DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-08-29 00:00:00;0;10;14;11;4;0;0;0;0;0;0;0
2020-08-29 00:15:00;6;15;15;14;6;0;0;0;0;0;0;0
2020-08-29 00:30:00;1;12;12;17;10;0;0;0;0;0;0;0
2020-08-29 00:45:00;0;8;4;7;1;0;0;0;0;0;0;0
2020-08-29 01:00:00;3;13;16;12;6;0;0;0;0;0;0;0
2020-08-29 01:15:00;4;10;8;6;7;0;0;0;0;0;0;0
2020-08-29 01:30:00;1;9;14;6;8;0;0;0;0;0;0;0
2020-08-29 01:45:00;1;9;10;15;7;0;0;0;0;0;0;0
2020-08-29 02:00:00;1;3;6;7;6;0;0;0;0;0;0;0
2020-08-29 02:15:00;2;4;5;6;9;0;0;0;0;0;0;0
2020-08-29 02:30:00;0;9;10;1;2;0;0;0;0;0;0;0
2020-08-29 02:45:00;1;6;6;4;1;0;0;0;0;0;0;0
2020-08-29 03:00:00;1;6;6;4;4;0;0;0;0;0;0;0
2020-08-29 03:15:00;1;2;1;4;3;0;0;0;0;0;0;0
2020-08-29 03:30:00;0;2;6;2;5;0;0;0;0;0;0;0
2020-08-29 03:45:00;2;2;0;1;0;0;0;0;0;0;0;0
2020-08-29 04:00:00;1;4;3;5;2;0;0;0;0;0;0;0
2020-08-29 04:15:00;0;3;3;6;6;0;0;0;0;0;0;0
2020-08-29 04:30:00;3;7;8;0;6;0;0;0;0;0;0;0
2020-08-29 04:45:00;1;2;5;5;2;0;0;0;0;0;0;0
2020-08-29 05:00:00;0;7;7;2;5;0;0;0;0;0;0;0
2020-08-29 05:15:00;2;12;4;8;4;0;0;0;0;0;0;0
2020-08-29 05:30:00;5;13;10;14;8;0;0;0;0;0;0;0
2020-08-29 05:45:00;3;19;13;15;10;0;0;0;0;0;0;0
2020-08-29 06:00:00;6;20;17;7;11;0;0;0;0;0;0;0
2020-08-29 06:15:00;8;13;9;8;5;0;0;0;0;0;1;0
2020-08-29 06:30:00;5;13;7;11;12;0;0;0;0;0;0;0
2020-08-29 06:45:00;2;14;15;16;7;0;0;0;0;0;0;0
2020-08-29 07:00:00;7;21;17;10;6;0;0;0;0;0;0;0
2020-08-29 07:15:00;8;18;20;21;16;2;0;0;0;0;0;0
2020-08-29 07:30:00;5;19;17;15;8;0;0;0;0;0;0;0
2020-08-29 07:45:00;5;27;16;24;16;1;0;0;0;1;1;0
2020-08-29 08:00:00;9;23;15;26;16;0;0;0;0;0;0;0
2020-08-29 08:15:00;10;27;19;30;21;0;0;0;0;0;2;0
2020-08-29 08:30:00;16;33;23;36;24;0;0;0;0;5;0;0
2020-08-29 08:45:00;12;41;25;40;26;0;1;0;0;2;0;5
2020-08-29 09:00:00;15;28;24;28;18;0;3;0;0;5;1;0
2020-08-29 09:15:00;18;49;35;53;25;0;1;0;0;3;0;0
2020-08-29 09:30:00;17;44;42;62;42;1;0;0;0;5;3;2
2020-08-29 09:45:00;14;53;47;40;29;0;5;0;0;24;2;7
2020-08-29 10:00:00;20;63;55;67;44;2;0;0;0;49;3;0
2020-08-29 10:15:00;17;51;50;58;44;4;1;0;0;5;0;0
2020-08-29 10:30:00;12;67;39;49;51;3;6;0;0;44;0;0
2020-08-29 10:45:00;18;63;43;71;53;1;2;0;0;21;0;1
2020-08-29 11:00:00;18;57;57;55;46;2;1;0;0;0;4;12
2020-08-29 11:15:00;21;49;47;61;48;4;4;0;0;37;7;2
2020-08-29 11:30:00;14;54;54;58;57;2;1;0;0;24;7;7
2020-08-29 11:45:00;24;70;54;73;48;4;1;0;0;4;5;69
2020-08-29 12:00:00;24;72;50;72;55;4;2;0;3;52;7;2
2020-08-29 12:15:00;18;72;59;72;65;2;2;0;0;18;4;0
2020-08-29 12:30:00;18;67;44;65;57;0;2;0;0;28;7;13
2020-08-29 12:45:00;20;67;58;60;48;1;5;0;0;121;0;4
2020-08-29 13:00:00;18;66;58;64;36;1;1;0;0;4;0;0
2020-08-29 13:15:00;32;73;65;63;61;1;0;0;0;0;1;9
2020-08-29 13:30:00;19;72;57;75;54;0;3;0;0;6;9;2
2020-08-29 13:45:00;18;79;57;74;63;2;6;0;0;76;1;2
2020-08-29 14:00:00;24;74;54;71;62;6;0;0;0;14;1;0
2020-08-29 14:15:00;22;70;73;68;68;1;0;0;0;5;2;0
2020-08-29 14:30:00;21;81;63;59;52;3;1;0;0;7;7;19
2020-08-29 14:45:00;8;77;59;60;45;2;3;0;0;8;3;25
2020-08-29 15:00:00;26;63;62;56;49;0;1;0;0;6;6;1
2020-08-29 15:15:00;24;71;50;62;59;2;0;0;0;3;1;0
2020-08-29 15:30:00;24;79;60;74;60;0;2;0;0;27;1;0
2020-08-29 15:45:00;25;79;78;60;47;3;0;0;0;2;1;2
2020-08-29 16:00:00;17;80;77;59;53;18;0;0;0;109;0;0
2020-08-29 16:15:00;35;62;52;62;38;1;3;0;0;0;1;2
2020-08-29 16:30:00;16;65;59;69;47;1;0;0;0;8;0;0
2020-08-29 16:45:00;22;75;65;51;51;3;2;0;0;6;13;67
2020-08-29 17:00:00;24;73;65;53;46;1;0;0;0;6;0;0
2020-08-29 17:15:00;19;63;47;61;47;1;0;0;0;2;0;0
2020-08-29 17:30:00;25;57;48;53;49;1;1;0;0;1;1;0
2020-08-29 17:45:00;23;68;70;56;69;0;1;0;0;2;0;7
2020-08-29 18:00:00;14;76;45;62;47;3;0;0;0;4;0;0
2020-08-29 18:15:00;14;61;65;47;43;1;0;0;0;1;1;0
2020-08-29 18:30:00;18;51;42;46;34;7;0;0;0;11;9;2
2020-08-29 18:45:00;20;42;49;56;44;3;3;0;0;12;1;2
2020-08-29 19:00:00;17;47;33;43;39;0;3;0;0;4;6;25
2020-08-29 19:15:00;24;47;30;41;36;1;4;0;0;73;0;0
2020-08-29 19:30:00;12;50;40;37;25;0;1;0;0;4;0;0
2020-08-29 19:45:00;9;39;37;42;46;3;0;0;0;4;0;0
2020-08-29 20:00:00;13;33;30;43;45;0;3;0;0;2;2;2
2020-08-29 20:15:00;6;33;34;49;39;0;0;0;0;3;5;0
2020-08-29 20:30:00;7;40;29;35;22;5;3;0;0;7;2;1
2020-08-29 20:45:00;12;35;32;33;31;1;0;0;0;24;1;0
2020-08-29 21:00:00;16;31;33;34;20;0;0;0;0;4;0;0
2020-08-29 21:15:00;9;27;30;21;18;0;2;0;0;5;3;13
2020-08-29 21:30:00;3;30;28;29;19;1;0;0;0;19;0;0
2020-08-29 21:45:00;9;23;29;20;22;0;0;0;0;9;0;0
2020-08-29 22:00:00;8;30;30;19;17;0;0;0;0;0;0;0
2020-08-29 22:15:00;13;22;26;35;17;0;0;0;0;0;1;0
2020-08-29 22:30:00;6;29;27;15;14;0;0;0;0;0;0;0
2020-08-29 22:45:00;5;21;19;24;14;0;1;0;0;0;0;0
2020-08-29 23:00:00;8;33;26;21;17;0;0;0;0;0;0;0
2020-08-29 23:15:00;6;25;24;21;22;0;0;0;0;0;0;0
2020-08-29 23:30:00;1;16;17;19;7;0;0;0;0;0;0;0
2020-08-29 23:45:00;5;7;16;25;20;0;0;0;0;0;0;0
