DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-08-09 00:00:00;2;13;10;11;5;2;0;0;0;0;0;0
2020-08-09 00:15:00;1;20;14;11;7;0;0;0;0;0;0;0
2020-08-09 00:30:00;4;9;11;10;13;0;0;0;0;0;0;0
2020-08-09 00:45:00;3;12;18;14;16;0;0;0;0;0;0;0
2020-08-09 01:00:00;2;10;13;18;7;0;0;0;0;0;0;0
2020-08-09 01:15:00;3;10;16;12;10;0;0;0;0;0;0;0
2020-08-09 01:30:00;2;9;10;11;4;0;0;0;0;0;0;0
2020-08-09 01:45:00;3;3;7;10;5;0;0;0;0;0;0;0
2020-08-09 02:00:00;0;7;7;3;4;0;0;0;0;0;0;0
2020-08-09 02:15:00;0;12;8;11;8;0;0;0;0;0;0;0
2020-08-09 02:30:00;4;7;5;6;4;0;0;0;0;0;0;0
2020-08-09 02:45:00;2;6;8;8;5;0;0;0;0;0;0;0
2020-08-09 03:00:00;1;8;7;6;2;0;0;0;0;0;0;0
2020-08-09 03:15:00;2;2;6;4;1;0;0;0;0;0;0;0
2020-08-09 03:30:00;1;3;3;3;4;0;0;0;0;0;0;0
2020-08-09 03:45:00;1;6;6;5;2;0;0;0;0;0;0;0
2020-08-09 04:00:00;1;6;4;5;3;0;0;0;0;0;0;0
2020-08-09 04:15:00;3;3;5;4;1;0;0;0;0;0;0;0
2020-08-09 04:30:00;1;3;5;5;1;0;0;0;0;0;0;0
2020-08-09 04:45:00;1;8;1;2;4;0;0;0;0;0;0;0
2020-08-09 05:00:00;2;2;6;1;5;0;0;0;0;0;0;0
2020-08-09 05:15:00;1;10;10;6;4;0;0;0;0;0;0;0
2020-08-09 05:30:00;5;8;3;9;4;0;0;0;0;0;0;0
2020-08-09 05:45:00;3;12;6;9;5;0;0;0;0;0;0;0
2020-08-09 06:00:00;3;9;9;9;5;0;0;0;0;0;0;0
2020-08-09 06:15:00;2;8;13;12;6;0;0;0;0;0;0;0
2020-08-09 06:30:00;4;13;6;10;3;0;0;0;0;0;0;0
2020-08-09 06:45:00;8;11;15;7;6;0;0;0;0;0;0;0
2020-08-09 07:00:00;1;13;28;13;9;0;0;0;0;0;0;0
2020-08-09 07:15:00;4;23;13;7;10;0;0;0;0;0;0;0
2020-08-09 07:30:00;3;14;9;13;8;0;0;0;0;0;1;0
2020-08-09 07:45:00;5;21;13;14;15;0;0;0;0;0;0;0
2020-08-09 08:00:00;7;13;15;16;11;0;0;0;0;0;0;0
2020-08-09 08:15:00;4;14;36;14;9;0;0;0;0;0;0;0
2020-08-09 08:30:00;5;22;22;16;13;1;1;0;0;0;2;0
2020-08-09 08:45:00;8;34;29;26;18;0;0;0;0;0;0;0
2020-08-09 09:00:00;9;20;18;15;15;2;3;0;0;2;0;0
2020-08-09 09:15:00;7;30;24;25;16;1;1;0;0;0;0;0
2020-08-09 09:30:00;15;36;38;24;28;0;1;0;0;2;2;0
2020-08-09 09:45:00;9;38;37;41;26;0;1;0;0;2;0;0
2020-08-09 10:00:00;18;23;38;36;18;1;6;0;0;2;5;0
2020-08-09 10:15:00;15;32;47;32;24;4;2;0;0;0;2;0
2020-08-09 10:30:00;15;31;27;21;25;1;2;0;0;0;0;0
2020-08-09 10:45:00;12;36;38;24;24;5;2;0;0;1;1;2
2020-08-09 11:00:00;15;37;30;33;18;3;0;0;0;0;2;0
2020-08-09 11:15:00;8;46;30;31;17;1;0;0;0;0;24;5
2020-08-09 11:30:00;12;35;37;48;41;1;3;0;0;1;1;1
2020-08-09 11:45:00;8;48;42;58;63;1;1;0;0;17;8;3
2020-08-09 12:00:00;13;34;36;98;117;5;2;0;0;17;2;0
2020-08-09 12:15:00;10;30;40;66;71;0;3;0;0;4;1;3
2020-08-09 12:30:00;10;38;29;70;82;5;0;0;0;21;6;7
2020-08-09 12:45:00;12;35;32;45;43;0;1;0;0;12;1;7
2020-08-09 13:00:00;15;41;37;40;49;0;0;0;0;0;5;10
2020-08-09 13:15:00;18;43;21;32;27;2;0;0;0;3;2;0
2020-08-09 13:30:00;16;36;34;40;27;0;0;0;0;0;0;0
2020-08-09 13:45:00;14;52;41;33;26;1;0;0;0;22;7;5
2020-08-09 14:00:00;11;26;29;28;22;0;0;0;0;1;7;5
2020-08-09 14:15:00;8;28;34;36;37;1;0;0;0;3;5;9
2020-08-09 14:30:00;14;40;26;27;21;0;0;0;0;0;5;0
2020-08-09 14:45:00;5;33;20;35;23;2;0;0;0;0;5;6
2020-08-09 15:00:00;10;39;31;36;21;1;1;0;0;2;0;0
2020-08-09 15:15:00;12;41;27;41;26;0;0;0;0;1;9;0
2020-08-09 15:30:00;6;40;20;31;17;1;11;0;0;0;4;2
2020-08-09 15:45:00;12;28;19;35;25;1;3;0;0;4;1;0
2020-08-09 16:00:00;15;34;37;30;23;0;4;0;0;41;0;0
2020-08-09 16:15:00;8;28;23;37;24;0;1;0;0;13;2;10
2020-08-09 16:30:00;12;35;22;37;35;0;1;0;0;0;1;3
2020-08-09 16:45:00;9;40;27;40;31;3;1;0;0;57;0;0
2020-08-09 17:00:00;11;27;28;35;20;0;3;0;0;1;3;0
2020-08-09 17:15:00;6;48;35;47;24;1;6;0;0;24;2;0
2020-08-09 17:30:00;10;29;24;35;28;0;2;0;0;4;1;0
2020-08-09 17:45:00;13;30;24;36;48;0;5;0;0;15;1;0
2020-08-09 18:00:00;7;40;33;52;39;4;7;0;0;29;3;41
2020-08-09 18:15:00;16;28;27;39;32;0;7;0;0;6;2;0
2020-08-09 18:30:00;15;39;21;42;43;4;1;0;25;16;3;8
2020-08-09 18:45:00;13;30;18;49;46;1;3;0;0;11;2;0
2020-08-09 19:00:00;16;33;26;40;27;2;2;0;0;6;4;2
2020-08-09 19:15:00;7;26;21;45;27;0;1;0;0;1;1;3
2020-08-09 19:30:00;9;26;20;45;27;4;7;0;0;55;1;0
2020-08-09 19:45:00;16;28;22;32;22;5;6;0;1;49;0;0
2020-08-09 20:00:00;13;33;38;44;33;2;1;0;0;4;2;2
2020-08-09 20:15:00;8;35;32;32;28;1;1;0;0;0;5;5
2020-08-09 20:30:00;11;38;26;33;22;6;7;0;0;52;6;12
2020-08-09 20:45:00;13;27;20;32;30;0;6;0;0;15;1;4
2020-08-09 21:00:00;18;25;28;37;22;0;8;0;0;51;8;6
2020-08-09 21:15:00;12;39;22;38;31;4;7;0;0;10;1;0
2020-08-09 21:30:00;7;22;18;35;23;0;0;0;0;0;0;0
2020-08-09 21:45:00;11;29;22;33;18;0;0;0;0;0;0;0
2020-08-09 22:00:00;8;23;15;38;17;0;2;0;0;4;0;0
2020-08-09 22:15:00;10;20;38;38;12;0;2;0;0;0;0;0
2020-08-09 22:30:00;4;15;18;24;12;0;0;0;0;0;0;0
2020-08-09 22:45:00;3;19;24;17;17;0;0;0;0;0;0;0
2020-08-09 23:00:00;6;16;21;12;8;0;0;0;0;0;0;0
2020-08-09 23:15:00;6;17;17;14;5;0;0;0;0;0;0;0
2020-08-09 23:30:00;3;4;9;7;7;0;0;0;0;0;0;0
2020-08-09 23:45:00;8;11;13;10;8;0;0;0;0;0;1;0
