DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-08-22 00:00:00;4;9;13;14;11;0;0;0;0;0;0;0
2020-08-22 00:15:00;1;18;20;11;9;0;0;0;0;0;0;0
2020-08-22 00:30:00;4;12;8;9;9;0;0;0;0;0;0;0
2020-08-22 00:45:00;1;17;15;18;4;0;0;0;0;0;0;0
2020-08-22 01:00:00;7;13;8;10;7;0;0;0;0;0;0;0
2020-08-22 01:15:00;1;13;9;5;4;0;0;0;0;0;0;0
2020-08-22 01:30:00;3;11;13;11;6;0;0;0;0;0;0;0
2020-08-22 01:45:00;2;5;14;6;4;0;0;0;0;0;0;0
2020-08-22 02:00:00;1;15;13;4;2;0;0;0;0;0;0;0
2020-08-22 02:15:00;0;8;8;5;5;0;0;0;0;0;0;0
2020-08-22 02:30:00;1;12;11;4;3;0;0;0;0;0;0;0
2020-08-22 02:45:00;0;4;6;5;3;0;0;0;0;0;0;0
2020-08-22 03:00:00;2;10;11;6;4;0;0;0;0;0;0;0
2020-08-22 03:15:00;0;4;6;8;3;0;0;0;0;0;0;0
2020-08-22 03:30:00;0;5;2;5;1;0;0;0;0;0;0;0
2020-08-22 03:45:00;2;2;2;3;2;0;0;0;0;0;0;0
2020-08-22 04:00:00;0;4;3;4;3;0;0;0;0;0;0;0
2020-08-22 04:15:00;3;0;3;8;3;0;0;0;0;0;0;0
2020-08-22 04:30:00;1;6;9;3;4;0;0;0;0;0;1;5
2020-08-22 04:45:00;1;3;4;2;1;0;0;0;0;0;0;0
2020-08-22 05:00:00;1;7;2;7;2;0;0;0;0;0;0;0
2020-08-22 05:15:00;0;12;8;8;4;0;0;0;0;0;0;0
2020-08-22 05:30:00;4;5;7;9;4;0;0;0;0;0;0;0
2020-08-22 05:45:00;3;10;15;19;4;0;0;0;0;0;0;0
2020-08-22 06:00:00;6;12;11;5;6;0;0;0;0;0;0;0
2020-08-22 06:15:00;5;17;12;21;5;0;0;0;0;0;1;0
2020-08-22 06:30:00;2;12;10;10;6;0;0;0;0;0;0;0
2020-08-22 06:45:00;7;11;21;18;7;0;0;0;0;0;0;0
2020-08-22 07:00:00;5;16;13;14;8;0;0;0;0;0;0;0
2020-08-22 07:15:00;9;17;17;17;5;0;0;0;0;10;2;12
2020-08-22 07:30:00;9;22;27;23;9;0;0;0;0;0;0;0
2020-08-22 07:45:00;10;29;20;29;15;3;0;0;0;13;0;0
2020-08-22 08:00:00;11;15;15;21;14;0;1;0;0;1;1;0
2020-08-22 08:15:00;8;28;26;16;10;2;2;0;0;6;2;0
2020-08-22 08:30:00;7;37;23;35;21;6;4;0;0;15;4;0
2020-08-22 08:45:00;9;26;30;45;26;1;0;0;0;0;4;4
2020-08-22 09:00:00;13;34;28;36;19;1;7;0;0;1;0;2
2020-08-22 09:15:00;19;38;50;31;27;1;1;0;0;2;3;0
2020-08-22 09:30:00;15;40;35;35;31;3;12;0;0;20;8;2
2020-08-22 09:45:00;13;46;41;50;35;5;1;0;0;33;3;1
2020-08-22 10:00:00;22;36;47;48;31;4;3;0;0;58;2;0
2020-08-22 10:15:00;19;50;33;57;43;1;1;0;0;5;5;7
2020-08-22 10:30:00;17;47;51;55;41;0;2;0;0;1;2;0
2020-08-22 10:45:00;18;59;48;37;47;2;3;0;0;0;1;0
2020-08-22 11:00:00;15;45;32;51;45;1;1;0;0;47;3;21
2020-08-22 11:15:00;17;48;51;63;37;0;1;0;0;2;0;3
2020-08-22 11:30:00;19;53;41;51;37;0;0;0;0;0;6;0
2020-08-22 11:45:00;15;61;50;50;38;1;2;0;0;1;0;0
2020-08-22 12:00:00;12;60;57;54;30;1;0;0;0;44;0;1
2020-08-22 12:15:00;20;54;61;65;46;2;0;0;0;5;4;9
2020-08-22 12:30:00;16;62;40;65;36;0;1;0;0;2;0;0
2020-08-22 12:45:00;21;57;45;48;49;1;2;0;0;15;2;3
2020-08-22 13:00:00;18;48;39;58;40;2;0;0;0;1;11;10
2020-08-22 13:15:00;25;56;53;67;51;2;0;0;0;17;6;4
2020-08-22 13:30:00;16;49;59;71;52;4;4;0;0;25;4;3
2020-08-22 13:45:00;11;79;55;57;56;5;3;0;0;27;0;0
2020-08-22 14:00:00;23;62;58;48;67;3;1;0;0;0;1;1
2020-08-22 14:15:00;20;76;69;65;49;2;6;0;0;43;1;0
2020-08-22 14:30:00;15;67;60;54;36;1;0;0;0;0;7;125
2020-08-22 14:45:00;18;70;62;52;31;1;1;0;0;0;8;6
2020-08-22 15:00:00;16;68;55;43;40;2;1;0;0;2;5;2
2020-08-22 15:15:00;15;61;59;51;38;0;2;0;0;1;3;0
2020-08-22 15:30:00;14;44;55;40;43;7;0;0;0;118;1;0
2020-08-22 15:45:00;10;48;44;63;40;1;0;0;0;12;2;0
2020-08-22 16:00:00;14;60;48;52;40;1;0;0;0;10;0;0
2020-08-22 16:15:00;19;61;49;60;44;0;1;0;0;4;0;0
2020-08-22 16:30:00;9;50;38;55;40;1;0;0;0;1;0;0
2020-08-22 16:45:00;16;62;37;63;35;0;0;0;0;0;1;0
2020-08-22 17:00:00;15;59;33;53;43;0;0;0;0;1;2;0
2020-08-22 17:15:00;20;52;54;50;34;3;7;0;1;2;1;0
2020-08-22 17:30:00;17;46;49;54;36;0;0;0;0;4;4;7
2020-08-22 17:45:00;17;69;52;50;42;7;0;0;0;1;6;0
2020-08-22 18:00:00;21;50;50;53;45;1;6;0;0;4;1;1
