DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-08-15 00:00:00;5;14;9;10;12;0;0;0;0;0;0;0
2020-08-15 00:15:00;1;12;15;20;13;0;0;0;0;0;0;0
2020-08-15 00:30:00;4;16;9;18;5;0;0;0;0;0;0;0
2020-08-15 00:45:00;2;13;10;4;6;0;0;0;0;0;0;0
2020-08-15 01:00:00;7;13;15;15;7;0;0;0;0;0;0;0
2020-08-15 01:15:00;1;5;9;3;3;0;0;0;0;0;0;0
2020-08-15 01:30:00;1;14;13;8;5;0;0;0;0;0;0;0
2020-08-15 01:45:00;1;7;7;6;2;0;0;0;0;0;0;0
2020-08-15 02:00:00;3;10;3;4;7;0;0;0;0;0;0;0
2020-08-15 02:15:00;4;8;8;4;2;0;0;0;0;0;0;0
2020-08-15 02:30:00;1;8;6;4;1;0;0;0;0;0;0;0
2020-08-15 02:45:00;3;2;4;4;3;0;0;0;0;0;0;0
2020-08-15 03:00:00;3;2;5;5;5;0;0;0;0;0;0;0
2020-08-15 03:15:00;0;6;3;1;0;0;0;0;0;0;0;0
2020-08-15 03:30:00;0;6;9;8;2;0;0;0;0;0;0;0
2020-08-15 03:45:00;0;2;5;3;1;0;0;0;0;0;0;0
2020-08-15 04:00:00;5;6;0;6;2;0;0;0;0;0;0;0
2020-08-15 04:15:00;3;8;4;3;1;0;0;0;0;0;0;0
2020-08-15 04:30:00;1;4;4;3;3;0;0;0;0;0;0;0
2020-08-15 04:45:00;2;4;3;5;0;0;0;0;0;0;0;0
2020-08-15 05:00:00;2;9;12;3;3;0;0;0;0;0;0;0
2020-08-15 05:15:00;0;6;4;3;5;0;0;0;0;0;0;0
2020-08-15 05:30:00;4;8;7;12;4;0;0;0;0;0;0;0
2020-08-15 05:45:00;4;6;6;11;4;0;0;0;0;0;0;0
2020-08-15 06:00:00;3;10;8;4;4;0;0;0;0;0;0;0
2020-08-15 06:15:00;2;7;7;8;5;0;0;0;0;0;0;0
2020-08-15 06:30:00;3;13;9;13;4;0;0;0;0;0;0;0
2020-08-15 06:45:00;0;6;10;7;3;0;0;0;0;0;0;0
2020-08-15 07:00:00;1;15;9;4;1;0;0;0;0;0;0;0
2020-08-15 07:15:00;3;8;6;4;4;0;0;0;0;0;0;0
2020-08-15 07:30:00;4;19;23;9;4;0;0;0;0;0;0;0
2020-08-15 07:45:00;7;22;16;14;4;0;0;0;0;0;0;0
2020-08-15 08:00:00;5;16;24;7;6;0;0;0;0;0;0;0
2020-08-15 08:15:00;6;26;16;18;8;0;0;0;0;0;0;0
2020-08-15 08:30:00;7;27;18;19;7;0;0;0;0;1;0;0
2020-08-15 08:45:00;15;24;21;22;11;0;0;0;0;0;0;0
2020-08-15 09:00:00;10;32;29;26;17;0;0;0;0;0;0;0
2020-08-15 09:15:00;6;19;45;24;23;0;1;0;0;12;2;0
2020-08-15 09:30:00;9;29;43;25;23;0;0;0;0;0;8;49
2020-08-15 09:45:00;15;34;17;33;26;5;0;0;0;0;1;1
2020-08-15 10:00:00;6;32;46;24;25;0;0;0;0;0;3;0
2020-08-15 10:15:00;11;27;40;25;19;0;0;0;0;0;2;9
2020-08-15 10:30:00;8;33;35;25;25;1;1;0;0;9;3;12
2020-08-15 10:45:00;14;30;58;32;20;1;2;0;0;8;4;1
2020-08-15 11:00:00;14;45;46;27;21;1;4;0;0;17;2;10
2020-08-15 11:15:00;14;38;45;32;21;2;2;0;0;3;4;39
2020-08-15 11:30:00;13;32;34;33;16;3;0;0;0;4;1;0
2020-08-15 11:45:00;11;32;31;36;36;0;4;0;0;0;2;18
2020-08-15 12:00:00;8;34;29;40;25;1;2;0;0;3;0;0
2020-08-15 12:15:00;15;42;47;39;28;3;1;0;0;34;2;43
2020-08-15 12:30:00;13;36;38;22;79;1;1;0;0;2;3;3
2020-08-15 12:45:00;7;34;41;43;19;6;6;0;0;188;6;8
2020-08-15 13:00:00;15;26;33;35;29;13;4;0;0;41;4;2
2020-08-15 13:15:00;13;37;39;43;26;0;3;0;0;0;5;4
2020-08-15 13:30:00;8;46;35;42;25;1;1;0;0;2;3;5
2020-08-15 13:45:00;9;36;29;38;27;1;3;0;0;2;4;18
2020-08-15 14:00:00;11;43;43;34;26;2;3;0;0;4;5;0
2020-08-15 14:15:00;14;39;49;31;24;0;1;0;0;0;0;0
2020-08-15 14:30:00;11;42;29;34;25;2;2;0;0;8;3;0
2020-08-15 14:45:00;12;49;52;48;35;2;4;0;0;16;1;1
2020-08-15 15:00:00;9;51;42;26;24;0;1;0;0;1;14;20
2020-08-15 15:15:00;13;39;32;30;26;1;1;0;0;0;4;4
2020-08-15 15:30:00;14;45;42;43;26;3;4;0;0;8;4;5
2020-08-15 15:45:00;11;35;32;30;37;0;3;0;0;0;7;3
2020-08-15 16:00:00;17;47;29;32;22;0;4;0;0;3;2;0
2020-08-15 16:15:00;8;38;36;34;31;3;1;0;0;9;2;0
2020-08-15 16:30:00;15;38;35;42;31;0;0;0;0;0;4;8
2020-08-15 16:45:00;15;45;29;34;41;0;4;0;0;15;3;0
2020-08-15 17:00:00;15;39;31;40;24;0;8;0;0;1;0;0
2020-08-15 17:15:00;12;49;39;51;32;0;2;0;0;4;0;0
2020-08-15 17:30:00;17;40;27;40;32;0;1;0;0;4;0;0
2020-08-15 17:45:00;9;44;22;42;49;3;0;0;0;2;5;0
2020-08-15 18:00:00;8;34;30;51;35;1;0;0;0;3;0;0
2020-08-15 18:15:00;12;38;33;39;35;2;5;0;0;6;1;1
2020-08-15 18:30:00;12;27;20;46;45;1;0;0;0;4;1;5
2020-08-15 18:45:00;8;32;20;40;34;0;5;0;0;3;1;17
2020-08-15 19:00:00;4;31;25;39;30;7;1;0;0;22;3;1
2020-08-15 19:15:00;4;28;23;34;20;1;2;0;0;12;1;1
2020-08-15 19:30:00;9;32;22;40;28;0;1;0;0;0;4;0
2020-08-15 19:45:00;18;34;28;34;19;4;2;0;0;10;4;0
