DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-08-01 00:00:00;5;17;22;13;12;0;1;0;0;2;0;0
2020-08-01 00:15:00;3;16;19;20;17;0;0;0;0;0;0;0
2020-08-01 00:30:00;7;8;15;18;9;0;0;0;0;0;0;0
2020-08-01 00:45:00;7;15;12;10;7;0;0;0;0;0;0;0
2020-08-01 01:00:00;4;10;9;3;3;0;0;0;0;0;0;0
2020-08-01 01:15:00;2;19;13;16;6;0;0;0;0;0;0;0
2020-08-01 01:30:00;3;11;10;8;7;0;0;0;0;0;0;0
2020-08-01 01:45:00;2;6;10;7;5;0;0;0;0;0;0;0
2020-08-01 02:00:00;4;4;5;7;4;0;0;0;0;0;0;0
2020-08-01 02:15:00;0;7;8;5;5;0;0;0;0;0;0;0
2020-08-01 02:30:00;0;7;4;4;2;0;0;0;0;0;0;0
2020-08-01 02:45:00;2;5;5;6;1;0;0;0;0;0;0;0
2020-08-01 03:00:00;2;5;5;5;2;0;0;0;0;0;0;0
2020-08-01 03:15:00;5;7;12;6;3;0;0;0;0;0;0;0
2020-08-01 03:30:00;1;4;3;0;3;0;0;0;0;0;0;0
2020-08-01 03:45:00;0;1;4;8;2;0;0;0;0;0;0;0
2020-08-01 04:00:00;1;9;10;5;5;0;0;0;0;0;0;0
2020-08-01 04:15:00;2;7;5;3;0;0;0;0;0;0;0;0
2020-08-01 04:30:00;1;3;7;8;3;0;0;0;0;0;2;1
2020-08-01 04:45:00;1;5;7;1;6;0;0;0;0;0;0;0
2020-08-01 05:00:00;2;13;7;6;4;0;0;0;0;0;0;0
2020-08-01 05:15:00;3;13;7;10;2;0;0;0;0;0;0;0
2020-08-01 05:30:00;6;8;7;11;7;0;0;0;0;0;0;0
2020-08-01 05:45:00;10;22;12;9;8;0;0;0;0;0;0;0
2020-08-01 06:00:00;4;18;17;10;9;0;0;0;0;0;0;0
2020-08-01 06:15:00;10;18;15;15;10;0;0;0;0;0;0;0
2020-08-01 06:30:00;2;16;14;12;15;0;0;0;0;0;0;0
2020-08-01 06:45:00;7;19;27;20;7;0;0;0;0;0;1;1
2020-08-01 07:00:00;7;25;14;17;8;0;0;0;0;0;2;2
