DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-08-02 00:00:00;6;10;17;16;11;0;0;0;0;0;0;0
2020-08-02 00:15:00;4;26;16;10;14;0;0;0;0;0;1;3
2020-08-02 00:30:00;3;20;20;14;7;0;0;0;0;0;0;0
2020-08-02 00:45:00;3;21;15;11;8;0;0;0;0;0;0;0
2020-08-02 01:00:00;5;13;14;15;5;0;0;0;0;0;0;0
2020-08-02 01:15:00;3;11;18;12;11;0;0;0;0;0;0;0
2020-08-02 01:30:00;1;10;11;12;8;0;0;0;0;0;0;0
2020-08-02 01:45:00;3;15;17;12;12;0;0;0;0;0;0;0
2020-08-02 02:00:00;2;7;8;6;7;0;0;0;0;0;0;0
2020-08-02 02:15:00;5;7;10;7;6;0;0;0;0;0;0;0
2020-08-02 02:30:00;1;3;4;6;7;0;0;0;0;0;0;0
2020-08-02 02:45:00;2;6;13;4;8;0;0;0;0;0;0;0
2020-08-02 03:00:00;0;7;4;7;4;0;0;0;0;0;0;0
2020-08-02 03:15:00;1;6;4;6;1;0;0;0;0;0;0;0
2020-08-02 03:30:00;0;2;10;2;2;0;0;0;0;0;0;0
2020-08-02 03:45:00;0;7;5;3;2;0;0;0;0;0;0;0
2020-08-02 04:00:00;1;3;6;6;4;0;0;0;0;0;0;0
2020-08-02 04:15:00;0;6;4;4;3;0;0;0;0;0;0;0
2020-08-02 04:30:00;3;3;6;1;0;0;0;0;0;0;0;0
2020-08-02 04:45:00;2;7;4;0;3;0;0;0;0;0;0;0
2020-08-02 05:00:00;0;3;4;3;0;0;0;0;0;0;0;0
2020-08-02 05:15:00;1;5;8;7;1;0;0;0;0;0;0;0
2020-08-02 05:30:00;5;5;3;10;4;0;0;0;0;0;0;0
2020-08-02 05:45:00;5;7;6;11;7;0;0;0;0;0;0;0
2020-08-02 06:00:00;3;3;4;8;1;0;0;0;0;0;0;0
2020-08-02 06:15:00;0;15;10;13;6;1;0;0;0;0;0;0
2020-08-02 06:30:00;2;8;9;6;5;0;0;0;0;0;0;0
2020-08-02 06:45:00;2;12;9;9;8;0;0;0;0;0;0;0
2020-08-02 07:00:00;0;16;5;3;4;0;0;0;0;0;0;0
2020-08-02 07:15:00;4;7;16;10;5;0;0;0;0;0;0;0
2020-08-02 07:30:00;9;14;10;10;7;0;0;0;0;0;0;0
2020-08-02 07:45:00;7;14;9;16;10;0;0;0;0;0;0;0
2020-08-02 08:00:00;3;19;19;13;9;0;0;0;0;0;0;0
2020-08-02 08:15:00;5;17;11;12;5;0;0;0;0;0;2;0
2020-08-02 08:30:00;3;12;15;17;5;0;0;0;0;0;0;0
2020-08-02 08:45:00;9;32;24;22;15;0;0;0;0;0;0;0
2020-08-02 09:00:00;21;16;20;14;6;0;1;0;0;3;1;0
2020-08-02 09:15:00;9;27;13;19;14;0;1;0;0;0;0;0
2020-08-02 09:30:00;8;24;22;30;15;0;3;0;0;8;0;0
2020-08-02 09:45:00;14;27;25;23;20;0;0;0;0;0;0;0
2020-08-02 10:00:00;15;25;25;23;20;0;0;0;0;0;8;7
2020-08-02 10:15:00;7;28;42;28;18;2;0;0;0;8;26;56
2020-08-02 10:30:00;10;29;54;22;23;2;0;0;0;11;1;0
2020-08-02 10:45:00;14;38;34;25;18;0;6;0;0;0;0;0
2020-08-02 11:00:00;15;44;39;26;24;0;2;0;0;7;8;29
2020-08-02 11:15:00;18;40;43;19;35;4;0;0;0;9;6;0
2020-08-02 11:30:00;15;1;58;8;49;1;1;0;0;5;3;4
2020-08-02 11:45:00;15;16;53;12;45;3;0;0;0;26;9;14
2020-08-02 12:00:00;14;32;41;40;40;0;3;0;0;11;8;8
2020-08-02 12:15:00;5;38;28;36;40;2;1;0;0;10;3;6
2020-08-02 12:30:00;16;31;35;35;29;1;1;0;0;0;11;7
2020-08-02 12:45:00;18;42;45;35;29;0;3;0;0;7;2;0
2020-08-02 13:00:00;16;43;38;40;33;0;0;0;0;0;0;0
2020-08-02 13:15:00;14;44;30;30;25;0;0;0;0;0;4;11
2020-08-02 13:30:00;11;42;28;37;34;4;2;0;0;28;1;1
2020-08-02 13:45:00;9;30;36;38;25;1;2;0;0;0;1;0
2020-08-02 14:00:00;9;42;49;29;25;2;1;0;0;5;3;8
