DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-08-16 00:00:00;3;14;11;11;6;0;0;0;0;0;0;0
2020-08-16 00:15:00;6;9;14;12;5;0;0;0;0;0;0;0
2020-08-16 00:30:00;3;10;12;21;12;0;0;0;0;0;0;0
2020-08-16 00:45:00;2;13;14;9;8;0;0;0;0;0;0;0
2020-08-16 01:00:00;1;10;19;13;6;0;0;0;0;0;0;0
2020-08-16 01:15:00;2;6;8;8;5;0;0;0;0;0;0;0
2020-08-16 01:30:00;0;11;15;6;10;0;0;0;0;0;0;0
2020-08-16 01:45:00;5;9;1;7;4;0;0;0;0;0;0;0
2020-08-16 02:00:00;1;9;6;9;4;0;0;0;0;0;0;0
2020-08-16 02:15:00;1;8;4;3;3;0;0;0;0;0;0;0
2020-08-16 02:30:00;4;4;7;7;4;0;0;0;0;0;0;0
2020-08-16 02:45:00;1;4;4;4;1;0;0;0;0;0;0;0
2020-08-16 03:00:00;0;3;8;5;3;0;0;0;0;0;0;0
2020-08-16 03:15:00;3;0;6;3;1;0;0;0;0;0;0;0
2020-08-16 03:30:00;0;2;4;4;2;0;0;0;0;0;0;0
2020-08-16 03:45:00;2;0;3;3;3;0;0;0;0;0;0;0
2020-08-16 04:00:00;0;3;5;7;6;0;0;0;0;0;0;0
2020-08-16 04:15:00;0;3;3;2;3;0;0;0;0;0;0;0
2020-08-16 04:30:00;1;3;6;3;2;0;0;0;0;0;0;0
2020-08-16 04:45:00;0;3;5;5;2;0;0;0;0;0;0;0
2020-08-16 05:00:00;2;8;7;3;3;0;0;0;0;0;0;0
2020-08-16 05:15:00;0;2;3;5;3;0;0;0;0;0;0;0
2020-08-16 05:30:00;2;7;6;8;5;0;0;0;0;0;0;0
2020-08-16 05:45:00;3;11;6;12;8;0;0;0;0;0;0;0
2020-08-16 06:00:00;2;5;4;5;4;0;0;0;0;0;0;0
2020-08-16 06:15:00;2;7;8;5;3;0;0;0;0;0;0;0
2020-08-16 06:30:00;3;7;6;5;5;0;0;0;0;0;0;0
2020-08-16 06:45:00;0;6;3;8;3;0;0;0;0;0;0;0
2020-08-16 07:00:00;3;12;20;6;6;0;0;0;0;0;0;0
2020-08-16 07:15:00;3;9;18;2;1;0;3;0;0;0;0;0
2020-08-16 07:30:00;6;15;16;12;6;0;0;0;0;0;0;0
2020-08-16 07:45:00;4;13;6;15;10;0;0;0;0;0;0;0
2020-08-16 08:00:00;0;15;17;10;7;0;0;0;0;0;0;0
2020-08-16 08:15:00;2;10;16;18;6;0;0;0;0;0;0;0
2020-08-16 08:30:00;6;15;27;12;7;0;0;0;0;0;0;0
2020-08-16 08:45:00;7;14;32;16;11;0;0;0;0;0;0;0
2020-08-16 09:00:00;6;10;27;17;13;0;0;0;0;0;0;0
2020-08-16 09:15:00;6;21;31;15;14;1;0;0;0;0;0;0
2020-08-16 09:30:00;12;30;23;21;13;2;1;0;0;15;2;0
2020-08-16 09:45:00;9;31;23;28;13;1;0;0;0;0;9;19
2020-08-16 10:00:00;12;35;20;23;13;1;1;0;0;0;0;0
2020-08-16 10:15:00;11;22;42;29;22;3;1;0;0;3;3;0
2020-08-16 10:30:00;8;35;34;30;18;1;0;0;0;4;0;0
2020-08-16 10:45:00;14;37;42;35;21;0;0;0;0;0;0;0
2020-08-16 11:00:00;8;30;37;19;12;0;4;0;0;1;3;0
2020-08-16 11:15:00;16;35;47;29;27;1;1;0;0;6;6;1
2020-08-16 11:30:00;4;35;24;24;16;0;4;0;0;2;2;0
2020-08-16 11:45:00;9;36;26;33;24;1;0;0;0;3;18;113
2020-08-16 12:00:00;13;40;56;27;19;1;1;0;0;16;6;17
2020-08-16 12:15:00;16;37;28;22;29;0;1;0;0;2;3;8
2020-08-16 12:30:00;6;34;36;35;25;2;3;0;0;5;3;0
2020-08-16 12:45:00;6;27;45;32;25;1;2;0;0;7;5;0
2020-08-16 13:00:00;17;40;50;28;19;0;2;0;0;4;1;2
2020-08-16 13:15:00;8;36;35;40;36;0;4;0;0;0;3;0
2020-08-16 13:30:00;18;37;42;40;27;0;2;0;0;2;3;2
2020-08-16 13:45:00;17;45;66;41;24;1;2;0;0;1;2;0
2020-08-16 14:00:00;13;39;32;32;26;0;3;0;0;3;3;35
2020-08-16 14:15:00;22;44;38;37;28;1;2;0;0;4;6;2
2020-08-16 14:30:00;10;39;38;43;29;2;0;0;0;3;1;1
2020-08-16 14:45:00;7;37;32;38;31;5;3;0;0;9;2;4
2020-08-16 15:00:00;11;42;27;35;24;1;1;0;0;31;1;0
2020-08-16 15:15:00;7;31;28;36;22;2;2;0;0;0;4;2
2020-08-16 15:30:00;19;29;42;30;23;0;1;0;0;2;3;3
2020-08-16 15:45:00;12;33;21;35;29;0;0;0;0;6;3;21
2020-08-16 16:00:00;12;41;27;43;27;0;7;0;0;3;3;0
2020-08-16 16:15:00;13;30;34;39;22;4;3;0;0;3;3;10
2020-08-16 16:30:00;14;44;29;39;29;0;0;0;0;0;0;0
2020-08-16 16:45:00;10;45;34;36;43;2;3;0;0;15;2;0
