DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-11-28 08:15:00;107;90;1;108;66;5;7;0;0;0
2019-11-28 08:30:00;100;83;5;91;63;8;4;0;0;0
2019-11-28 08:45:00;89;78;0;83;44;6;0;0;0;0
2019-11-28 09:00:00;95;78;3;110;57;6;3;0;0;0
2019-11-28 09:15:00;69;77;4;100;56;5;0;0;0;0
2019-11-28 09:30:00;115;64;5;121;63;5;0;0;0;0
2019-11-28 09:45:00;76;62;2;114;67;7;1;0;0;0
2019-11-28 10:00:00;85;43;1;79;46;8;0;0;0;0
2019-11-28 10:15:00;94;57;9;98;56;5;0;0;0;0
2019-11-28 10:30:00;97;80;1;107;55;9;0;0;0;0
2019-11-28 10:45:00;98;57;7;110;48;6;3;0;0;0
2019-11-28 11:00:00;91;64;1;73;51;8;0;0;0;0
2019-11-28 11:15:00;120;74;9;118;57;10;1;0;0;0
2019-11-28 11:30:00;97;77;7;132;58;8;0;0;0;0
2019-11-28 11:45:00;96;80;13;97;55;10;1;0;0;0
2019-11-28 12:00:00;95;70;9;96;59;8;12;0;0;0
2019-11-28 12:15:00;96;58;11;116;67;260;2;0;0;0
2019-11-28 12:30:00;92;74;2;111;61;4;8;0;0;0
2019-11-28 12:45:00;106;87;7;103;62;5;1;0;0;0
2019-11-28 13:00:00;108;82;18;117;71;8;0;0;0;0
2019-11-28 13:15:00;90;62;4;109;56;7;0;0;0;0
2019-11-28 13:30:00;100;87;5;104;59;6;3;0;0;0
2019-11-28 13:45:00;106;91;14;98;54;8;0;0;0;0
2019-11-28 14:00:00;83;67;12;90;64;5;0;0;0;0
2019-11-28 14:15:00;116;71;7;112;64;8;0;0;0;0
2019-11-28 14:30:00;125;76;2;111;63;10;4;0;0;0
2019-11-28 14:45:00;106;76;2;111;76;6;0;0;0;0
2019-11-28 15:00:00;118;69;5;121;73;8;3;0;0;0
2019-11-28 15:15:00;110;72;6;100;68;12;0;0;0;0
2019-11-28 15:30:00;107;63;2;143;93;6;3;0;0;0
2019-11-28 15:45:00;122;83;4;122;82;7;1;0;0;0
2019-11-28 16:00:00;131;67;8;126;76;12;0;0;0;0
2019-11-28 16:15:00;122;86;6;133;82;8;0;0;0;0
2019-11-28 16:30:00;137;76;4;140;106;12;6;0;0;0
2019-11-28 16:45:00;118;64;7;132;81;9;0;0;0;0
2019-11-28 17:00:00;122;59;7;146;95;9;0;0;0;0
2019-11-28 17:15:00;112;79;2;120;84;9;0;0;0;0
2019-11-28 17:30:00;112;75;5;121;80;8;0;0;0;0
2019-11-28 17:45:00;98;68;1;103;67;6;0;0;0;0
2019-11-28 18:00:00;92;61;2;108;60;7;0;0;0;0
2019-11-28 18:15:00;81;41;0;106;41;6;0;0;0;0
2019-11-28 18:30:00;91;50;14;93;33;6;2;0;0;0
2019-11-28 18:45:00;65;31;2;70;38;3;0;0;0;0
2019-11-28 19:00:00;74;34;3;62;34;3;0;0;0;0
2019-11-28 19:15:00;58;26;46;44;23;255;0;0;0;0
2019-11-28 19:30:00;58;35;0;37;15;5;0;0;0;0
2019-11-28 19:45:00;59;36;2;44;27;3;0;0;0;0
2019-11-28 20:00:00;53;22;0;35;16;1;0;0;0;0
2019-11-28 20:15:00;52;22;0;25;17;4;0;0;0;0
2019-11-28 20:30:00;42;13;0;51;9;0;0;0;0;0
2019-11-28 20:45:00;53;23;3;48;22;2;0;0;0;0
2019-11-28 21:00:00;42;17;1;46;16;0;0;0;0;0
2019-11-28 21:15:00;35;17;2;51;17;0;0;0;0;0
2019-11-28 21:30:00;29;18;0;41;17;3;0;0;0;0
2019-11-28 21:45:00;43;14;1;33;12;1;0;0;0;0
2019-11-28 22:00:00;39;22;4;24;8;0;0;0;0;0
2019-11-28 22:15:00;43;17;2;21;11;0;0;0;0;0
2019-11-28 22:30:00;35;13;1;32;14;0;0;0;0;0
2019-11-28 22:45:00;18;15;2;20;10;0;0;0;0;0
2019-11-28 23:00:00;33;15;2;24;5;0;0;0;0;0
2019-11-28 23:15:00;8;8;257;21;5;0;0;0;0;0
2019-11-28 23:30:00;15;11;2;11;3;1;0;0;0;0
2019-11-28 23:45:00;7;6;3;12;7;1;0;0;0;0
