2020-06-03 00:00:00;3;7;2;2;0;2;2;3;14;6;2;3;6;3;1;0;0;0;0;0;0
2020-06-03 00:15:00;0;8;2;0;0;3;1;0;7;5;0;2;0;1;1;0;0;0;0;0;0
2020-06-03 00:30:00;1;6;2;3;2;1;0;0;5;6;1;2;3;0;0;0;0;0;0;0;0
2020-06-03 00:45:00;1;6;4;1;2;3;0;0;1;3;1;0;3;1;0;0;0;0;0;0;0
2020-06-03 01:00:00;2;3;3;3;0;1;1;0;2;2;1;1;2;1;1;0;0;0;0;0;0
2020-06-03 01:15:00;2;7;2;1;0;1;0;0;2;2;1;1;1;0;0;0;0;0;0;0;0
2020-06-03 01:30:00;5;2;0;0;3;4;0;0;2;4;0;0;1;3;2;0;0;0;0;0;0
2020-06-03 01:45:00;1;4;1;0;0;0;0;0;3;2;0;0;1;3;2;0;0;0;0;0;0
2020-06-03 02:00:00;1;1;0;1;1;0;0;0;4;3;0;1;2;0;0;0;0;0;0;0;0
2020-06-03 02:15:00;1;4;2;2;1;0;0;0;2;1;0;0;0;2;0;0;0;0;0;0;0
2020-06-03 02:30:00;3;6;0;0;0;0;0;0;4;3;1;0;1;3;1;0;0;0;0;0;0
2020-06-03 02:45:00;2;0;2;0;1;2;0;0;1;0;1;0;3;3;0;0;0;0;0;0;0
2020-06-03 03:00:00;3;1;0;0;0;0;0;0;2;4;3;0;0;1;0;0;0;0;0;0;0
2020-06-03 03:15:00;3;3;1;0;2;0;0;0;3;2;4;0;3;1;0;0;0;0;0;0;0
2020-06-03 03:30:00;4;4;0;0;0;0;0;0;1;2;5;0;1;2;0;0;0;0;0;0;0
2020-06-03 03:45:00;0;4;1;0;0;0;0;0;0;1;0;0;3;1;1;0;0;0;0;0;0
2020-06-03 04:00:00;3;4;0;0;1;1;1;0;2;2;0;1;1;6;2;0;0;0;0;0;0
2020-06-03 04:15:00;1;1;2;0;2;3;1;0;1;3;0;0;3;3;4;0;0;0;0;0;0
2020-06-03 04:30:00;1;4;0;0;1;1;1;1;5;3;3;0;2;6;0;0;0;0;0;0;0
2020-06-03 04:45:00;3;6;2;3;3;3;0;0;9;11;6;2;3;2;4;0;0;0;0;0;0
2020-06-03 05:00:00;8;20;4;2;7;17;4;0;6;6;8;1;2;7;3;0;0;0;0;0;0
2020-06-03 05:15:00;9;24;13;4;15;21;1;0;14;19;17;2;12;7;4;0;0;0;0;0;0
2020-06-03 05:30:00;37;35;7;9;14;24;4;0;28;21;24;1;29;5;7;0;0;0;0;0;0
2020-06-03 05:45:00;34;28;15;5;5;23;1;3;19;17;7;14;20;12;13;0;0;0;0;0;0
2020-06-03 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-03 06:15:00;29;47;20;5;11;29;3;2;26;47;8;11;44;16;18;0;0;0;0;0;0
2020-06-03 06:30:00;49;44;28;3;19;35;2;0;44;53;12;7;36;17;15;0;0;0;0;0;0
2020-06-03 06:45:00;72;47;32;8;20;41;5;3;34;56;18;9;36;24;17;0;0;0;0;0;0
2020-06-03 07:00:00;45;52;27;6;29;36;3;1;39;40;19;8;25;25;26;0;0;0;0;0;0
2020-06-03 07:15:00;64;58;29;8;18;31;7;3;30;34;17;11;29;16;16;3;0;0;0;0;0
2020-06-03 07:30:00;61;58;44;3;24;35;11;0;40;38;25;8;40;27;12;0;0;0;0;0;0
2020-06-03 07:45:00;51;70;45;13;29;39;10;1;44;34;19;14;61;22;22;0;0;1;0;0;0
2020-06-03 08:00:00;50;49;38;10;27;41;5;3;35;25;15;6;38;22;19;0;0;0;0;0;0
2020-06-03 08:15:00;43;53;35;17;26;33;8;2;46;36;19;22;33;23;17;0;0;0;0;0;0
2020-06-03 08:30:00;44;57;34;12;26;33;5;4;44;42;16;20;43;23;18;0;0;0;0;0;0
2020-06-03 08:45:00;39;47;29;23;19;32;14;6;37;34;16;14;35;20;21;0;0;0;0;0;0
2020-06-03 09:00:00;48;62;40;14;33;45;12;4;44;47;14;20;56;18;16;0;0;0;1;0;0
2020-06-03 09:15:00;43;75;34;17;35;38;12;2;42;40;14;19;57;23;22;1;0;6;0;0;0
2020-06-03 09:30:00;37;66;40;20;30;29;16;7;52;45;22;14;62;27;24;1;0;1;0;0;0
2020-06-03 09:45:00;34;79;51;26;33;41;15;9;39;41;13;19;47;20;17;0;0;0;0;0;0
2020-06-03 10:00:00;25;59;35;13;31;36;15;3;47;41;16;33;52;21;24;0;0;0;0;0;0
2020-06-03 10:15:00;24;64;48;24;38;49;16;7;48;35;20;15;66;25;23;0;0;2;0;0;0
2020-06-03 10:30:00;33;78;58;17;42;37;1;10;50;57;22;16;61;24;25;0;0;0;0;0;0
2020-06-03 10:45:00;32;69;40;36;41;45;12;7;60;57;26;24;112;30;25;0;0;3;0;2;5
2020-06-03 11:00:00;20;69;44;16;51;44;14;9;48;42;15;24;62;32;21;0;0;0;0;0;0
2020-06-03 11:15:00;30;69;50;15;60;54;12;7;70;56;18;13;65;29;26;0;0;3;0;0;0
2020-06-03 11:30:00;30;72;47;25;63;44;13;9;49;51;15;18;54;28;26;0;0;0;0;0;0
2020-06-03 11:45:00;44;64;42;29;52;51;19;7;67;70;18;21;49;38;30;0;0;0;0;0;0
2020-06-03 12:00:00;30;63;32;26;45;45;16;9;58;48;19;12;54;33;32;0;2;4;0;0;0
2020-06-03 12:15:00;34;78;52;22;55;34;11;7;63;51;14;34;91;30;31;0;0;0;0;0;0
2020-06-03 12:30:00;31;58;45;25;35;50;7;9;59;54;16;28;53;24;22;0;0;0;0;0;0
2020-06-03 12:45:00;36;78;54;23;42;67;15;7;63;59;19;21;50;24;22;0;0;1;0;0;0
2020-06-03 13:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-03 13:15:00;34;63;40;26;40;59;8;9;51;45;21;19;41;25;20;0;0;0;0;0;0
2020-06-03 13:30:00;40;71;41;18;31;47;4;9;56;61;25;18;58;28;21;1;0;0;0;0;1
2020-06-03 13:45:00;27;69;38;17;42;46;11;11;48;66;16;16;48;23;28;0;0;0;0;0;0
2020-06-03 14:00:00;36;80;57;24;53;50;12;9;65;64;18;34;78;37;37;2;0;0;0;0;0
2020-06-03 14:15:00;38;78;46;14;30;36;11;9;64;73;19;36;65;36;31;0;0;0;1;2;0
2020-06-03 14:30:00;31;80;63;28;29;40;5;7;47;92;15;36;91;36;43;0;0;1;0;0;0
2020-06-03 14:45:00;39;97;53;22;57;43;15;5;63;66;17;30;89;32;24;0;1;0;1;1;2
2020-06-03 15:00:00;40;81;41;25;30;35;15;15;73;71;21;21;70;38;40;1;4;0;0;0;0
2020-06-03 15:15:00;35;86;59;31;43;46;15;17;68;67;21;33;77;30;36;0;0;0;0;0;0
2020-06-03 15:30:00;31;76;69;27;44;51;14;10;59;65;17;17;55;42;48;0;0;0;0;0;0
2020-06-03 15:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-03 16:00:00;30;80;63;42;43;54;22;9;77;81;18;30;65;37;34;0;0;5;0;0;0
2020-06-03 16:15:00;47;100;65;30;55;57;17;12;68;72;10;26;64;54;45;0;0;0;0;0;0
2020-06-03 16:30:00;34;76;51;21;31;46;12;15;61;74;17;19;60;38;42;0;0;0;0;0;0
2020-06-03 16:45:00;54;67;52;31;37;50;14;9;63;51;15;26;95;34;41;1;0;0;0;59;5
2020-06-03 17:00:00;36;79;58;26;52;64;11;10;82;79;29;35;64;39;35;0;0;1;0;14;0
2020-06-03 17:15:00;28;83;64;30;61;51;9;6;67;73;21;48;81;36;30;0;0;1;0;0;0
2020-06-03 17:30:00;31;81;46;38;48;51;17;12;69;57;17;29;67;37;33;0;0;0;0;1;3
2020-06-03 17:45:00;35;76;50;39;48;49;11;7;66;59;25;23;62;31;28;9;0;1;0;1;0
2020-06-03 18:00:00;25;78;44;26;49;56;17;14;61;61;18;17;63;31;32;0;0;0;0;0;0
2020-06-03 18:15:00;26;73;51;26;52;49;22;13;56;64;23;23;55;40;29;5;0;0;0;0;0
2020-06-03 18:30:00;26;61;35;24;35;32;9;12;54;53;11;12;49;24;16;0;0;1;1;0;0
