2020-06-10 00:00:00;1;3;1;0;2;0;1;0;6;10;1;0;2;0;1;0;0;0;0;0;0
2020-06-10 00:15:00;3;8;2;1;2;5;1;1;5;8;2;0;4;1;0;0;0;0;0;0;0
2020-06-10 00:30:00;0;5;2;2;1;2;2;0;8;5;0;0;2;0;0;0;0;0;0;0;0
2020-06-10 00:45:00;1;4;1;2;4;1;0;0;5;5;2;1;4;2;1;0;0;0;0;0;0
2020-06-10 01:00:00;5;4;2;0;0;2;0;0;3;3;2;0;2;3;2;0;0;0;0;0;0
2020-06-10 01:15:00;4;5;2;3;1;1;1;0;6;4;1;1;0;1;0;0;0;0;0;0;0
2020-06-10 01:30:00;6;2;1;1;1;3;0;0;2;1;1;1;0;3;0;0;0;0;0;0;0
2020-06-10 01:45:00;1;5;2;0;1;0;2;0;2;3;1;1;0;2;0;0;0;0;0;0;0
2020-06-10 02:00:00;1;1;0;0;2;0;0;0;2;1;0;0;4;2;0;0;0;0;0;0;0
2020-06-10 02:15:00;0;4;1;1;0;2;0;0;1;2;0;1;2;3;0;0;0;0;0;3;0
2020-06-10 02:30:00;5;6;1;0;1;0;0;0;7;3;0;0;0;1;0;0;0;0;0;0;0
2020-06-10 02:45:00;2;5;0;1;0;1;0;0;1;3;2;0;1;1;0;0;0;0;0;0;0
2020-06-10 03:00:00;4;3;1;2;0;0;0;0;1;2;2;1;2;0;1;0;0;0;0;0;0
2020-06-10 03:15:00;1;3;1;0;0;0;0;0;1;2;2;0;1;1;0;0;0;0;0;0;0
2020-06-10 03:30:00;4;6;0;0;0;0;0;0;4;2;4;0;3;0;0;0;0;0;0;0;0
2020-06-10 03:45:00;3;2;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0
2020-06-10 04:00:00;2;9;2;1;0;2;1;0;4;3;1;0;1;3;2;0;0;0;0;0;0
2020-06-10 04:15:00;2;4;0;0;0;2;0;0;2;3;1;0;0;4;0;0;0;0;0;0;0
2020-06-10 04:30:00;3;6;0;1;1;1;0;0;3;4;2;0;6;2;1;0;0;0;0;0;0
2020-06-10 04:45:00;1;7;1;1;4;3;1;0;8;6;0;1;2;5;0;0;0;0;0;0;0
2020-06-10 05:00:00;6;16;2;1;9;12;3;1;9;8;11;4;4;5;6;0;0;0;0;0;0
2020-06-10 05:15:00;12;25;5;1;10;22;0;0;14;10;17;2;11;3;3;0;0;0;0;0;0
2020-06-10 05:30:00;23;30;14;4;11;36;2;0;22;18;15;0;7;6;8;0;0;0;0;0;0
2020-06-10 05:45:00;43;53;20;9;11;35;3;0;32;30;11;12;51;14;15;0;0;0;0;1;0
2020-06-10 06:00:00;26;32;17;3;11;22;1;1;25;25;2;38;35;16;17;0;0;0;0;0;0
2020-06-10 06:15:00;34;40;24;10;11;36;6;0;38;47;8;13;31;12;14;3;0;0;0;0;0
2020-06-10 06:30:00;51;42;25;5;20;41;5;3;34;47;14;7;26;13;17;0;0;0;0;0;0
2020-06-10 06:45:00;51;52;21;7;16;44;4;2;38;49;18;4;37;28;24;0;0;0;0;0;0
2020-06-10 07:00:00;45;58;33;8;17;33;5;3;41;49;28;7;43;25;20;0;0;0;4;0;0
2020-06-10 07:15:00;62;57;47;16;18;55;5;2;34;39;19;9;47;22;18;0;0;0;0;0;0
2020-06-10 07:30:00;61;58;46;12;20;46;16;0;43;34;23;12;43;18;18;0;0;0;0;0;0
2020-06-10 07:45:00;50;53;37;25;32;56;15;5;45;48;19;12;45;16;14;0;0;0;0;0;0
2020-06-10 08:00:00;37;47;31;12;26;49;8;4;48;49;16;5;43;24;24;0;0;0;0;0;0
2020-06-10 08:15:00;39;48;37;17;29;36;9;2;38;37;19;11;32;16;18;0;0;5;0;0;0
2020-06-10 08:30:00;48;65;39;16;33;36;6;6;38;35;23;9;58;24;26;0;0;0;0;0;0
