2020-06-24 00:00:00;2;13;7;2;0;0;0;1;7;5;2;1;1;2;0;0;0;0;0;0;0
2020-06-24 00:15:00;3;11;4;1;5;0;0;0;6;3;0;0;2;1;1;0;0;0;0;0;0
2020-06-24 00:30:00;4;12;5;1;2;2;1;0;3;6;0;3;0;0;0;0;0;0;0;0;0
2020-06-24 00:45:00;2;9;3;0;2;4;0;0;3;6;1;0;2;3;0;0;0;0;0;0;0
2020-06-24 01:00:00;1;7;2;1;4;2;0;0;4;7;1;0;3;1;0;0;0;0;0;0;0
2020-06-24 01:15:00;5;6;1;0;0;3;0;0;1;1;0;1;1;1;0;0;0;0;0;0;0
2020-06-24 01:30:00;6;5;1;0;1;1;0;0;2;2;2;0;2;5;0;0;0;0;0;0;0
2020-06-24 01:45:00;1;2;1;0;1;0;0;1;2;4;2;0;5;1;0;0;0;0;0;0;0
2020-06-24 02:00:00;0;1;0;0;1;0;0;0;4;1;3;0;1;3;1;0;0;0;0;0;0
2020-06-24 02:15:00;2;7;1;0;0;0;0;0;2;6;0;0;2;0;0;0;0;0;0;0;0
2020-06-24 02:30:00;1;2;2;1;2;1;0;0;3;2;1;1;2;2;1;0;0;0;0;0;0
2020-06-24 02:45:00;3;5;1;0;0;0;0;0;5;2;1;3;2;2;0;0;0;0;0;0;0
2020-06-24 03:00:00;2;2;0;0;1;0;0;0;2;2;3;0;1;1;0;0;0;0;0;0;0
2020-06-24 03:15:00;0;5;0;1;2;0;0;0;1;1;1;0;1;1;0;0;0;0;0;0;0
2020-06-24 03:30:00;4;5;1;0;1;0;0;0;2;2;1;0;3;0;0;0;0;0;0;0;0
2020-06-24 03:45:00;1;4;0;1;2;1;0;0;1;1;0;0;1;2;0;0;0;0;0;0;0
2020-06-24 04:00:00;2;5;1;1;0;2;0;0;2;3;0;0;2;3;0;0;0;0;0;0;0
2020-06-24 04:15:00;3;4;2;0;0;4;1;0;2;2;0;0;2;3;0;0;0;0;0;0;0
2020-06-24 04:30:00;3;6;2;1;0;2;0;0;4;4;4;1;3;4;1;0;0;0;0;0;0
2020-06-24 04:45:00;3;6;0;0;1;4;1;0;5;5;1;5;3;4;4;0;0;0;0;0;0
2020-06-24 05:00:00;6;6;0;6;11;16;4;2;11;11;3;3;5;13;2;0;0;0;0;0;0
2020-06-24 05:15:00;15;28;4;3;11;12;3;0;17;16;15;2;6;2;3;0;0;0;0;0;0
2020-06-24 05:30:00;35;30;14;5;15;29;3;2;29;27;15;7;13;13;9;0;0;0;0;0;0
2020-06-24 05:45:00;46;38;12;4;4;20;4;4;32;28;7;14;30;18;16;0;0;0;0;0;0
2020-06-24 06:00:00;42;35;24;7;8;25;5;1;25;22;5;22;48;22;21;0;0;0;0;0;0
2020-06-24 06:15:00;36;56;34;7;14;25;1;3;44;61;50;13;42;25;21;0;0;0;0;0;0
2020-06-24 06:30:00;57;60;29;11;10;16;2;3;44;52;17;7;31;23;20;0;0;0;0;0;0
2020-06-24 06:45:00;59;59;49;5;17;38;3;2;42;49;23;2;36;25;21;0;0;0;0;0;0
2020-06-24 07:00:00;71;69;49;12;22;43;4;4;45;54;14;8;46;35;26;0;0;1;0;0;0
2020-06-24 07:15:00;62;69;50;22;20;31;11;3;39;42;23;29;55;33;33;0;0;2;0;0;0
2020-06-24 07:30:00;68;90;69;18;40;58;19;2;57;55;23;14;53;29;32;0;0;0;0;0;0
2020-06-24 07:45:00;98;80;91;18;53;55;20;3;58;67;31;20;62;34;32;0;19;1;0;0;0
2020-06-24 08:00:00;63;69;52;15;36;31;11;7;61;49;34;13;51;40;32;0;0;0;0;0;0
2020-06-24 08:15:00;57;72;64;23;37;30;15;5;53;39;22;25;53;28;23;0;0;0;0;5;0
2020-06-24 08:30:00;58;73;56;19;24;25;7;1;47;33;25;15;55;20;24;0;0;0;0;0;0
2020-06-24 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-24 09:00:00;59;62;51;20;31;26;9;5;46;38;13;10;62;31;18;0;0;1;0;0;0
2020-06-24 09:15:00;43;79;42;19;35;33;14;3;40;48;9;10;55;30;18;0;0;0;0;3;3
2020-06-24 09:30:00;42;77;56;16;43;29;22;2;58;49;18;19;62;29;22;3;0;0;0;0;0
2020-06-24 09:45:00;36;83;39;25;32;29;17;6;64;69;16;18;76;32;22;0;0;0;0;0;0
2020-06-24 10:00:00;40;62;47;18;28;39;14;3;52;36;16;15;62;22;22;0;0;0;0;0;0
2020-06-24 10:15:00;41;58;63;33;39;36;18;10;62;55;19;21;48;29;18;0;0;0;0;0;0
2020-06-24 10:30:00;36;57;47;21;43;44;22;7;59;53;24;22;58;30;21;1;0;15;0;0;0
2020-06-24 10:45:00;38;86;64;24;49;40;11;8;56;55;21;22;56;30;24;0;0;4;0;0;0
2020-06-24 11:00:00;39;63;44;22;47;25;14;6;55;59;23;22;74;30;25;23;0;0;0;0;0
2020-06-24 11:15:00;41;85;61;33;48;37;7;10;60;53;17;17;63;23;30;7;1;0;0;0;0
2020-06-24 11:30:00;46;59;46;23;47;51;12;8;52;50;17;16;51;26;19;0;0;0;0;0;0
2020-06-24 11:45:00;53;72;63;21;36;42;19;7;45;45;24;18;55;26;29;0;0;3;0;0;0
2020-06-24 12:00:00;45;80;59;23;47;51;9;6;59;64;18;29;66;29;24;0;0;0;0;0;0
2020-06-24 12:15:00;40;87;68;29;46;40;8;10;56;57;21;12;52;33;27;0;0;0;0;0;0
2020-06-24 12:30:00;44;69;34;23;42;49;9;7;50;57;16;18;51;33;37;5;0;0;0;0;0
2020-06-24 12:45:00;32;77;58;20;30;30;9;6;61;54;18;22;48;26;29;0;0;1;0;3;0
2020-06-24 13:00:00;30;91;62;19;38;40;11;6;62;55;23;26;61;33;25;2;0;0;0;0;0
2020-06-24 13:15:00;33;67;50;22;29;34;12;8;54;47;26;17;45;34;29;0;0;0;0;0;0
2020-06-24 13:30:00;49;88;62;22;36;54;9;13;58;60;21;20;53;28;27;0;0;0;0;0;0
2020-06-24 13:45:00;43;90;69;21;32;39;13;4;59;61;21;23;45;26;21;18;0;1;0;6;0
2020-06-24 14:00:00;37;76;67;21;43;36;13;12;55;57;20;28;65;36;33;1;0;10;0;0;0
2020-06-24 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-24 14:30:00;46;82;61;30;33;33;12;11;62;56;12;21;66;34;34;9;0;0;0;9;0
2020-06-24 14:45:00;48;83;59;23;31;20;13;4;59;60;17;24;51;27;27;2;0;8;0;0;0
2020-06-24 15:00:00;52;97;74;30;32;23;7;11;58;70;42;34;69;34;43;6;0;0;0;0;0
2020-06-24 15:15:00;40;85;56;36;42;42;7;7;60;58;18;30;72;44;40;0;0;4;0;0;0
2020-06-24 15:30:00;36;100;75;33;31;36;8;13;71;72;19;16;83;36;35;0;0;6;0;0;0
2020-06-24 15:45:00;33;99;81;34;38;47;8;13;52;65;24;28;77;48;42;0;0;0;0;0;0
2020-06-24 16:00:00;43;93;77;31;47;51;16;8;65;74;23;46;71;50;50;0;0;0;0;0;0
2020-06-24 16:15:00;48;93;52;31;31;40;21;19;59;56;19;24;88;41;39;0;0;1;0;0;0
2020-06-24 16:30:00;44;88;78;30;45;47;18;11;105;80;26;31;79;51;45;0;0;0;0;0;0
2020-06-24 16:45:00;35;102;73;40;43;46;15;7;68;69;16;36;77;50;51;0;0;6;3;0;0
2020-06-24 17:00:00;51;87;69;29;45;38;13;12;66;84;23;20;54;40;48;0;0;1;0;0;0
2020-06-24 17:15:00;31;89;72;35;54;49;17;10;65;90;26;29;76;46;41;2;1;0;0;0;0
2020-06-24 17:30:00;48;83;63;29;37;59;18;11;75;50;17;23;88;33;36;5;0;12;0;3;0
2020-06-24 17:45:00;92;95;58;26;32;40;16;13;57;62;13;29;80;33;27;3;0;6;0;0;0
2020-06-24 18:00:00;37;74;58;33;51;41;11;8;66;66;17;22;65;29;36;0;0;0;0;0;0
2020-06-24 18:15:00;33;92;61;34;49;33;13;10;55;56;17;15;73;27;27;0;0;0;0;1;0
2020-06-24 18:30:00;29;79;58;34;40;43;13;13;56;48;12;18;68;29;26;0;3;0;0;0;0
2020-06-24 18:45:00;25;73;55;36;52;44;12;6;48;50;20;19;72;28;21;3;0;0;1;0;0
2020-06-24 19:00:00;23;61;43;22;42;45;18;11;44;40;19;16;88;22;18;2;0;0;0;1;0
2020-06-24 19:15:00;30;73;31;26;37;38;5;12;61;60;18;13;47;19;17;0;0;3;0;0;0
2020-06-24 19:30:00;25;71;33;28;34;32;6;18;53;42;12;8;43;21;10;0;0;1;0;0;0
2020-06-24 19:45:00;18;48;34;14;22;28;12;6;50;53;9;14;50;33;16;0;0;2;0;4;1
2020-06-24 20:00:00;20;45;29;14;17;28;2;12;66;61;9;13;25;20;11;0;0;0;0;0;0
2020-06-24 20:15:00;13;49;30;6;20;30;8;11;46;50;7;4;24;18;12;1;0;3;0;1;0
2020-06-24 20:30:00;10;50;27;15;10;13;9;2;34;45;8;4;15;17;11;1;0;0;0;0;0
2020-06-24 20:45:00;19;43;26;20;23;26;6;6;27;35;6;6;15;11;9;0;0;0;0;1;0
2020-06-24 21:00:00;12;35;24;9;27;27;7;1;38;28;8;3;12;7;13;0;0;0;0;0;0
2020-06-24 21:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-24 21:30:00;19;25;15;11;17;28;4;2;28;33;18;6;18;7;6;0;0;0;0;0;0
