2020-06-17 10:00:00;35;80;55;25;42;32;8;5;45;43;19;20;51;24;21;0;0;0;0;0;0
2020-06-17 10:15:00;44;77;61;18;32;34;18;10;57;54;22;17;50;27;21;0;0;0;0;0;0
2020-06-17 10:30:00;39;82;65;23;47;35;20;10;55;57;21;23;54;29;24;0;0;0;0;0;0
2020-06-17 10:45:00;43;79;70;28;52;35;16;3;61;50;11;16;66;29;30;4;0;10;0;0;0
2020-06-17 11:00:00;38;73;51;19;52;41;21;5;53;60;16;20;58;31;36;5;0;0;1;7;0
2020-06-17 11:15:00;40;69;63;31;32;40;16;5;62;62;17;22;58;24;22;1;0;3;1;0;0
2020-06-17 11:45:00;48;90;71;21;44;37;10;12;65;59;18;23;51;33;34;3;0;0;0;0;0
2020-06-17 12:00:00;49;77;62;21;46;40;16;14;57;61;54;25;57;28;31;0;0;0;0;0;0
2020-06-17 12:15:00;50;76;67;28;30;43;8;7;57;61;26;35;45;27;27;0;0;0;0;2;0
2020-06-17 12:30:00;27;69;46;36;45;44;8;8;59;72;15;27;51;29;34;2;0;0;0;0;0
2020-06-17 12:45:00;32;68;51;46;37;43;8;10;53;54;17;20;60;34;27;0;0;3;0;1;2
2020-06-17 13:00:00;37;83;63;16;45;41;12;7;57;75;25;29;64;32;26;2;0;0;0;0;0
2020-06-17 13:15:00;47;95;58;26;28;37;8;10;54;60;13;17;43;25;28;2;0;0;0;0;0
2020-06-17 13:30:00;48;83;62;25;50;50;17;2;69;73;24;21;60;22;27;0;0;0;0;0;0
2020-06-17 13:45:00;49;70;64;25;50;46;14;12;66;75;27;32;58;36;35;8;0;0;0;0;0
2020-06-17 14:00:00;35;96;61;18;34;23;14;10;46;49;17;29;66;40;30;0;0;0;0;0;0
2020-06-17 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-17 14:30:00;57;116;82;30;37;38;13;7;57;66;17;47;108;44;39;2;0;0;0;0;0
2020-06-17 14:45:00;44;91;77;26;48;41;12;8;72;76;17;39;77;38;28;1;0;3;0;2;0
2020-06-17 15:00:00;46;99;69;34;40;43;11;8;69;74;23;39;79;41;44;0;0;0;0;0;0
2020-06-17 15:15:00;38;108;62;28;35;24;19;7;74;85;15;23;64;32;34;13;0;0;0;7;0
2020-06-17 15:30:00;38;100;79;34;34;33;12;11;66;82;14;26;52;43;44;0;0;1;0;0;0
2020-06-17 15:45:00;44;113;81;44;50;45;16;11;66;58;27;27;79;33;31;31;0;0;0;0;0
2020-06-17 16:00:00;46;111;78;27;43;29;18;14;64;78;20;28;77;55;52;2;0;10;2;0;0
2020-06-17 16:15:00;33;107;95;31;41;47;13;14;68;82;25;33;72;42;57;0;0;12;0;0;0
2020-06-17 16:30:00;42;85;66;18;74;40;15;5;78;89;19;45;65;48;45;1;0;0;0;1;0
2020-06-17 16:45:00;37;104;86;29;49;41;22;11;76;82;24;35;67;42;44;0;0;3;0;0;0
2020-06-17 17:00:00;41;91;60;29;48;61;15;12;87;94;29;22;94;48;54;1;0;4;0;0;0
2020-06-17 17:15:00;49;103;83;32;42;40;19;9;77;79;23;26;68;36;33;0;0;0;0;1;0
2020-06-17 17:30:00;56;100;83;41;54;46;9;7;69;82;21;26;83;46;53;19;1;0;0;0;0
2020-06-17 17:45:00;34;103;83;33;43;62;22;11;67;65;15;34;54;34;31;1;0;4;0;0;0
2020-06-17 18:00:00;30;82;72;34;48;42;20;9;64;72;20;30;82;58;37;3;0;0;0;0;0
2020-06-17 18:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-17 18:30:00;42;87;58;25;45;39;13;6;57;54;15;24;80;25;20;0;0;0;0;0;0
2020-06-17 18:45:00;21;71;51;27;34;28;14;14;65;73;19;19;47;26;26;0;0;0;0;0;0
2020-06-17 19:00:00;28;73;53;21;42;26;8;10;55;70;11;20;48;40;32;1;0;0;0;0;0
2020-06-17 19:15:00;19;76;54;22;37;35;9;7;64;53;12;16;36;21;17;3;0;0;0;0;0
2020-06-17 19:30:00;17;69;42;23;33;43;7;6;63;60;16;11;39;21;16;0;0;0;0;5;0
2020-06-17 19:45:00;18;53;32;13;18;23;9;6;42;42;7;14;36;18;10;0;0;0;0;0;0
2020-06-17 20:00:00;11;57;27;9;22;28;7;13;67;57;16;20;45;25;17;0;0;3;0;0;0
2020-06-17 20:15:00;19;60;36;13;9;14;5;11;38;43;10;9;9;15;9;0;0;0;0;1;2
2020-06-17 20:30:00;12;56;28;14;20;11;3;9;32;40;14;5;25;11;2;0;0;0;0;0;0
2020-06-17 20:45:00;14;37;23;11;13;15;3;7;38;30;13;1;18;10;4;0;0;0;0;0;0
2020-06-17 21:00:00;14;48;29;12;21;20;6;3;34;39;15;2;18;10;10;0;0;0;0;1;0
2020-06-17 21:15:00;14;39;23;9;19;15;6;0;30;35;19;9;10;7;4;1;0;2;0;1;0
2020-06-17 21:30:00;16;27;20;14;24;21;6;2;24;34;18;8;16;9;8;0;0;0;0;0;0
2020-06-17 21:45:00;11;33;22;7;11;18;3;2;14;18;7;11;19;12;8;1;0;0;0;0;0
2020-06-17 22:00:00;8;27;21;3;18;21;8;2;22;26;6;10;15;6;7;0;0;0;0;0;0
2020-06-17 22:15:00;17;39;24;8;9;17;3;3;21;21;7;11;10;10;8;0;0;0;0;0;0
2020-06-17 22:30:00;12;21;11;3;8;6;1;0;17;20;3;1;11;8;4;0;0;0;0;0;0
2020-06-17 22:45:00;9;17;8;8;4;7;0;0;20;10;2;5;2;2;3;0;0;0;0;0;0
2020-06-17 23:00:00;6;22;9;4;6;4;0;1;18;12;2;5;14;5;1;0;0;0;0;0;0
2020-06-17 23:15:00;3;22;6;3;3;4;1;1;10;10;1;2;4;5;0;0;0;0;0;0;0
2020-06-17 23:30:00;4;9;5;1;5;5;1;0;7;8;1;0;3;6;3;0;0;0;0;0;0
2020-06-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
