DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-12-11 00:00:00;0;0;0;0;1;3;2;0;3;0;5;5;6;7;3;0;0;0;21;0;0;0;0;0
2020-12-11 00:15:00;1;6;6;2;2;2;1;2;1;1;5;2;9;13;6;0;0;0;30;0;0;0;0;0
2020-12-11 00:30:00;0;0;0;1;0;3;1;0;4;2;6;2;1;5;6;0;0;0;30;0;0;0;0;0
2020-12-11 00:45:00;0;0;1;0;1;5;5;3;3;0;5;1;2;6;5;0;0;0;30;0;0;0;0;0
2020-12-11 01:00:00;0;2;0;0;0;1;2;2;4;1;6;5;2;7;6;0;0;0;38;0;0;0;0;0
2020-12-11 01:15:00;0;0;0;0;0;3;5;2;0;1;1;1;3;9;6;0;0;0;36;0;0;0;0;0
2020-12-11 01:30:00;0;0;1;1;1;7;0;0;0;2;2;3;4;9;6;1;0;0;39;0;0;0;0;0
2020-12-11 01:45:00;0;0;0;0;0;3;2;0;2;2;1;1;3;8;5;0;0;0;36;0;0;0;0;0
2020-12-11 02:00:00;0;1;0;0;0;5;3;2;1;2;3;0;6;12;4;0;0;0;39;0;0;0;0;0
2020-12-11 02:15:00;1;2;1;0;0;2;3;2;3;0;3;1;2;8;8;0;0;0;39;0;0;0;0;0
2020-12-11 02:30:00;1;0;0;0;1;5;2;0;3;0;1;0;1;7;6;0;0;0;39;0;0;0;0;0
2020-12-11 02:45:00;0;0;0;0;1;4;1;3;3;0;1;0;3;8;7;1;0;0;39;0;0;0;0;0
2020-12-11 03:00:00;0;1;0;0;0;2;2;0;3;0;2;0;4;6;3;0;0;0;39;0;0;0;0;0
2020-12-11 03:15:00;1;0;0;0;1;3;1;2;7;1;2;3;4;11;8;0;0;0;39;0;0;0;0;0
2020-12-11 03:30:00;0;1;0;0;2;3;3;0;3;1;5;0;7;9;7;0;0;0;36;0;0;0;0;0
2020-12-11 03:45:00;0;0;2;1;0;6;3;0;1;0;5;1;5;6;1;0;0;0;39;0;0;0;0;0
