2020-08-26 00:00:00;16;12;9;1;4;13;1;1;5;6;4;4;0;0;0;0
2020-08-26 00:15:00;17;20;19;1;3;26;1;2;3;3;3;4;0;0;0;0
2020-08-26 00:30:00;13;11;11;0;1;12;0;2;0;0;0;0;0;0;0;0
2020-08-26 00:45:00;9;11;11;0;5;10;0;4;3;3;2;3;0;0;0;0
2020-08-26 01:00:00;11;14;13;1;1;17;0;6;3;3;4;4;0;0;0;0
2020-08-26 01:15:00;7;8;5;1;1;6;0;1;3;2;2;2;0;0;0;0
2020-08-26 01:30:00;16;7;8;1;0;9;0;0;5;4;5;5;0;0;0;0
2020-08-26 01:45:00;8;5;5;0;1;5;0;0;2;2;3;3;0;0;0;0
2020-08-26 02:00:00;5;4;4;0;3;4;1;1;2;2;2;2;0;0;0;0
2020-08-26 02:15:00;3;4;3;0;3;3;0;0;3;2;1;2;0;0;0;0
2020-08-26 02:30:00;5;6;5;0;4;7;0;0;2;3;1;1;0;0;0;0
2020-08-26 02:45:00;5;3;3;0;4;3;1;1;2;2;4;3;0;0;0;0
2020-08-26 03:00:00;7;4;4;2;3;4;0;1;1;1;1;1;0;0;0;0
2020-08-26 03:15:00;3;4;4;0;2;4;1;0;2;2;1;2;0;0;0;0
2020-08-26 03:30:00;5;5;6;1;2;5;0;1;0;0;0;0;0;0;0;0
2020-08-26 03:45:00;6;4;4;0;1;5;0;0;0;0;0;0;0;0;0;0
2020-08-26 04:00:00;4;9;9;1;6;9;1;1;5;5;4;4;0;0;0;0
2020-08-26 04:15:00;7;9;9;1;4;10;0;1;2;3;2;2;0;0;0;0
2020-08-26 04:30:00;5;8;7;0;5;6;1;2;3;4;3;3;0;0;0;0
2020-08-26 04:45:00;7;8;8;3;4;8;1;2;4;4;3;4;0;0;0;0
2020-08-26 05:00:00;16;12;14;5;5;10;0;7;6;5;5;5;0;0;0;0
2020-08-26 05:15:00;36;20;20;1;16;20;0;17;10;13;11;11;0;0;0;0
2020-08-26 05:30:00;54;59;40;5;20;58;1;18;27;27;27;28;0;0;0;0
2020-08-26 05:45:00;46;86;38;4;22;92;0;12;25;26;24;23;0;0;1;0
2020-08-26 06:00:00;57;62;42;9;18;66;1;8;12;13;9;11;0;0;0;0
2020-08-26 06:15:00;107;80;44;10;31;79;3;16;23;24;28;26;0;0;0;0
2020-08-26 06:30:00;66;108;57;4;30;112;2;26;29;32;31;28;0;0;3;0
2020-08-26 06:45:00;98;137;71;12;21;144;4;30;55;47;46;49;0;0;0;0
2020-08-26 07:00:00;96;112;79;11;28;112;3;36;39;38;39;34;0;0;0;0
2020-08-26 07:15:00;101;131;72;15;32;130;4;36;42;42;40;40;0;0;2;1
2020-08-26 07:30:00;110;128;113;17;36;118;5;39;36;35;34;36;0;0;1;0
2020-08-26 07:45:00;105;133;135;25;32;123;6;46;50;51;46;47;1;0;1;0
2020-08-26 08:00:00;97;95;119;22;36;91;3;32;48;45;41;42;0;0;1;0
2020-08-26 08:15:00;115;91;103;17;36;88;1;36;43;42;40;39;0;0;0;1
2020-08-26 08:30:00;106;128;98;21;37;119;4;36;62;59;59;61;0;0;0;0
2020-08-26 08:45:00;105;122;84;26;41;115;13;35;32;33;30;31;1;0;0;1
2020-08-26 09:00:00;114;137;107;23;36;140;8;34;52;49;46;49;0;0;0;2
2020-08-26 09:15:00;132;147;100;30;34;130;10;60;39;41;35;37;0;0;0;0
2020-08-26 09:30:00;130;123;78;35;48;112;15;43;40;39;36;37;1;0;1;0
2020-08-26 09:45:00;135;149;104;41;41;136;24;47;52;51;46;47;1;0;0;0
2020-08-26 10:00:00;125;143;99;39;27;128;12;53;39;38;35;34;0;0;0;0
2020-08-26 10:15:00;147;154;112;37;47;169;8;49;47;48;48;47;2;0;0;0
2020-08-26 10:30:00;142;169;91;35;45;148;10;60;45;42;38;44;0;0;5;0
2020-08-26 10:45:00;129;115;90;30;33;112;22;46;54;53;47;47;0;0;0;0
2020-08-26 11:00:00;170;180;122;40;54;163;12;62;56;56;53;50;2;1;0;2
2020-08-26 11:15:00;155;170;98;31;33;164;12;58;49;44;39;43;0;0;0;0
2020-08-26 11:30:00;140;143;85;29;49;132;11;49;44;49;39;40;0;0;3;1
2020-08-26 11:45:00;159;161;73;38;39;148;10;45;70;66;64;62;0;0;1;1
2020-08-26 12:00:00;135;155;99;47;46;157;9;39;48;47;40;42;0;0;10;1
2020-08-26 12:15:00;144;154;92;34;38;137;12;63;60;60;58;59;1;1;6;0
2020-08-26 12:30:00;161;145;78;35;45;129;6;42;52;305;41;41;0;0;0;0
2020-08-26 12:45:00;139;138;71;32;56;144;8;51;47;50;40;43;0;0;1;1
