2020-08-12 00:00:00;14;13;12;0;3;15;0;0;1;1;1;1;0;0;0;0
2020-08-12 00:15:00;8;21;18;3;2;19;1;2;4;6;4;4;0;0;0;0
2020-08-12 00:30:00;18;19;21;0;1;19;0;1;3;4;3;3;0;0;0;0
2020-08-12 00:45:00;4;10;10;2;8;10;2;1;6;6;6;6;0;0;0;0
2020-08-12 01:00:00;9;10;10;1;2;8;0;1;2;2;2;2;0;0;0;0
2020-08-12 01:15:00;11;15;12;0;2;12;0;1;1;2;1;1;0;0;0;0
2020-08-12 01:30:00;10;7;9;0;0;10;0;0;2;3;2;2;0;0;0;0
2020-08-12 01:45:00;15;8;7;0;1;6;0;0;2;2;2;2;0;0;0;0
2020-08-12 02:00:00;20;7;7;1;1;7;0;1;2;2;1;2;0;0;0;0
2020-08-12 02:15:00;5;4;2;1;4;6;0;0;0;0;0;0;0;0;0;0
2020-08-12 02:30:00;9;7;5;0;3;9;0;1;7;6;5;5;0;0;0;0
2020-08-12 02:45:00;7;7;7;2;6;8;1;1;2;2;3;3;0;0;0;0
2020-08-12 03:00:00;9;3;4;0;4;4;0;0;2;2;2;2;0;0;0;0
2020-08-12 03:15:00;5;8;7;0;0;4;0;1;0;0;0;0;0;0;0;0
2020-08-12 03:30:00;4;2;5;0;0;2;0;3;1;1;1;1;0;0;0;0
2020-08-12 03:45:00;3;6;6;1;2;7;1;3;1;1;1;1;0;0;0;0
2020-08-12 04:00:00;6;10;10;0;3;12;0;0;0;0;0;0;0;0;0;0
2020-08-12 04:15:00;6;5;5;2;1;5;0;0;1;1;1;1;0;0;0;0
2020-08-12 04:30:00;7;10;9;0;3;10;0;2;2;2;2;2;0;0;0;0
2020-08-12 04:45:00;5;9;8;1;5;9;0;0;2;2;2;2;0;0;0;0
2020-08-12 05:00:00;20;9;8;4;9;9;0;4;3;3;3;3;0;0;0;0
2020-08-12 05:15:00;31;16;17;4;9;20;0;7;8;8;7;9;0;0;0;0
2020-08-12 05:30:00;52;46;32;1;9;47;0;11;13;15;12;12;0;0;0;0
2020-08-12 05:45:00;54;65;39;2;6;65;1;9;22;23;25;25;0;0;0;0
2020-08-12 06:00:00;43;65;39;2;16;55;2;16;18;19;17;17;0;0;0;0
2020-08-12 06:15:00;71;61;39;5;18;63;1;16;18;19;17;17;0;0;0;0
2020-08-12 06:30:00;66;102;53;7;24;97;1;22;25;27;25;25;0;0;0;1
2020-08-12 06:45:00;93;94;53;9;23;87;3;27;28;33;30;30;0;0;0;0
2020-08-12 07:00:00;78;123;70;8;25;117;6;32;32;31;33;31;0;0;0;0
2020-08-12 07:15:00;96;92;61;13;27;91;3;23;42;38;39;42;0;0;1;0
2020-08-12 07:30:00;91;111;81;10;25;104;4;32;24;25;24;25;2;0;2;0
2020-08-12 07:45:00;92;116;113;26;33;107;7;40;40;38;35;38;1;0;1;2
2020-08-12 08:00:00;104;97;84;18;24;87;3;35;35;33;33;34;0;0;0;0
2020-08-12 08:15:00;86;80;71;16;33;80;3;26;36;34;32;32;0;0;0;0
2020-08-12 08:30:00;133;126;82;28;29;113;5;37;45;44;42;46;0;0;0;0
2020-08-12 08:45:00;135;122;84;25;31;110;8;42;45;47;40;42;0;0;0;0
2020-08-12 09:00:00;106;141;107;31;34;123;7;44;53;52;53;53;0;0;0;0
2020-08-12 09:15:00;116;146;94;41;35;138;10;53;47;47;38;39;1;0;1;0
2020-08-12 09:30:00;134;155;97;32;36;141;8;48;43;44;41;47;0;0;20;5
2020-08-12 09:45:00;145;137;89;35;45;116;9;52;32;38;32;31;0;0;1;2
2020-08-12 10:00:00;150;154;98;40;51;141;5;64;56;54;52;53;0;0;0;0
2020-08-12 10:15:00;158;171;105;29;27;148;14;45;45;47;41;42;0;4;1;0
2020-08-12 10:30:00;144;158;93;46;53;141;12;48;47;49;40;44;1;0;0;0
2020-08-12 10:45:00;150;162;102;36;48;144;16;42;57;52;48;52;0;1;0;0
2020-08-12 11:00:00;153;168;112;36;45;145;6;46;45;46;43;44;0;0;0;0
2020-08-12 11:15:00;170;154;97;43;42;138;9;65;36;35;32;33;1;0;3;3
2020-08-12 11:30:00;154;192;114;27;54;171;6;61;52;50;41;43;1;0;0;1
2020-08-12 11:45:00;168;146;82;34;25;144;5;38;55;56;50;51;1;0;0;4
2020-08-12 12:00:00;142;134;85;25;41;114;8;44;45;45;39;44;0;0;0;1
2020-08-12 12:15:00;158;151;97;40;30;138;11;58;57;63;55;57;0;0;0;0
2020-08-12 12:30:00;132;137;85;52;45;120;9;37;46;47;44;44;0;0;0;0
2020-08-12 12:45:00;141;159;94;29;35;153;8;57;39;39;35;37;0;0;1;0
2020-08-12 13:00:00;150;152;95;33;36;150;12;45;49;49;46;45;0;0;0;4
2020-08-12 13:15:00;149;136;88;28;38;121;9;45;50;51;48;47;0;0;0;0
2020-08-12 13:30:00;157;154;85;39;42;154;10;51;34;35;30;31;0;0;0;1
2020-08-12 13:45:00;137;138;89;47;39;130;10;55;54;57;52;53;2;6;4;4
2020-08-12 14:00:00;133;140;90;32;44;134;15;43;59;61;58;59;10;0;1;0
2020-08-12 14:15:00;178;153;72;41;41;137;15;58;40;41;34;37;0;0;0;0
2020-08-12 14:30:00;133;129;74;43;40;125;8;46;40;41;37;36;0;0;1;1
2020-08-12 14:45:00;118;139;89;40;39;123;8;48;42;41;36;39;0;0;0;4
2020-08-12 15:00:00;131;157;83;43;38;152;9;44;43;41;37;39;3;1;1;1
2020-08-12 15:15:00;139;132;68;39;35;126;11;48;34;34;32;34;0;0;2;0
2020-08-12 15:30:00;168;127;90;37;40;114;19;61;30;33;28;31;1;0;1;0
2020-08-12 15:45:00;178;146;66;46;48;143;9;51;32;33;28;25;29;0;0;0
2020-08-12 16:00:00;150;212;86;34;28;155;19;47;51;50;53;52;0;0;0;0
2020-08-12 16:15:00;226;176;75;25;14;156;15;39;46;50;34;35;0;0;0;0
2020-08-12 16:30:00;184;166;85;35;26;140;13;55;33;32;31;30;0;0;0;2
2020-08-12 16:45:00;168;157;91;53;54;158;11;48;49;50;53;51;0;5;4;0
2020-08-12 17:00:00;163;154;93;34;36;127;13;63;77;60;52;59;1;1;0;6
2020-08-12 17:15:00;152;175;108;45;43;163;9;51;45;47;44;47;2;0;1;1
2020-08-12 17:30:00;155;160;118;39;50;140;8;58;51;50;46;44;0;0;7;1
2020-08-12 17:45:00;150;146;107;42;53;124;8;51;43;39;33;33;1;11;20;4
