DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-09-26 00:00:00;4;11;6;4;11;5;6;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 00:15:00;8;9;10;8;8;6;13;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 00:30:00;6;4;6;1;12;3;6;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 00:45:00;8;2;4;5;13;3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 01:00:00;4;6;5;1;15;6;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 01:15:00;6;3;4;0;9;4;8;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 01:30:00;6;3;4;5;7;4;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 01:45:00;4;5;2;1;3;2;6;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 02:00:00;3;2;1;2;5;3;4;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 02:15:00;4;1;1;1;4;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 02:30:00;2;2;2;1;3;1;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 02:45:00;1;0;3;0;4;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 03:00:00;1;4;7;5;3;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 03:15:00;2;1;1;1;4;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 03:30:00;5;3;0;0;5;3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 03:45:00;1;1;0;1;6;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 04:00:00;0;2;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 04:15:00;1;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 04:30:00;1;0;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 04:45:00;1;3;1;0;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 05:00:00;4;10;3;2;4;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 05:15:00;1;4;5;2;14;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 05:30:00;4;5;9;4;18;9;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-26 05:45:00;16;18;11;2;13;3;5;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
