DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-09-06 00:00:00;5;11;6;8;22;7;10;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 00:15:00;10;9;8;7;19;8;13;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 00:30:00;8;13;7;6;11;6;9;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 00:45:00;5;7;7;6;15;4;6;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 01:00:00;8;5;5;1;8;4;5;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 01:15:00;11;1;3;5;13;5;6;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 01:30:00;5;3;4;0;7;4;5;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 01:45:00;4;3;3;1;7;2;2;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 02:00:00;5;3;3;4;7;3;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 02:15:00;3;0;2;1;9;6;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 02:30:00;2;3;0;1;4;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 02:45:00;2;2;4;1;7;3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 03:00:00;5;0;1;1;8;5;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 03:15:00;2;2;2;0;7;3;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 03:30:00;1;1;3;1;3;2;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 03:45:00;1;1;1;1;1;1;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 04:00:00;1;1;5;2;4;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 04:15:00;2;0;1;2;4;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 04:30:00;3;0;4;1;6;4;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 04:45:00;2;1;4;0;6;4;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 05:00:00;3;1;2;2;3;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-06 05:15:00;0;1;2;2;3;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
