DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-09-19 00:00:00;10;3;7;3;14;7;8;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 00:15:00;9;6;7;5;2;2;16;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 00:30:00;7;5;5;5;15;6;11;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 00:45:00;5;4;3;5;5;3;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 01:00:00;7;6;4;1;9;3;5;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 01:15:00;10;2;4;1;8;7;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 01:30:00;5;2;2;1;8;5;10;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 01:45:00;2;4;4;1;5;1;4;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 02:00:00;4;2;1;0;4;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 02:15:00;1;1;1;0;6;3;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 02:30:00;0;1;4;4;4;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 02:45:00;3;1;1;0;3;3;3;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 03:00:00;0;1;1;2;2;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 03:15:00;0;0;0;1;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 03:30:00;4;0;1;0;2;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 03:45:00;4;1;0;0;1;1;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 04:00:00;1;2;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 04:15:00;2;1;1;1;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 04:30:00;0;1;2;0;2;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 04:45:00;3;2;3;0;6;1;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 05:00:00;2;3;3;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 05:15:00;2;5;7;3;12;7;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 05:30:00;6;2;4;2;21;15;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 05:45:00;14;16;8;6;17;5;3;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 06:00:00;9;20;6;6;12;6;4;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 06:15:00;6;9;11;6;15;9;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 06:30:00;7;14;11;4;26;15;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 06:45:00;8;10;10;10;16;10;3;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 07:00:00;5;3;9;8;17;4;7;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 07:15:00;5;11;13;6;16;4;5;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 07:30:00;11;10;24;7;18;7;8;0;0;4;0;0;0;0;0;0;2;0;0;0;0;0
2020-09-19 07:45:00;7;8;15;5;17;11;8;1;0;5;0;0;0;1;1;0;0;0;0;0;0;0
2020-09-19 08:00:00;7;11;14;8;14;3;6;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 08:15:00;7;16;16;13;24;6;7;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 08:30:00;8;25;13;15;25;9;10;0;0;3;0;0;0;1;0;0;0;2;12;0;0;0
2020-09-19 08:45:00;15;22;20;18;38;18;15;2;0;5;0;0;0;3;1;0;0;0;0;1;6;0
2020-09-19 09:00:00;21;22;24;23;31;16;16;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 09:15:00;17;20;22;14;34;13;17;3;0;5;0;1;0;1;0;0;0;0;0;0;0;0
2020-09-19 09:30:00;25;33;24;19;47;17;18;3;0;15;0;0;0;2;0;0;0;0;0;0;0;0
2020-09-19 09:45:00;32;29;27;21;44;13;15;3;0;13;0;1;0;2;0;0;0;0;0;1;2;0
2020-09-19 10:00:00;24;21;20;24;45;15;21;4;0;16;0;3;0;2;0;0;0;0;0;3;10;0
2020-09-19 10:15:00;17;26;25;18;45;14;12;0;0;7;0;0;0;1;0;0;0;0;0;0;0;0
2020-09-19 10:30:00;23;35;31;24;65;18;19;0;0;9;0;2;0;7;1;0;0;4;0;4;1;0
2020-09-19 10:45:00;24;29;31;30;69;17;24;5;0;12;0;3;0;4;0;0;0;0;0;0;0;0
2020-09-19 11:00:00;27;38;27;20;65;14;24;3;0;16;0;4;0;3;4;0;0;0;0;0;0;0
2020-09-19 11:15:00;20;39;28;26;61;15;17;3;0;13;0;1;0;6;1;0;0;2;0;2;1;0
2020-09-19 11:30:00;34;35;33;21;76;23;27;4;0;14;0;0;1;2;34;0;0;0;0;1;8;0
2020-09-19 11:45:00;24;33;34;34;57;18;23;2;0;8;0;2;0;6;0;0;0;2;1;0;1;0
2020-09-19 12:00:00;25;26;31;19;59;17;33;4;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-19 12:15:00;26;32;28;20;56;14;24;3;0;14;0;6;0;0;0;0;0;1;4;1;0;0
2020-09-19 12:30:00;29;28;24;18;82;11;28;1;0;11;0;0;0;10;4;0;0;0;0;0;0;1
2020-09-19 12:45:00;39;43;28;35;61;21;20;2;0;13;0;0;0;1;1;0;0;1;2;2;5;1
2020-09-19 13:00:00;18;21;23;21;67;18;31;2;0;11;0;0;0;7;6;0;0;0;0;1;1;0
2020-09-19 13:15:00;30;33;37;30;52;13;27;1;0;11;0;4;4;2;4;0;0;0;0;0;0;2
2020-09-19 13:30:00;30;33;41;36;80;18;30;10;0;13;0;0;0;4;12;0;0;1;0;1;2;2
