DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-09-13 00:00:00;12;8;7;2;14;3;13;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 00:15:00;9;3;8;8;13;6;21;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 00:30:00;8;7;8;2;14;5;5;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 00:45:00;11;2;7;6;12;7;6;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 01:00:00;5;6;6;1;8;4;8;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 01:15:00;7;5;1;3;12;4;7;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 01:30:00;5;6;5;3;12;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 01:45:00;6;1;2;0;6;2;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 02:00:00;5;3;0;0;11;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 02:15:00;3;2;2;0;6;3;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 02:30:00;4;1;3;4;4;1;2;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 02:45:00;2;3;1;2;9;5;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 03:00:00;3;2;0;2;11;6;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 03:15:00;4;2;1;1;4;4;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 03:30:00;2;2;0;2;7;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 03:45:00;1;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 04:00:00;2;1;5;1;6;6;2;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 04:15:00;0;3;3;3;7;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 04:30:00;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 04:45:00;0;1;3;1;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 05:00:00;1;4;2;1;1;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 05:15:00;1;2;0;2;6;7;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 05:30:00;1;2;5;0;11;7;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 05:45:00;1;3;2;0;6;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 06:00:00;4;6;2;3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 06:15:00;3;4;3;5;10;4;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 06:30:00;3;4;8;2;5;8;2;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 06:45:00;8;2;4;3;6;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 07:00:00;2;4;5;4;9;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 07:15:00;7;1;4;7;12;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 07:30:00;5;4;9;4;12;5;3;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 07:45:00;3;7;6;3;12;5;3;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
