DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-09-02 00:00:00;0;2;1;0;0;0;0;0
2019-09-02 00:15:00;0;1;0;0;0;0;0;0
2019-09-02 00:30:00;0;3;2;0;1;0;0;0
2019-09-02 00:45:00;0;1;0;0;0;0;0;0
2019-09-02 01:00:00;0;0;0;0;0;0;0;0
2019-09-02 01:15:00;0;0;0;0;0;0;0;0
2019-09-02 01:30:00;0;0;0;0;0;0;0;0
2019-09-02 01:45:00;0;1;2;1;0;0;0;0
2019-09-02 02:00:00;0;0;0;0;0;0;0;0
2019-09-02 02:15:00;0;1;1;0;0;0;0;0
2019-09-02 02:30:00;0;0;0;0;0;0;0;0
2019-09-02 02:45:00;0;0;1;1;0;0;0;0
2019-09-02 03:00:00;0;0;0;0;0;0;0;0
2019-09-02 03:15:00;0;0;0;0;0;0;0;0
2019-09-02 03:30:00;0;1;0;0;0;0;0;0
2019-09-02 03:45:00;0;1;1;1;0;0;0;0
2019-09-02 04:00:00;0;0;1;0;0;0;0;0
2019-09-02 04:15:00;0;0;0;0;0;0;0;0
2019-09-02 04:30:00;0;1;0;0;0;0;0;0
2019-09-02 04:45:00;0;1;3;1;0;0;0;0
2019-09-02 05:00:00;0;2;11;2;1;0;0;0
2019-09-02 05:15:00;2;13;22;5;1;0;0;0
2019-09-02 05:30:00;2;10;13;6;1;0;0;0
2019-09-02 05:45:00;3;4;22;4;3;0;0;0
2019-09-02 06:00:00;2;12;29;0;2;0;0;0
2019-09-02 06:15:00;1;14;39;1;4;0;0;0
2019-09-02 06:30:00;5;24;81;4;7;0;0;1
2019-09-02 06:45:00;5;23;98;11;13;0;1;0
2019-09-02 07:00:00;2;18;71;9;9;0;9;0
2019-09-02 07:15:00;2;31;76;8;9;0;3;0
2019-09-02 07:30:00;3;22;61;11;13;0;0;0
2019-09-02 07:45:00;2;23;91;14;16;0;0;0
2019-09-02 08:00:00;6;19;64;8;10;0;0;1
2019-09-02 08:15:00;1;21;77;19;15;0;1;0
2019-09-02 08:30:00;4;29;64;13;20;0;1;0
2019-09-02 08:45:00;7;19;57;10;8;1;0;1
2019-09-02 09:00:00;5;19;28;39;10;0;0;0
2019-09-02 09:15:00;4;24;25;19;18;0;0;0
2019-09-02 09:30:00;3;31;25;8;16;1;0;0
2019-09-02 09:45:00;5;39;23;16;5;0;0;0
2019-09-02 10:00:00;5;32;23;32;6;0;0;5
2019-09-02 10:15:00;5;39;17;24;4;0;0;0
2019-09-02 10:30:00;4;21;19;14;8;0;0;0
2019-09-02 10:45:00;2;15;17;1;8;0;0;0
2019-09-02 11:00:00;2;25;15;5;10;0;0;0
2019-09-02 11:15:00;5;29;19;6;9;0;3;0
2019-09-02 11:30:00;3;41;26;4;12;0;0;0
2019-09-02 11:45:00;1;24;26;7;15;0;2;1
2019-09-02 12:00:00;6;32;12;8;10;0;0;0
2019-09-02 12:15:00;3;25;20;3;11;0;0;1
2019-09-02 12:30:00;4;36;30;12;16;0;0;0
