DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-09-28 00:00:00;2;4;7;4;2;0;0;0;0;0;0;0
2020-09-28 00:15:00;1;6;5;10;4;0;0;0;0;0;0;0
2020-09-28 00:30:00;1;3;4;8;3;0;0;0;0;0;0;0
2020-09-28 00:45:00;1;6;4;3;1;0;0;0;0;0;0;0
2020-09-28 01:00:00;0;3;1;6;3;0;0;0;0;0;0;0
2020-09-28 01:15:00;1;2;5;2;3;0;0;0;0;0;0;0
2020-09-28 01:30:00;0;1;1;4;0;0;0;0;0;0;0;0
2020-09-28 01:45:00;2;1;2;3;1;0;0;0;0;0;0;0
2020-09-28 02:00:00;1;2;3;4;5;0;0;0;0;0;0;0
2020-09-28 02:15:00;1;1;1;0;1;0;0;0;0;0;0;0
2020-09-28 02:30:00;0;4;3;1;0;0;0;0;0;0;0;0
2020-09-28 02:45:00;2;1;5;2;0;0;0;0;0;0;0;0
2020-09-28 03:00:00;0;2;2;4;2;0;0;0;0;0;0;0
2020-09-28 03:15:00;1;3;3;1;1;0;0;0;0;0;0;0
2020-09-28 03:30:00;1;3;0;1;2;0;0;0;0;0;0;0
2020-09-28 03:45:00;1;3;6;2;0;0;0;0;0;0;0;0
2020-09-28 04:00:00;0;2;3;3;2;0;0;0;0;0;0;0
2020-09-28 04:15:00;2;3;6;7;3;0;0;0;0;0;0;0
2020-09-28 04:30:00;3;8;9;6;4;0;0;0;0;0;0;0
2020-09-28 04:45:00;4;10;15;4;4;0;0;0;0;0;0;0
2020-09-28 05:00:00;2;22;16;15;12;0;0;0;0;0;0;0
2020-09-28 05:15:00;10;27;19;28;22;1;0;0;0;0;0;0
2020-09-28 05:30:00;14;31;21;35;26;0;0;0;0;0;0;0
2020-09-28 05:45:00;16;41;36;60;53;0;0;0;0;3;0;0
2020-09-28 06:00:00;9;30;48;42;44;0;0;0;0;0;0;0
2020-09-28 06:15:00;14;51;61;63;63;0;0;0;0;0;0;0
2020-09-28 06:30:00;15;49;43;83;102;0;1;0;0;8;1;3
2020-09-28 06:45:00;15;43;39;91;94;2;2;0;0;8;1;0
2020-09-28 07:00:00;16;47;41;111;118;7;0;0;0;16;0;0
2020-09-28 07:15:00;22;64;54;124;175;3;2;0;0;36;4;8
2020-09-28 07:30:00;24;55;50;131;158;1;4;0;0;13;12;33
2020-09-28 07:45:00;36;81;66;93;141;2;2;0;0;75;3;0
2020-09-28 08:00:00;26;60;44;75;155;3;0;0;0;5;3;4
2020-09-28 08:15:00;29;58;39;73;77;1;2;0;0;8;9;9
2020-09-28 08:30:00;18;55;39;85;69;1;5;0;0;26;9;67
2020-09-28 08:45:00;21;52;48;78;64;2;1;0;0;1;0;0
2020-09-28 09:00:00;25;49;46;64;56;3;3;0;0;2;8;2
2020-09-28 09:15:00;17;53;53;71;44;4;4;0;0;3;4;12
2020-09-28 09:30:00;17;58;37;55;50;0;2;0;0;3;0;3
2020-09-28 09:45:00;20;61;47;58;69;3;2;0;0;1;1;0
2020-09-28 10:00:00;19;71;57;73;50;2;1;0;0;0;3;0
2020-09-28 10:15:00;19;56;63;65;47;1;2;0;0;6;1;0
2020-09-28 10:30:00;14;65;59;62;52;1;4;0;0;3;2;2
2020-09-28 10:45:00;22;79;51;57;60;2;3;0;1;4;6;42
2020-09-28 11:00:00;26;61;44;67;40;1;2;0;0;0;1;2
2020-09-28 11:15:00;16;63;47;58;67;0;0;0;0;3;2;1
2020-09-28 11:30:00;19;62;58;65;48;1;0;0;0;1;6;12
2020-09-28 11:45:00;29;66;68;59;52;4;0;0;0;9;3;8
2020-09-28 12:00:00;19;72;77;48;48;5;2;0;0;0;2;8
2020-09-28 12:15:00;18;66;62;58;53;4;3;0;0;6;7;5
2020-09-28 12:30:00;18;78;67;66;48;0;0;0;0;1;9;35
2020-09-28 12:45:00;31;61;55;59;64;1;8;0;0;51;10;108
2020-09-28 13:00:00;21;84;73;62;47;1;13;0;0;55;15;2
2020-09-28 13:15:00;20;102;83;71;54;0;4;0;7;15;7;65
2020-09-28 13:30:00;28;83;73;82;82;5;4;0;0;19;3;0
2020-09-28 13:45:00;22;77;63;74;62;1;1;0;0;3;4;16
2020-09-28 14:00:00;20;78;89;71;68;0;4;0;0;0;6;0
2020-09-28 14:15:00;20;97;105;65;95;3;12;0;0;47;12;28
2020-09-28 14:30:00;17;97;80;71;74;1;1;0;0;25;8;7
2020-09-28 14:45:00;22;91;84;59;73;1;5;0;0;0;1;6
2020-09-28 15:00:00;20;95;71;70;65;6;2;0;0;17;6;32
2020-09-28 15:15:00;24;100;99;42;105;4;5;0;2;19;5;53
2020-09-28 15:30:00;25;101;95;51;125;3;6;0;0;17;8;35
2020-09-28 15:45:00;21;93;117;65;74;1;3;0;8;20;12;28
2020-09-28 16:00:00;33;123;122;67;76;1;24;0;0;12;14;30
2020-09-28 16:15:00;24;133;122;50;137;5;4;0;0;28;5;4
2020-09-28 16:30:00;26;134;106;39;130;4;2;0;0;2;10;3
2020-09-28 16:45:00;27;134;100;45;152;6;3;0;0;41;8;19
2020-09-28 17:00:00;22;129;98;68;88;4;9;0;0;5;3;0
2020-09-28 17:15:00;17;122;95;71;61;5;3;0;0;14;2;0
2020-09-28 17:30:00;24;105;94;74;77;8;7;0;1;70;4;21
2020-09-28 17:45:00;20;88;77;69;67;1;11;0;0;8;4;22
2020-09-28 18:00:00;20;99;85;61;65;2;5;0;0;5;1;3
2020-09-28 18:15:00;23;86;61;58;54;0;5;0;0;30;3;3
2020-09-28 18:30:00;20;64;55;56;48;5;1;0;0;27;2;11
2020-09-28 18:45:00;15;66;56;56;50;1;5;0;0;12;2;4
2020-09-28 19:00:00;23;60;46;68;43;1;6;0;0;12;1;2
2020-09-28 19:15:00;12;52;48;47;37;1;2;0;0;35;4;3
2020-09-28 19:30:00;11;42;37;35;30;0;7;0;0;11;0;0
2020-09-28 19:45:00;16;35;37;46;36;7;5;0;0;52;0;0
2020-09-28 20:00:00;10;35;32;27;21;0;1;0;0;0;5;2
2020-09-28 20:15:00;17;51;45;37;34;1;1;0;0;2;2;19
2020-09-28 20:30:00;9;31;26;35;18;2;3;0;1;10;0;0
2020-09-28 20:45:00;9;29;31;24;24;0;0;0;0;0;1;0
2020-09-28 21:00:00;14;29;27;28;20;0;6;0;0;1;0;0
2020-09-28 21:15:00;17;27;25;20;13;0;1;0;0;3;0;0
2020-09-28 21:30:00;10;23;26;27;9;0;2;0;0;7;1;2
2020-09-28 21:45:00;3;32;24;18;13;1;0;0;0;5;0;0
2020-09-28 22:00:00;6;40;32;23;19;1;1;0;0;4;0;0
2020-09-28 22:15:00;4;21;23;24;17;0;0;0;0;0;0;0
2020-09-28 22:30:00;3;9;13;16;11;0;2;0;0;0;0;0
2020-09-28 22:45:00;1;11;12;10;10;0;1;0;0;3;1;3
2020-09-28 23:00:00;4;11;13;12;6;0;0;0;0;0;0;0
2020-09-28 23:15:00;3;9;5;10;8;0;0;0;0;0;0;0
2020-09-28 23:30:00;2;6;8;4;2;0;0;0;0;0;0;0
2020-09-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
