DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-11-08 00:00:00;7;9;6;1;1;0;0;9;7;5;4;6;10;3;8;0;0
2019-11-08 00:15:00;7;8;4;1;0;0;0;16;10;3;5;10;10;1;0;3;0
2019-11-08 00:30:00;10;12;5;1;0;0;0;13;4;3;1;10;11;8;0;0;0
2019-11-08 00:45:00;11;12;4;2;0;0;0;4;7;7;4;11;9;0;0;2;0
2019-11-08 01:00:00;7;10;3;0;0;0;0;10;15;3;0;6;3;3;0;0;0
2019-11-08 01:15:00;4;4;2;1;0;3;0;7;2;3;2;5;7;2;0;1;0
2019-11-08 01:30:00;5;8;0;0;0;0;2;6;2;0;0;4;4;2;0;0;0
2019-11-08 01:45:00;9;7;0;0;0;0;0;5;1;2;1;3;1;2;2;0;0
2019-11-08 02:00:00;10;5;0;0;0;0;0;3;3;2;0;3;7;0;2;0;0
2019-11-08 02:15:00;9;6;1;0;0;0;0;3;2;4;0;3;4;2;0;0;0
2019-11-08 02:30:00;3;1;0;0;0;0;0;5;4;0;1;2;2;1;0;1;0
2019-11-08 02:45:00;5;8;0;0;0;0;0;3;2;3;0;0;2;0;0;0;0
2019-11-08 03:00:00;3;8;1;0;0;1;0;3;3;2;0;2;3;4;2;0;0
2019-11-08 03:15:00;3;7;5;0;0;0;0;3;2;1;0;2;2;0;0;0;0
2019-11-08 03:30:00;7;6;1;0;0;0;0;2;4;2;0;6;3;1;0;0;0
2019-11-08 03:45:00;4;3;3;0;0;0;0;13;8;2;0;5;4;0;0;0;0
2019-11-08 04:00:00;6;5;4;0;0;0;0;4;2;5;0;7;7;1;0;1;0
2019-11-08 04:15:00;14;17;3;0;0;0;0;2;4;5;3;4;3;1;0;0;0
2019-11-08 04:30:00;16;19;5;1;0;0;0;10;13;9;2;7;2;1;1;2;0
2019-11-08 04:45:00;18;26;16;0;0;0;0;12;11;5;2;10;8;2;3;1;0
2019-11-08 05:00:00;26;38;31;1;0;0;0;10;11;11;6;23;9;7;12;0;0
2019-11-08 05:15:00;40;68;58;2;0;0;0;20;20;15;4;38;14;7;9;1;0
2019-11-08 05:30:00;49;67;75;5;0;0;1;26;37;19;10;33;13;8;14;3;0
2019-11-08 05:45:00;69;64;74;0;0;1;1;47;71;26;19;51;22;9;17;3;0
2019-11-08 06:00:00;70;65;73;2;0;1;1;63;58;23;17;49;31;10;11;6;0
2019-11-08 06:15:00;90;71;88;3;1;0;0;40;48;26;22;51;35;26;11;5;0
2019-11-08 06:30:00;115;89;100;11;0;0;0;52;53;29;22;81;40;39;37;11;0
2019-11-08 06:45:00;134;81;102;8;0;0;3;54;60;35;29;75;54;47;13;11;0
2019-11-08 07:00:00;111;92;107;10;0;6;1;88;55;29;22;69;76;65;11;22;0
2019-11-08 07:15:00;108;117;124;20;0;3;1;67;73;33;26;103;97;76;101;55;0
2019-11-08 07:30:00;95;117;130;41;2;2;5;105;106;40;37;96;74;66;70;79;0
2019-11-08 07:45:00;129;141;148;36;1;4;4;93;104;45;45;88;65;48;17;50;0
2019-11-08 08:00:00;105;91;103;18;1;6;2;102;73;33;25;97;61;44;32;29;0
2019-11-08 08:15:00;128;89;101;12;1;4;2;70;73;37;30;81;65;44;18;21;0
2019-11-08 08:30:00;87;82;79;9;0;2;1;65;64;37;32;80;67;55;19;19;0
2019-11-08 08:45:00;114;91;90;10;0;6;4;75;78;33;39;81;50;41;11;15;0
2019-11-08 09:00:00;90;85;78;9;0;0;1;84;78;34;29;87;52;56;17;15;0
2019-11-08 09:15:00;76;77;66;8;1;4;2;66;74;38;34;69;61;52;15;15;0
2019-11-08 09:30:00;76;82;70;10;1;7;4;56;57;37;27;81;55;41;13;17;0
2019-11-08 09:45:00;83;98;84;9;1;3;2;74;79;40;28;74;50;42;14;19;0
