DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-11-29 05:45:00;68;61;76;0;0;1;0;31;50;25;20;47;24;8;6;1;0
2019-11-29 06:00:00;64;62;70;2;0;1;1;53;69;21;26;43;30;11;5;4;0
2019-11-29 06:15:00;88;80;89;2;0;0;0;45;54;33;24;46;32;12;13;4;0
2019-11-29 06:30:00;116;92;106;5;0;1;0;49;65;22;21;68;40;16;17;6;0
2019-11-29 06:45:00;106;83;104;14;0;1;0;47;59;22;26;75;53;39;15;11;0
2019-11-29 07:00:00;88;108;105;9;0;1;0;73;60;26;24;72;73;71;20;21;0
2019-11-29 07:15:00;77;112;113;23;1;2;0;63;51;35;28;94;80;69;14;47;0
2019-11-29 07:30:00;92;117;124;24;0;2;1;77;97;42;33;100;85;66;24;49;0
2019-11-29 07:45:00;115;124;150;25;0;3;1;99;116;45;43;89;65;51;19;32;0
2019-11-29 08:00:00;95;87;96;16;2;1;4;107;84;37;42;79;58;44;12;27;0
2019-11-29 08:15:00;94;86;100;20;1;6;7;86;72;37;51;87;61;49;54;32;0
2019-11-29 08:30:00;90;96;107;15;2;2;4;59;82;27;24;77;63;58;48;20;0
2019-11-29 08:45:00;108;81;80;9;0;2;1;67;74;44;33;81;63;59;25;17;0
2019-11-29 09:00:00;107;92;71;9;0;7;2;71;61;34;34;70;50;43;46;18;0
2019-11-29 09:15:00;101;103;89;15;1;3;3;81;68;47;40;71;52;50;25;25;0
2019-11-29 09:30:00;104;102;94;18;0;3;4;80;86;44;30;97;68;63;15;25;0
2019-11-29 09:45:00;99;95;85;8;0;2;6;61;73;36;30;77;56;67;18;10;0
2019-11-29 10:00:00;95;87;70;6;1;5;3;81;79;38;32;106;56;58;18;11;0
2019-11-29 10:15:00;105;87;91;6;1;1;4;96;80;42;45;104;59;76;19;16;0
2019-11-29 10:30:00;111;90;78;7;1;5;18;60;75;44;34;115;77;71;14;23;0
2019-11-29 10:45:00;84;79;79;9;1;3;12;76;98;40;41;123;78;74;10;18;0
2019-11-29 11:00:00;63;88;70;3;1;6;9;76;86;50;32;114;75;73;11;19;0
2019-11-29 11:15:00;77;97;89;8;2;7;7;101;96;55;47;87;56;55;17;17;0
2019-11-29 11:30:00;101;82;91;5;4;9;11;91;107;58;52;108;63;52;19;12;0
2019-11-29 11:45:00;96;107;102;13;4;12;6;89;102;55;54;87;53;49;19;23;0
2019-11-29 12:00:00;113;99;95;10;4;8;6;82;103;57;40;98;68;63;33;28;0
2019-11-29 12:15:00;119;107;101;6;3;13;13;117;126;53;47;95;79;63;15;17;0
2019-11-29 12:30:00;91;82;75;16;6;19;3;118;117;60;38;109;69;66;28;23;0
2019-11-29 12:45:00;89;78;82;20;6;17;12;120;130;64;55;98;68;56;51;22;0
2019-11-29 13:00:00;101;115;126;13;3;21;11;108;123;54;58;98;61;64;26;10;0
2019-11-29 13:15:00;120;102;115;11;3;25;8;131;134;60;62;110;65;60;9;18;0
2019-11-29 13:30:00;103;108;129;16;5;14;10;233;163;65;70;106;107;67;24;26;0
2019-11-29 13:45:00;105;97;112;12;1;12;14;129;141;61;48;87;61;53;44;22;0
2019-11-29 14:00:00;99;109;99;24;3;12;14;119;147;67;55;87;71;63;11;33;0
2019-11-29 14:15:00;112;94;102;24;9;17;16;143;146;68;68;96;66;64;18;30;0
2019-11-29 14:30:00;99;94;99;13;6;15;19;130;147;66;69;100;70;66;10;21;0
2019-11-29 14:45:00;91;92;100;12;4;7;18;220;159;69;58;109;64;68;26;23;0
2019-11-29 15:00:00;109;102;112;14;3;21;19;130;134;57;57;104;65;74;13;29;0
2019-11-29 15:15:00;85;107;102;13;3;12;18;128;156;69;71;106;77;75;18;27;0
2019-11-29 15:30:00;93;101;103;20;3;14;8;149;152;61;59;111;72;71;19;34;0
2019-11-29 15:45:00;106;112;114;19;6;11;10;205;157;63;60;102;71;80;21;34;0
2019-11-29 16:00:00;96;105;106;25;6;12;15;142;148;80;59;105;71;72;14;29;0
2019-11-29 16:15:00;82;94;95;34;5;23;13;133;151;59;52;115;78;73;23;29;0
2019-11-29 16:30:00;109;106;106;33;5;16;14;135;137;59;56;113;77;87;13;50;0
2019-11-29 16:45:00;88;108;118;26;4;14;9;145;137;78;64;111;76;77;34;37;0
2019-11-29 17:00:00;114;110;103;31;5;20;15;129;155;78;84;114;78;79;17;49;0
2019-11-29 17:15:00;94;105;114;20;6;12;8;117;131;59;57;94;71;68;23;36;0
2019-11-29 17:30:00;141;102;113;24;8;8;15;106;113;65;64;113;84;80;14;54;0
2019-11-29 17:45:00;89;112;97;36;2;11;7;137;117;51;34;116;83;54;13;62;0
2019-11-29 18:00:00;110;117;94;64;11;15;10;173;116;54;30;93;102;94;19;93;0
2019-11-29 18:15:00;90;98;84;50;6;6;8;93;104;46;42;108;88;75;29;60;0
2019-11-29 18:30:00;101;113;91;59;1;6;11;101;127;39;32;76;98;82;27;76;0
2019-11-29 18:45:00;117;104;75;43;2;7;6;194;136;46;47;90;83;67;23;80;0
2019-11-29 19:00:00;79;86;64;38;3;7;14;121;131;41;30;79;63;49;17;80;0
2019-11-29 19:15:00;68;69;38;14;4;5;4;66;78;30;21;59;61;56;26;29;0
2019-11-29 19:30:00;68;70;58;7;3;4;6;60;73;35;21;74;60;44;8;15;0
2019-11-29 19:45:00;67;63;57;8;2;5;2;76;73;33;22;55;57;40;2;20;0
2019-11-29 20:00:00;54;72;57;8;8;7;12;84;103;36;25;49;44;29;4;17;0
2019-11-29 20:15:00;66;61;41;6;2;5;2;46;84;36;24;44;46;30;12;14;0
2019-11-29 20:30:00;70;53;55;6;3;2;4;51;81;30;16;33;38;26;21;14;0
2019-11-29 20:45:00;57;59;46;7;2;3;4;44;51;34;14;37;41;19;21;9;0
2019-11-29 21:00:00;60;75;67;3;1;3;6;62;56;23;18;46;35;16;14;9;0
2019-11-29 21:15:00;41;56;43;5;1;1;4;32;41;20;10;40;30;17;13;8;0
2019-11-29 21:30:00;55;56;41;13;8;16;16;49;56;26;14;36;31;21;9;21;0
2019-11-29 21:45:00;51;47;26;20;42;88;46;73;102;36;34;46;42;28;14;15;0
2019-11-29 22:00:00;55;43;29;6;13;38;29;81;80;34;26;29;21;23;17;14;0
2019-11-29 22:15:00;66;47;31;3;8;19;17;65;73;34;24;36;33;24;4;17;0
2019-11-29 22:30:00;44;46;24;3;6;18;12;34;48;20;11;27;25;19;2;7;0
2019-11-29 22:45:00;61;47;31;4;3;4;6;35;40;19;11;20;32;22;4;6;0
2019-11-29 23:00:00;36;51;30;5;6;6;13;39;34;15;10;26;26;15;10;6;0
2019-11-29 23:15:00;36;39;21;3;3;9;7;31;31;17;12;24;27;13;16;8;0
2019-11-29 23:30:00;39;39;24;4;2;4;4;22;36;15;7;21;27;20;12;8;0
2019-11-29 23:45:00;32;30;19;2;1;5;1;20;21;12;5;19;41;14;7;2;0
