DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-11-22 06:45:00;125;103;104;11;0;3;1;100;66;35;32;66;64;48;15;17;0
2019-11-22 07:00:00;116;96;129;10;0;1;0;38;48;28;19;89;86;62;19;23;0
2019-11-22 07:15:00;114;109;118;25;1;4;3;70;68;33;26;119;82;70;17;55;0
2019-11-22 07:30:00;91;117;134;32;1;6;1;117;89;37;43;90;89;73;60;55;0
2019-11-22 07:45:00;103;102;115;21;0;5;1;91;117;48;34;74;48;38;7;35;0
2019-11-22 08:00:00;107;96;98;18;1;4;5;73;79;42;34;73;66;44;13;26;0
2019-11-22 08:15:00;104;78;89;15;2;1;3;65;78;39;33;87;63;42;5;27;0
2019-11-22 08:30:00;117;92;88;12;1;8;1;120;84;48;40;68;59;46;21;22;0
2019-11-22 08:45:00;99;80;85;8;1;4;4;120;64;49;37;75;51;51;11;13;0
2019-11-22 09:00:00;114;95;75;8;0;1;1;54;76;36;29;67;48;46;6;17;0
2019-11-22 09:15:00;85;74;67;15;0;5;0;58;63;38;27;69;59;51;12;24;0
2019-11-22 09:30:00;84;93;87;12;1;5;2;69;73;36;30;86;52;47;18;21;0
2019-11-22 09:45:00;99;104;91;9;1;2;5;94;99;40;43;81;48;45;17;10;0
2019-11-22 10:00:00;72;74;70;7;1;5;2;58;77;43;28;91;44;38;8;22;0
2019-11-22 10:15:00;111;72;67;8;0;2;4;64;74;48;32;67;55;57;7;16;0
2019-11-22 10:30:00;98;75;79;7;2;7;4;83;87;42;36;84;60;53;28;17;0
2019-11-22 10:45:00;88;76;84;8;2;4;4;102;82;36;38;77;53;40;13;18;0
2019-11-22 11:00:00;85;77;62;7;0;5;5;66;90;45;37;87;57;52;18;17;0
2019-11-22 11:15:00;77;94;81;6;3;7;2;77;83;45;38;84;52;44;9;11;0
2019-11-22 11:30:00;95;75;112;13;2;13;3;110;99;47;42;85;51;32;25;15;0
2019-11-22 11:45:00;96;94;117;11;5;12;10;104;115;38;40;77;65;55;25;15;0
2019-11-22 12:00:00;91;88;86;10;2;10;5;105;125;57;46;97;64;64;12;16;0
2019-11-22 12:15:00;96;83;91;8;3;10;11;97;116;54;47;97;59;52;49;12;0
2019-11-22 12:30:00;86;88;77;7;4;19;7;116;120;58;51;85;63;60;18;18;0
2019-11-22 12:45:00;96;105;97;13;3;17;17;138;138;47;45;85;61;55;17;22;0
2019-11-22 13:00:00;107;103;116;7;5;18;12;111;126;59;55;82;59;63;33;13;0
2019-11-22 13:15:00;111;107;129;9;6;20;11;115;143;54;55;85;68;57;33;28;0
2019-11-22 13:30:00;111;110;120;10;5;20;10;101;132;59;61;96;66;61;29;16;0
2019-11-22 13:45:00;109;109;108;13;3;10;14;141;140;49;46;87;65;63;43;18;0
2019-11-22 14:00:00;106;97;90;15;3;10;10;124;113;52;51;82;59;65;41;24;0
2019-11-22 14:15:00;102;99;89;13;5;21;9;110;146;59;62;86;70;71;28;18;0
2019-11-22 14:30:00;107;103;98;7;3;11;11;112;142;62;51;108;69;63;33;15;0
2019-11-22 14:45:00;108;93;106;10;4;10;5;136;152;53;53;90;64;66;42;24;0
2019-11-22 15:00:00;106;113;108;6;4;31;16;134;171;54;49;82;55;52;12;18;0
2019-11-22 15:15:00;86;102;121;12;5;18;7;137;158;53;55;87;66;63;18;25;0
2019-11-22 15:30:00;102;109;100;12;4;10;7;127;134;56;52;98;71;70;38;26;0
2019-11-22 15:45:00;93;88;98;14;8;20;9;121;145;56;57;82;73;72;70;18;0
2019-11-22 16:00:00;103;99;96;21;3;14;15;139;149;63;51;95;72;58;18;30;0
2019-11-22 16:15:00;92;94;94;15;4;13;13;132;143;56;43;106;68;60;37;21;0
2019-11-22 16:30:00;92;94;99;16;6;20;23;123;138;58;51;76;66;53;29;25;0
2019-11-22 16:45:00;86;87;84;32;3;10;11;96;128;59;40;100;63;69;18;27;0
2019-11-22 17:00:00;100;117;119;23;4;18;12;117;145;52;41;71;73;69;14;29;0
2019-11-22 17:15:00;110;96;96;17;6;16;14;161;139;53;39;79;62;61;103;28;0
2019-11-22 17:30:00;102;100;82;21;8;12;14;102;124;53;50;94;73;73;18;25;0
2019-11-22 17:45:00;93;90;84;19;2;12;9;109;117;53;42;88;77;75;42;31;0
2019-11-22 18:00:00;87;95;98;18;8;15;11;137;129;38;32;75;70;68;18;27;0
2019-11-22 18:15:00;91;101;88;17;7;11;14;124;109;34;26;79;62;60;13;20;0
2019-11-22 18:30:00;88;101;92;10;1;10;10;123;120;30;21;68;47;48;13;10;0
2019-11-22 18:45:00;88;89;71;25;7;5;9;89;98;41;25;78;72;56;27;37;0
2019-11-22 19:00:00;81;92;80;26;9;17;7;87;100;33;24;50;55;48;20;32;0
2019-11-22 19:15:00;67;63;49;19;10;11;13;124;77;27;24;52;52;40;5;14;0
2019-11-22 19:30:00;55;59;40;17;3;3;9;75;71;33;21;54;42;32;9;19;0
2019-11-22 19:45:00;57;74;53;14;3;2;4;52;65;24;16;50;43;31;17;19;0
2019-11-22 20:00:00;63;67;51;7;1;7;5;42;68;24;15;26;39;31;8;7;0
2019-11-22 20:15:00;53;49;38;7;0;1;5;65;72;27;15;39;45;23;4;8;0
2019-11-22 20:30:00;31;64;45;6;1;5;1;75;48;18;9;33;29;18;18;6;0
2019-11-22 20:45:00;43;52;48;4;2;3;1;34;53;17;12;38;38;19;19;8;0
2019-11-22 21:00:00;51;68;60;8;2;3;6;34;53;22;11;42;37;18;15;8;0
2019-11-22 21:15:00;34;53;56;2;1;8;4;31;32;21;8;34;34;19;17;8;0
2019-11-22 21:30:00;38;47;37;2;3;7;1;50;51;22;11;47;26;16;15;4;0
2019-11-22 21:45:00;34;40;28;1;3;1;2;54;58;21;10;32;31;16;21;2;0
2019-11-22 22:00:00;36;39;19;6;3;8;2;54;75;28;19;28;27;16;19;6;0
2019-11-22 22:15:00;45;53;31;4;1;5;4;53;68;34;21;23;21;16;49;7;0
2019-11-22 22:30:00;34;41;30;5;2;3;7;84;40;15;11;23;23;10;7;10;0
2019-11-22 22:45:00;42;43;32;7;3;6;5;36;25;19;8;17;25;12;10;4;0
2019-11-22 23:00:00;39;44;21;3;3;2;8;26;26;20;9;27;30;19;12;2;0
2019-11-22 23:15:00;30;32;13;2;1;8;6;23;34;16;5;22;33;14;1;3;0
2019-11-22 23:30:00;27;39;26;4;3;4;5;20;21;17;8;25;28;20;4;6;0
2019-11-22 23:45:00;27;35;16;3;1;5;0;21;13;11;4;17;18;10;15;2;0
