DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-06-29 08:15:00;82;99;3;3;8;5;61;177;0;0;0;9;0;0;1
2020-06-29 08:30:00;100;120;15;2;10;3;31;162;0;0;0;8;0;0;0
2020-06-29 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 09:00:00;78;91;1;1;8;0;69;150;0;0;0;7;0;0;0
2020-06-29 09:15:00;88;117;10;1;6;6;59;156;0;0;0;11;1;0;0
2020-06-29 09:30:00;86;117;5;2;10;2;61;173;0;0;0;10;0;0;0
2020-06-29 09:45:00;86;119;11;1;7;1;75;168;0;0;0;6;0;0;0
2020-06-29 10:00:00;94;110;6;0;7;2;53;179;0;0;0;7;0;0;1
2020-06-29 10:15:00;108;114;6;0;4;0;71;191;0;0;0;5;0;0;0
2020-06-29 10:30:00;84;106;5;1;3;3;49;160;0;0;0;6;0;0;0
2020-06-29 10:45:00;87;103;4;0;11;4;74;170;0;0;0;10;0;0;0
2020-06-29 11:00:00;66;98;10;0;9;2;71;175;0;0;0;9;0;0;0
2020-06-29 11:15:00;58;76;8;1;4;4;61;195;0;0;0;8;0;0;0
2020-06-29 11:30:00;79;83;5;0;7;3;72;211;0;0;0;6;0;0;1
2020-06-29 11:45:00;86;98;4;0;8;0;80;215;0;0;0;7;0;0;0
2020-06-29 12:00:00;69;98;5;1;9;6;52;153;0;0;0;11;0;0;0
2020-06-29 12:15:00;89;117;10;4;5;1;89;196;0;0;0;5;1;0;0
2020-06-29 12:30:00;83;92;11;3;8;3;65;169;0;0;0;8;2;0;0
2020-06-29 12:45:00;74;117;9;2;10;2;77;207;0;0;0;14;2;0;0
2020-06-29 13:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 13:15:00;83;93;22;1;6;5;75;180;0;0;0;6;0;0;0
2020-06-29 13:30:00;100;108;5;1;12;6;88;209;0;0;0;14;0;0;1
2020-06-29 13:45:00;79;85;7;3;15;8;45;179;0;0;0;14;0;0;1
2020-06-29 14:00:00;80;105;5;0;13;4;77;204;0;0;0;14;0;0;6
2020-06-29 14:15:00;83;104;4;0;9;7;57;215;0;0;0;9;0;0;0
2020-06-29 14:30:00;85;125;3;1;12;2;72;252;0;0;0;18;1;0;3
2020-06-29 14:45:00;101;113;8;1;14;4;86;232;0;0;0;15;0;3;0
2020-06-29 15:00:00;78;110;6;0;8;4;46;181;0;0;0;9;0;0;2
2020-06-29 15:15:00;86;105;7;0;19;3;62;215;0;0;0;19;0;0;0
2020-06-29 15:30:00;92;107;12;1;8;5;65;228;0;0;0;9;0;0;0
2020-06-29 15:45:00;106;131;10;2;14;3;35;193;0;0;0;13;1;0;1
2020-06-29 16:00:00;109;131;9;0;20;2;62;204;0;0;0;21;0;0;6
2020-06-29 16:15:00;97;105;14;1;8;6;69;211;0;0;0;8;0;0;0
2020-06-29 16:30:00;103;122;13;1;14;2;38;179;0;0;0;15;0;0;3
2020-06-29 16:45:00;100;116;9;3;9;4;30;199;0;0;0;10;0;0;0
2020-06-29 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 17:15:00;107;112;1;0;13;2;55;184;0;0;0;15;0;0;1
2020-06-29 17:30:00;110;126;12;1;8;4;65;229;0;0;0;11;5;0;1
2020-06-29 17:45:00;104;138;5;1;8;6;54;239;0;0;0;10;0;0;1
2020-06-29 18:00:00;102;109;8;1;15;2;56;216;0;0;0;13;0;0;0
2020-06-29 18:15:00;85;113;12;0;4;6;51;222;0;0;0;6;0;0;1
2020-06-29 18:30:00;71;98;10;1;11;5;45;197;0;0;0;12;0;0;3
2020-06-29 18:45:00;77;106;13;2;5;3;48;198;0;0;0;6;0;0;0
2020-06-29 19:00:00;57;72;5;2;1;3;54;177;0;0;0;3;4;0;1
2020-06-29 19:15:00;56;50;9;2;7;4;63;176;0;0;0;7;0;0;1
2020-06-29 19:30:00;64;67;7;1;6;0;96;147;0;0;0;4;0;0;1
2020-06-29 19:45:00;53;71;7;1;7;0;9;152;0;0;0;8;1;0;5
2020-06-29 20:00:00;57;64;5;1;3;1;0;153;0;0;0;5;1;0;0
2020-06-29 20:15:00;55;58;3;1;4;1;0;79;0;0;0;4;3;0;0
2020-06-29 20:30:00;46;60;2;1;1;2;12;35;0;0;0;1;0;0;0
2020-06-29 20:45:00;54;60;4;1;1;0;55;117;0;0;0;0;4;0;0
2020-06-29 21:00:00;66;67;3;0;6;2;70;127;0;0;0;8;0;0;0
2020-06-29 21:15:00;64;73;3;0;2;0;66;84;0;0;0;3;0;0;0
2020-06-29 21:30:00;61;46;3;0;5;0;87;85;0;0;0;5;0;0;0
2020-06-29 21:45:00;67;31;2;1;1;1;55;76;0;0;0;3;0;0;0
2020-06-29 22:00:00;53;42;1;0;3;1;67;90;0;0;0;3;0;0;0
2020-06-29 22:15:00;49;22;3;0;2;2;56;73;0;0;0;2;0;0;0
2020-06-29 22:30:00;51;27;2;2;0;0;59;65;0;0;0;1;0;0;0
2020-06-29 22:45:00;34;19;1;0;1;0;36;37;0;0;0;1;0;0;0
2020-06-29 23:00:00;27;11;2;0;2;0;32;29;0;0;0;3;0;0;0
2020-06-29 23:15:00;27;13;2;0;1;0;32;27;0;0;0;1;0;0;0
2020-06-29 23:30:00;23;12;0;1;1;0;25;24;0;0;0;1;0;0;0
