DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-04-28 15:00:00;104;99;7;36;106;115;12;27;23;14;10;15;18;132;139;1;0;0;0;0;0;0;0
2020-04-28 15:15:00;100;95;11;29;104;118;8;31;23;10;28;9;8;127;138;0;0;0;0;0;0;0;0
2020-04-28 15:30:00;94;87;14;33;104;141;17;15;15;10;11;9;11;120;142;0;0;4;0;0;0;0;0
2020-04-28 15:45:00;85;77;7;24;88;103;15;24;21;14;12;7;10;117;123;0;6;0;0;0;0;0;0
2020-04-28 16:00:00;99;87;8;31;126;125;13;40;43;7;9;16;15;137;141;0;0;0;0;0;0;0;0
2020-04-28 16:15:00;112;89;10;31;108;139;16;35;21;10;10;12;10;141;152;0;0;0;0;3;0;0;0
2020-04-28 16:30:00;101;90;12;26;118;123;10;34;29;5;5;14;13;139;156;2;0;0;0;0;1;0;0
2020-04-28 16:45:00;111;96;14;30;125;129;18;31;20;16;16;14;16;134;156;0;0;0;0;0;0;0;0
2020-04-28 17:00:00;108;110;12;31;115;112;14;50;25;10;8;11;11;145;145;0;0;0;0;0;0;0;0
2020-04-28 17:15:00;113;99;9;33;111;112;20;38;26;9;9;9;9;138;135;0;0;0;0;0;0;2;0
2020-04-28 17:30:00;95;92;16;28;113;112;18;31;27;12;9;14;15;130;145;1;0;0;0;0;0;0;0
2020-04-28 17:45:00;109;90;13;29;104;89;12;30;23;5;4;5;8;144;137;40;0;0;0;0;0;0;0
2020-04-28 18:00:00;71;94;15;29;99;97;15;36;22;9;12;9;7;104;128;0;0;0;0;0;0;0;2
2020-04-28 18:15:00;79;57;15;25;87;78;14;21;20;6;7;6;6;97;111;0;7;0;0;0;0;0;0
2020-04-28 18:30:00;79;58;7;25;94;83;14;22;23;9;9;7;5;98;125;0;0;0;0;0;1;0;0
2020-04-28 18:45:00;98;78;14;27;69;64;6;23;17;8;11;7;6;119;95;0;0;0;0;0;0;0;0
2020-04-28 19:00:00;73;74;8;15;72;59;11;14;10;9;10;8;8;103;96;0;2;0;0;0;0;0;0
2020-04-28 19:15:00;64;56;9;18;67;61;4;13;15;5;5;7;8;86;84;0;0;0;0;0;0;0;0
2020-04-28 19:30:00;48;51;8;19;56;43;10;12;10;5;7;6;7;68;71;0;0;0;0;0;0;0;0
2020-04-28 19:45:00;57;51;7;21;47;32;6;7;13;7;6;3;3;77;62;0;0;0;0;0;0;0;0
2020-04-28 20:00:00;49;35;5;12;31;35;7;10;8;3;2;5;3;62;49;0;0;0;0;0;0;0;0
2020-04-28 20:15:00;33;23;6;8;41;33;7;6;10;3;3;3;3;39;55;0;0;0;0;0;0;0;0
2020-04-28 20:30:00;42;32;4;8;42;29;2;11;9;3;3;3;3;58;56;0;0;0;0;0;4;0;0
2020-04-28 20:45:00;27;29;5;7;34;19;4;5;5;3;3;4;6;39;40;0;0;0;0;0;0;0;0
2020-04-28 21:00:00;36;33;4;3;30;27;4;5;9;3;3;4;5;52;44;0;0;0;0;0;0;0;0
2020-04-28 21:15:00;23;25;3;5;33;24;2;6;6;4;4;2;2;41;45;0;0;0;0;0;0;0;0
2020-04-28 21:30:00;30;29;1;10;34;23;1;6;7;5;5;4;4;44;44;0;0;0;0;0;0;0;0
2020-04-28 21:45:00;19;17;2;4;15;17;1;4;3;2;2;4;3;29;20;0;0;0;0;0;0;0;0
2020-04-28 22:00:00;13;20;2;6;44;27;3;8;1;2;2;4;5;25;49;0;0;0;0;1;0;0;0
2020-04-28 22:15:00;14;12;3;2;22;14;3;5;5;1;1;3;3;21;29;0;0;0;0;0;0;0;0
2020-04-28 22:30:00;12;14;3;1;27;10;2;7;2;3;3;4;3;19;29;0;0;0;0;0;0;0;0
2020-04-28 22:45:00;16;8;1;1;18;8;0;0;3;5;4;1;1;20;23;0;0;0;0;0;0;0;0
2020-04-28 23:00:00;17;11;0;0;14;12;2;0;1;2;2;4;4;20;18;0;0;0;0;0;0;0;0
2020-04-28 23:15:00;17;11;0;2;19;14;2;2;2;2;1;4;5;21;22;0;0;0;0;0;0;0;0
2020-04-28 23:30:00;8;10;0;5;5;5;2;1;1;1;1;1;1;12;5;0;0;0;0;0;0;0;0
