DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-04-14 00:00:00;5;3;0;1;4;3;0;0;0;1;1;0;0;5;5;0;0;0;0;0;0;0;0
2020-04-14 00:15:00;3;5;1;0;6;7;0;0;0;1;1;3;3;4;8;0;0;0;0;0;0;0;0
2020-04-14 00:30:00;3;4;0;1;1;7;1;1;1;1;1;1;1;3;4;0;0;0;0;0;0;0;0
2020-04-14 00:45:00;8;3;0;0;2;3;0;2;1;0;0;0;0;8;4;0;0;0;0;0;0;0;0
2020-04-14 01:00:00;1;2;0;0;4;2;0;0;1;0;0;1;1;1;4;0;0;0;0;0;0;0;0
2020-04-14 01:15:00;2;4;0;0;5;2;0;0;0;0;0;0;0;2;5;0;0;0;0;0;0;0;0
2020-04-14 01:30:00;3;6;1;0;1;2;1;0;0;0;0;0;0;5;2;0;0;0;0;0;0;0;0
2020-04-14 01:45:00;2;0;0;0;4;1;0;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0
2020-04-14 02:00:00;3;1;0;0;3;1;0;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0
2020-04-14 02:15:00;2;4;2;1;4;1;0;1;1;0;0;0;0;4;5;0;0;0;0;0;0;0;0
2020-04-14 02:30:00;4;2;1;1;1;0;0;0;1;0;0;0;0;4;1;0;0;0;0;0;0;0;0
2020-04-14 02:45:00;2;3;1;2;3;2;1;0;0;0;0;0;0;3;4;0;0;0;0;0;0;0;0
2020-04-14 03:00:00;0;4;0;0;8;6;3;0;0;0;0;0;0;2;10;0;0;0;0;0;0;0;0
2020-04-14 03:15:00;7;5;1;0;4;3;2;0;0;0;0;0;0;6;5;0;0;0;0;0;0;0;0
2020-04-14 03:30:00;4;3;0;1;8;6;0;1;1;0;0;0;0;5;9;0;0;0;0;0;0;0;0
2020-04-14 03:45:00;3;1;0;0;2;1;2;2;0;1;0;1;1;4;2;0;0;0;0;0;0;0;0
2020-04-14 04:00:00;3;2;0;1;3;3;0;0;0;1;0;1;1;3;4;0;0;0;0;0;0;0;0
2020-04-14 04:15:00;7;6;0;1;11;7;0;0;0;0;0;2;2;6;14;0;0;0;0;0;0;0;0
2020-04-14 04:30:00;6;6;0;0;17;8;1;1;3;1;1;0;0;7;19;0;0;0;0;0;0;0;0
2020-04-14 04:45:00;9;11;1;2;10;7;0;1;0;0;0;0;0;13;13;0;0;0;0;0;0;0;0
2020-04-14 05:00:00;23;8;0;4;20;9;0;5;6;0;0;0;0;26;22;0;0;0;0;0;0;0;0
2020-04-14 05:15:00;35;27;0;4;20;15;3;4;7;5;6;1;1;40;27;0;0;0;0;0;0;0;0
2020-04-14 05:30:00;43;39;1;5;25;16;5;11;7;1;2;2;2;64;32;0;0;0;0;0;0;0;0
2020-04-14 05:45:00;40;60;2;7;25;17;3;8;9;1;1;1;1;59;33;0;7;0;0;0;0;0;5
2020-04-14 06:00:00;52;52;3;10;36;20;4;11;4;6;5;4;4;64;44;0;0;0;0;0;0;0;0
2020-04-14 06:15:00;68;66;3;8;34;26;2;17;11;3;5;3;2;86;49;0;0;0;0;0;0;0;0
2020-04-14 06:30:00;93;109;4;18;48;28;5;14;11;8;13;6;4;119;55;0;0;0;0;0;0;0;0
2020-04-14 06:45:00;72;86;7;17;48;40;8;11;12;7;7;12;11;100;71;0;0;0;0;0;0;0;0
2020-04-14 07:00:00;94;81;4;21;43;37;8;23;7;4;7;9;9;122;62;0;0;0;0;0;0;0;0
2020-04-14 07:15:00;93;101;5;23;48;42;9;20;21;10;4;3;6;143;72;0;0;0;0;0;0;0;0
2020-04-14 07:30:00;105;106;5;27;53;36;1;24;17;5;6;11;10;125;68;0;0;0;0;0;0;0;0
2020-04-14 07:45:00;86;108;12;24;66;60;8;21;19;9;10;7;5;120;94;0;0;0;0;0;0;0;0
2020-04-14 08:00:00;76;66;12;17;69;44;3;24;13;7;10;8;10;104;83;0;0;0;0;0;0;0;0
2020-04-14 08:15:00;101;70;13;24;50;52;10;24;11;2;4;10;11;119;71;0;0;0;0;0;0;0;0
2020-04-14 08:30:00;78;68;7;28;58;56;6;15;12;6;7;6;8;101;81;0;0;0;0;0;0;0;0
2020-04-14 08:45:00;75;90;16;24;67;56;8;20;19;10;8;11;9;102;93;0;0;0;0;0;0;0;0
2020-04-14 09:00:00;67;58;10;38;65;64;7;18;22;6;6;10;8;88;89;0;0;0;0;0;0;0;0
2020-04-14 09:15:00;61;67;9;29;74;53;5;32;20;3;4;8;5;87;97;0;0;0;0;0;0;0;0
2020-04-14 09:30:00;91;80;9;37;70;53;7;20;23;6;8;10;8;128;96;0;0;0;0;0;0;0;0
2020-04-14 09:45:00;87;82;14;34;82;65;8;26;26;9;10;10;8;110;112;0;0;0;0;0;0;0;0
2020-04-14 10:00:00;87;69;10;33;70;68;7;15;28;7;7;11;11;111;97;0;0;0;0;0;0;0;0
2020-04-14 10:15:00;101;78;15;33;84;54;9;31;23;9;8;11;9;121;112;0;0;0;0;0;0;0;0
2020-04-14 10:30:00;93;92;15;37;89;68;9;24;28;9;8;7;11;127;115;0;0;0;0;0;0;0;0
2020-04-14 10:45:00;97;90;15;34;89;80;5;26;39;10;11;14;13;127;104;0;0;0;0;0;0;0;0
2020-04-14 11:00:00;116;80;16;38;96;82;12;25;24;11;9;13;10;143;129;0;0;0;3;0;1;0;0
2020-04-14 11:15:00;100;74;7;28;88;66;14;22;34;7;7;17;14;124;110;0;0;0;0;0;0;0;0
2020-04-14 11:30:00;102;82;11;30;77;82;7;20;25;6;9;11;9;129;111;0;0;0;0;0;0;0;0
2020-04-14 11:45:00;106;84;17;38;72;69;10;26;25;10;12;5;4;135;104;0;0;0;0;0;0;0;0
2020-04-14 12:00:00;96;70;17;36;83;74;7;27;26;6;6;7;5;119;102;0;0;0;0;0;0;0;0
2020-04-14 12:15:00;101;98;13;29;84;79;12;27;24;8;8;8;5;122;119;0;0;0;0;0;0;0;0
2020-04-14 12:30:00;91;69;19;41;81;77;8;21;20;12;11;5;6;114;97;0;0;0;0;0;0;0;0
2020-04-14 12:45:00;86;92;13;35;65;86;13;19;13;8;6;11;9;109;97;0;0;2;0;0;0;3;0
2020-04-14 13:00:00;79;75;18;27;78;76;7;20;20;3;4;7;8;116;107;3;0;3;0;0;0;0;0
2020-04-14 13:15:00;96;79;9;35;88;93;10;23;26;15;10;13;7;117;119;0;0;0;0;0;0;0;0
2020-04-14 13:30:00;98;95;14;33;76;75;10;24;15;10;8;7;10;133;103;0;0;0;0;0;0;0;0
2020-04-14 13:45:00;94;88;11;35;78;85;8;19;20;11;11;4;2;118;104;0;0;0;0;0;0;0;0
2020-04-14 14:00:00;89;82;10;38;85;85;3;25;21;8;7;8;8;129;115;1;0;0;0;0;0;0;0
