DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-04-21 17:45:00;110;90;19;34;93;78;15;49;1;3;7;7;5;139;123;0;0;0;0;0;0;0;0
2020-04-21 18:00:00;87;86;10;38;71;74;11;41;2;9;7;2;4;113;98;7;0;0;0;0;0;0;0
2020-04-21 18:15:00;66;64;11;25;83;91;13;40;1;7;10;7;7;90;101;0;2;0;0;0;0;0;5
2020-04-21 18:30:00;83;75;7;21;86;65;12;40;2;3;4;6;6;99;99;0;0;0;0;0;0;0;0
2020-04-21 18:45:00;67;59;7;27;64;57;10;37;2;4;4;3;4;92;82;0;0;0;0;0;0;0;0
2020-04-21 19:00:00;81;58;5;32;57;55;7;40;3;3;3;5;5;100;81;0;0;0;0;0;0;8;0
2020-04-21 19:15:00;55;63;8;17;51;48;10;30;1;2;3;4;4;76;69;0;0;0;0;0;3;0;0
2020-04-21 19:30:00;64;40;10;18;52;35;7;21;1;3;6;6;6;81;69;0;0;0;0;0;0;0;0
2020-04-21 19:45:00;47;41;10;13;47;38;6;20;0;7;6;2;4;55;57;0;0;0;0;0;0;0;0
2020-04-21 20:00:00;53;38;6;21;45;41;5;13;1;1;3;4;3;65;60;0;0;0;0;0;0;0;0
2020-04-21 20:15:00;43;36;4;19;46;33;5;24;2;4;3;4;3;55;62;0;0;0;0;0;0;0;0
2020-04-21 20:30:00;45;35;6;15;37;33;5;12;0;2;2;3;7;58;57;0;0;0;0;0;0;0;0
2020-04-21 20:45:00;25;31;4;9;39;24;4;16;0;3;2;3;2;39;48;0;0;0;0;0;0;0;0
2020-04-21 21:00:00;30;29;2;4;30;22;3;11;1;2;2;2;2;39;41;0;0;0;0;0;0;0;0
2020-04-21 21:15:00;28;23;3;5;23;15;4;9;0;3;3;1;1;42;31;0;0;0;0;0;0;0;0
2020-04-21 21:30:00;17;15;4;6;25;18;2;3;1;0;0;3;3;27;31;0;0;0;0;0;0;0;0
2020-04-21 21:45:00;17;15;1;5;25;14;2;10;0;2;2;2;2;21;36;0;0;0;0;0;0;0;0
2020-04-21 22:00:00;19;12;1;9;40;25;4;14;0;1;1;7;6;22;51;0;0;0;0;0;0;0;0
2020-04-21 22:15:00;22;19;3;2;23;15;0;8;0;2;1;2;2;28;30;0;0;0;0;0;0;0;0
2020-04-21 22:30:00;20;18;2;0;22;15;0;4;0;3;3;1;2;25;32;0;0;0;0;0;0;0;0
2020-04-21 22:45:00;10;13;1;3;16;13;1;2;1;4;3;2;1;17;21;0;0;0;0;0;0;0;0
2020-04-21 23:00:00;15;16;0;4;12;8;0;0;0;3;3;3;2;20;16;0;0;0;0;0;0;0;0
2020-04-21 23:15:00;10;16;1;1;12;16;4;3;0;1;1;3;3;11;17;0;0;0;0;0;0;0;0
2020-04-21 23:30:00;6;10;1;4;9;3;0;2;0;2;2;1;1;9;11;0;0;0;0;0;0;0;0
