DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-02-14 06:15:00;114;23;25;13;9;11;8;110;0;0;0;0;0
2020-02-14 06:30:00;108;10;21;12;10;20;9;177;0;2;0;0;0
2020-02-14 06:45:00;118;16;25;23;14;12;24;193;0;2;0;0;0
2020-02-14 07:00:00;149;22;29;19;11;18;15;196;0;1;0;0;0
2020-02-14 07:15:00;190;20;26;17;20;19;19;215;0;1;0;0;0
2020-02-14 07:30:00;200;16;27;17;18;22;33;217;3;0;0;0;0
2020-02-14 07:45:00;175;30;32;33;24;26;31;220;3;0;0;0;0
2020-02-14 08:00:00;162;26;31;27;33;36;29;206;3;1;0;0;0
2020-02-14 08:15:00;154;18;26;19;37;40;22;186;1;3;0;0;0
2020-02-14 08:30:00;168;30;36;31;27;29;17;171;2;0;0;0;0
2020-02-14 08:45:00;154;22;27;23;40;39;21;201;1;3;0;0;0
2020-02-14 09:00:00;156;15;25;17;32;34;22;193;0;0;0;0;0
2020-02-14 09:15:00;104;24;49;45;24;22;19;166;2;0;0;0;0
2020-02-14 09:30:00;175;22;25;23;30;33;1;249;5;0;0;0;0
2020-02-14 09:45:00;158;23;27;25;28;29;7;175;1;1;0;0;0
2020-02-14 10:00:00;189;23;36;25;33;37;23;209;1;1;0;0;0
2020-02-14 10:15:00;162;23;32;18;28;31;18;198;1;2;0;0;0
2020-02-14 10:30:00;206;19;25;20;34;32;27;217;4;0;0;0;0
2020-02-14 10:45:00;165;18;21;15;36;41;28;194;3;2;0;0;0
2020-02-14 11:00:00;182;29;22;16;36;41;18;216;3;2;0;0;0
2020-02-14 11:15:00;182;26;33;26;32;34;22;198;4;2;0;0;0
2020-02-14 11:30:00;187;10;13;8;34;36;21;216;1;0;0;0;0
2020-02-14 11:45:00;188;25;30;25;37;52;27;191;1;3;0;0;0
2020-02-14 12:00:00;184;19;22;12;27;30;14;166;1;1;0;0;0
2020-02-14 12:15:00;205;23;27;26;31;25;24;216;2;1;0;0;0
2020-02-14 12:30:00;213;25;31;35;43;40;22;224;1;3;0;0;0
2020-02-14 12:45:00;178;15;22;11;29;31;34;237;3;2;0;0;0
2020-02-14 13:00:00;208;21;26;23;37;38;27;236;0;3;0;0;0
2020-02-14 13:15:00;197;15;25;13;40;42;29;222;3;1;0;0;0
2020-02-14 13:30:00;186;23;26;18;31;36;17;219;2;4;0;0;0
2020-02-14 13:45:00;170;19;21;18;41;41;11;233;2;6;0;0;0
2020-02-14 14:00:00;212;20;27;21;38;50;27;230;1;4;0;0;0
2020-02-14 14:15:00;192;25;31;23;35;38;21;228;5;0;0;0;0
2020-02-14 14:30:00;220;24;23;23;39;39;25;212;1;1;0;0;0
2020-02-14 14:45:00;193;17;22;20;36;37;27;210;1;1;0;0;0
2020-02-14 15:00:00;182;22;24;20;36;39;18;230;2;4;0;0;0
2020-02-14 15:15:00;222;24;28;24;33;43;18;204;2;0;0;0;0
2020-02-14 15:30:00;220;26;30;25;38;40;11;193;1;1;0;0;0
2020-02-14 15:45:00;68;7;8;5;10;12;12;94;3;0;0;0;0
2020-02-14 16:00:00;215;17;20;18;25;30;20;239;1;2;0;0;0
2020-02-14 16:15:00;188;21;24;26;31;38;19;224;3;3;0;0;0
2020-02-14 16:30:00;187;12;16;11;40;44;19;237;1;1;0;0;0
2020-02-14 16:45:00;209;16;18;12;31;33;14;230;3;0;0;0;0
2020-02-14 17:00:00;204;21;23;20;40;42;22;206;1;0;0;0;0
2020-02-14 17:15:00;233;22;24;14;27;26;24;240;0;2;0;0;0
2020-02-14 17:30:00;226;21;26;16;28;29;29;221;1;2;0;0;0
2020-02-14 17:45:00;231;14;19;16;24;29;23;214;0;1;0;0;0
2020-02-14 18:00:00;201;16;19;14;25;30;13;203;0;0;0;0;0
2020-02-14 18:15:00;221;17;24;13;22;29;12;181;0;0;0;0;0
2020-02-14 18:30:00;210;13;13;10;17;21;13;204;1;0;0;0;0
2020-02-14 18:45:00;219;11;15;7;11;17;12;176;1;0;0;0;0
2020-02-14 19:00:00;212;13;21;15;18;17;17;220;0;0;0;0;0
2020-02-14 19:15:00;183;15;14;3;11;14;7;191;1;0;0;0;0
2020-02-14 19:30:00;172;11;20;11;13;18;12;178;2;0;0;0;0
2020-02-14 19:45:00;186;19;22;14;9;8;5;126;0;0;0;0;0
2020-02-14 20:00:00;187;9;13;7;9;13;12;137;0;0;0;0;0
2020-02-14 20:15:00;146;13;17;6;7;8;6;101;2;0;0;0;0
2020-02-14 20:30:00;96;7;9;2;11;11;6;97;0;0;0;0;0
2020-02-14 20:45:00;121;20;25;11;8;7;5;112;0;0;0;0;0
2020-02-14 21:00:00;96;12;20;4;23;24;4;121;0;0;0;0;0
2020-02-14 21:15:00;82;12;25;6;5;6;1;109;0;0;0;0;0
2020-02-14 21:30:00;87;12;16;6;8;7;7;81;0;0;0;0;0
2020-02-14 21:45:00;88;10;15;9;3;4;11;101;0;0;0;0;0
2020-02-14 22:00:00;139;9;16;7;6;5;4;144;0;0;0;0;0
2020-02-14 22:15:00;194;14;17;4;9;7;9;139;0;0;0;0;0
2020-02-14 22:30:00;100;9;17;6;5;4;5;100;0;0;0;0;0
2020-02-14 22:45:00;84;13;15;6;5;5;6;97;0;0;0;0;0
2020-02-14 23:00:00;56;9;16;6;5;2;7;79;0;0;0;0;0
2020-02-14 23:15:00;54;11;16;10;6;5;6;61;0;0;0;0;0
2020-02-14 23:30:00;44;4;11;1;6;6;2;57;0;0;0;0;0
2020-02-14 23:45:00;48;6;9;7;2;2;1;66;0;0;0;0;0
