DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-09-28 00:00:00;7;2;0;1;0;3;10;3
2020-09-28 00:15:00;5;6;3;3;2;7;16;5
2020-09-28 00:30:00;6;4;3;0;0;3;10;6
2020-09-28 00:45:00;4;9;5;0;0;6;10;9
2020-09-28 01:00:00;7;6;2;2;2;5;9;3
2020-09-28 01:15:00;6;2;0;1;1;3;2;1
2020-09-28 01:30:00;3;2;0;0;0;3;2;1
2020-09-28 01:45:00;6;3;1;0;0;2;4;1
2020-09-28 02:00:00;3;1;0;0;0;2;6;2
2020-09-28 02:15:00;8;7;1;0;0;4;5;0
2020-09-28 02:30:00;8;2;1;1;1;3;6;1
2020-09-28 02:45:00;7;3;1;0;0;3;13;6
2020-09-28 03:00:00;6;4;1;1;1;4;6;4
2020-09-28 03:15:00;7;8;3;0;0;3;7;3
2020-09-28 03:30:00;2;6;2;1;1;2;8;5
2020-09-28 03:45:00;8;4;2;1;1;2;6;3
2020-09-28 04:00:00;7;3;1;1;0;1;8;7
2020-09-28 04:15:00;13;8;1;1;0;2;12;7
2020-09-28 04:30:00;18;8;5;1;2;4;13;5
2020-09-28 04:45:00;36;9;2;3;3;9;25;11
2020-09-28 05:00:00;21;18;7;1;2;5;36;20
2020-09-28 05:15:00;45;24;10;1;2;13;52;26
2020-09-28 05:30:00;45;43;22;3;4;20;51;34
2020-09-28 05:45:00;67;60;27;11;10;39;54;29
2020-09-28 06:00:00;63;51;16;5;10;55;66;44
2020-09-28 06:15:00;77;70;18;7;8;65;63;40
2020-09-28 06:30:00;98;109;43;17;14;88;85;56
2020-09-28 06:45:00;146;173;30;17;19;93;93;77
2020-09-28 07:00:00;109;140;20;15;23;119;102;82
2020-09-28 07:15:00;132;147;28;20;25;137;130;113
2020-09-28 07:30:00;146;168;31;22;24;114;126;95
2020-09-28 07:45:00;147;189;38;21;26;105;97;59
2020-09-28 08:00:00;145;157;39;18;22;111;91;71
2020-09-28 08:15:00;126;134;28;17;18;72;99;66
2020-09-28 08:30:00;129;144;26;25;21;90;92;67
2020-09-28 08:45:00;119;111;27;21;26;77;87;69
2020-09-28 09:00:00;114;108;30;17;13;64;82;68
2020-09-28 09:15:00;119;113;32;12;18;69;103;73
2020-09-28 09:30:00;105;109;29;18;17;73;99;69
2020-09-28 09:45:00;130;155;29;19;25;72;108;73
2020-09-28 10:00:00;118;132;17;17;15;59;116;79
2020-09-28 10:15:00;126;130;22;20;16;68;134;97
2020-09-28 10:30:00;103;122;29;12;8;54;151;107
2020-09-28 10:45:00;137;139;29;14;12;74;119;87
2020-09-28 11:00:00;139;118;33;14;19;59;130;92
2020-09-28 11:15:00;119;118;20;14;17;59;132;110
2020-09-28 11:30:00;129;136;31;15;20;59;142;103
2020-09-28 11:45:00;119;120;26;18;57;53;126;106
2020-09-28 12:00:00;131;124;28;9;56;39;134;99
2020-09-28 12:15:00;133;131;43;12;74;61;130;86
2020-09-28 12:30:00;118;108;30;9;31;51;141;95
2020-09-28 12:45:00;113;107;23;16;19;55;135;110
2020-09-28 13:00:00;128;123;35;18;17;46;155;112
2020-09-28 13:15:00;115;132;38;21;26;71;141;104
2020-09-28 13:30:00;127;133;30;16;144;73;128;112
2020-09-28 13:45:00;119;117;28;16;149;52;148;114
2020-09-28 14:00:00;125;129;39;16;178;67;130;84
2020-09-28 14:15:00;112;125;26;18;49;62;135;86
2020-09-28 14:30:00;143;140;42;16;20;71;147;100
2020-09-28 14:45:00;138;123;30;18;20;74;140;113
2020-09-28 15:00:00;142;132;47;12;13;57;161;98
2020-09-28 15:15:00;144;148;46;12;15;65;157;112
2020-09-28 15:30:00;126;127;37;10;15;71;124;102
2020-09-28 15:45:00;160;157;41;14;19;65;152;127
2020-09-28 16:00:00;154;136;60;18;15;88;171;125
2020-09-28 16:15:00;169;136;66;21;16;85;157;119
2020-09-28 16:30:00;158;153;65;17;18;76;194;145
2020-09-28 16:45:00;158;142;55;23;20;93;168;124
2020-09-28 17:00:00;151;138;60;13;12;73;178;145
2020-09-28 17:15:00;149;130;62;21;22;103;187;139
2020-09-28 17:30:00;127;126;56;12;17;97;173;111
2020-09-28 17:45:00;124;105;50;12;10;68;155;91
2020-09-28 18:00:00;125;111;43;12;44;79;161;124
2020-09-28 18:15:00;77;87;33;10;140;60;158;99
2020-09-28 18:30:00;84;86;37;13;71;66;134;80
2020-09-28 18:45:00;70;75;27;11;14;69;120;67
2020-09-28 19:00:00;68;55;18;8;5;33;112;60
2020-09-28 19:15:00;59;47;18;8;4;46;109;58
2020-09-28 19:30:00;40;39;21;3;7;32;88;52
2020-09-28 19:45:00;37;30;22;1;9;22;85;40
2020-09-28 20:00:00;37;32;25;6;39;38;76;40
2020-09-28 20:15:00;32;36;17;2;12;37;73;30
2020-09-28 20:30:00;45;34;13;5;18;34;63;22
2020-09-28 20:45:00;34;24;14;3;17;23;50;26
2020-09-28 21:00:00;29;24;8;3;5;11;37;22
2020-09-28 21:15:00;32;26;11;4;7;28;34;17
2020-09-28 21:30:00;34;16;9;2;1;14;33;17
2020-09-28 21:45:00;25;23;13;2;2;14;24;14
2020-09-28 22:00:00;31;28;9;0;0;9;36;21
2020-09-28 22:15:00;49;31;7;0;0;5;24;9
2020-09-28 22:30:00;26;18;11;2;1;10;22;12
2020-09-28 22:45:00;15;16;7;3;3;14;25;16
2020-09-28 23:00:00;10;10;5;0;1;12;12;6
2020-09-28 23:15:00;8;14;6;3;1;12;22;6
2020-09-28 23:30:00;11;12;4;1;1;5;18;7
2020-09-28 23:45:00;8;12;5;2;1;8;19;9
