DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-09-14 00:00:00;9;12;7;2;1;7;14;2
2020-09-14 00:15:00;13;7;0;1;0;7;13;7
2020-09-14 00:30:00;7;11;2;2;4;11;9;8
2020-09-14 00:45:00;12;6;4;0;151;9;11;4
2020-09-14 01:00:00;7;6;2;1;166;4;10;5
2020-09-14 01:15:00;10;7;1;1;187;5;8;1
2020-09-14 01:30:00;5;4;3;0;204;3;8;2
2020-09-14 01:45:00;4;6;4;1;7;4;10;5
2020-09-14 02:00:00;4;1;0;0;0;0;4;2
2020-09-14 02:15:00;10;2;1;1;1;5;3;2
2020-09-14 02:30:00;8;2;1;0;1;5;9;3
2020-09-14 02:45:00;8;4;1;0;0;4;12;4
2020-09-14 03:00:00;2;3;1;1;1;2;11;9
2020-09-14 03:15:00;5;7;5;1;1;4;3;2
2020-09-14 03:30:00;6;2;1;2;1;3;5;3
2020-09-14 03:45:00;8;9;3;0;0;2;8;3
2020-09-14 04:00:00;10;3;2;1;2;2;9;6
2020-09-14 04:15:00;17;9;1;3;2;9;18;11
2020-09-14 04:30:00;23;13;4;3;1;5;14;4
2020-09-14 04:45:00;24;16;5;3;8;6;30;8
2020-09-14 05:00:00;22;17;5;3;4;4;37;19
2020-09-14 05:15:00;42;30;15;4;11;20;40;16
2020-09-14 05:30:00;63;49;16;5;27;26;52;24
2020-09-14 05:45:00;73;66;28;6;49;38;55;34
2020-09-14 06:00:00;63;55;29;6;35;51;53;32
2020-09-14 06:15:00;59;64;28;7;24;62;66;48
2020-09-14 06:30:00;94;93;28;12;44;87;78;52
2020-09-14 06:45:00;144;182;29;14;49;82;91;66
2020-09-14 07:00:00;111;109;38;12;65;104;94;79
2020-09-14 07:15:00;120;128;28;23;45;123;136;120
2020-09-14 07:30:00;148;134;38;18;23;113;115;81
2020-09-14 07:45:00;169;175;44;23;24;124;99;73
2020-09-14 08:00:00;141;161;21;19;25;103;111;74
2020-09-14 08:15:00;118;141;25;17;31;84;81;61
2020-09-14 08:30:00;116;133;34;14;65;80;99;55
2020-09-14 08:45:00;120;138;25;18;118;78;90;56
2020-09-14 09:00:00;125;126;19;15;65;67;86;60
2020-09-14 09:15:00;128;110;16;23;18;72;118;78
2020-09-14 09:30:00;111;112;22;14;11;60;111;81
2020-09-14 09:45:00;129;136;37;15;21;60;108;82
2020-09-14 10:00:00;115;123;17;15;12;60;106;70
2020-09-14 10:15:00;130;121;22;14;8;44;128;100
2020-09-14 10:30:00;113;111;33;11;13;52;111;87
2020-09-14 10:45:00;126;122;30;13;14;62;132;97
2020-09-14 11:00:00;116;108;23;11;16;59;118;90
2020-09-14 11:15:00;121;119;31;8;11;52;110;88
2020-09-14 11:30:00;134;140;34;5;6;38;145;98
2020-09-14 11:45:00;132;125;36;16;20;54;143;94
2020-09-14 12:00:00;127;101;33;9;9;42;122;97
2020-09-14 12:15:00;113;114;23;12;18;63;139;92
2020-09-14 12:30:00;116;122;33;13;12;51;125;93
2020-09-14 12:45:00;121;105;32;13;11;47;128;98
2020-09-14 13:00:00;75;73;19;14;12;49;95;62
2020-09-14 13:15:00;128;124;39;17;13;60;127;105
2020-09-14 13:30:00;118;105;36;10;17;54;123;95
2020-09-14 13:45:00;100;96;30;11;11;51;119;98
2020-09-14 14:00:00;139;123;40;12;12;40;129;97
2020-09-14 14:15:00;128;123;21;13;10;57;128;94
2020-09-14 14:30:00;134;127;37;9;9;47;152;101
2020-09-14 14:45:00;135;116;33;12;7;55;141;86
2020-09-14 15:00:00;138;111;32;13;9;56;140;96
2020-09-14 15:15:00;130;117;50;12;9;60;130;98
2020-09-14 15:30:00;122;110;41;12;10;70;151;118
2020-09-14 15:45:00;145;128;47;13;18;68;148;93
2020-09-14 16:00:00;150;134;56;14;11;87;175;111
2020-09-14 16:15:00;150;124;71;14;15;74;172;115
2020-09-14 16:30:00;162;131;59;18;15;84;148;107
2020-09-14 16:45:00;156;134;67;19;15;96;184;133
2020-09-14 17:00:00;148;107;80;15;15;64;191;131
2020-09-14 17:15:00;128;121;56;14;9;66;168;106
2020-09-14 17:30:00;129;118;43;24;15;99;172;111
2020-09-14 17:45:00;98;87;28;20;16;83;144;107
2020-09-14 18:00:00;101;100;44;14;9;77;167;88
2020-09-14 18:15:00;91;100;29;14;12;64;125;89
2020-09-14 18:30:00;91;90;41;12;9;61;124;81
2020-09-14 18:45:00;80;69;27;5;4;52;111;73
2020-09-14 19:00:00;58;51;16;9;10;66;107;72
2020-09-14 19:15:00;62;62;32;7;9;51;110;60
2020-09-14 19:30:00;44;42;14;5;2;39;103;53
2020-09-14 19:45:00;51;46;22;5;2;37;80;50
2020-09-14 20:00:00;51;49;19;3;2;37;77;48
2020-09-14 20:15:00;48;29;16;7;4;41;58;34
2020-09-14 20:30:00;43;26;15;8;7;27;46;24
2020-09-14 20:45:00;33;35;15;3;3;24;48;22
2020-09-14 21:00:00;29;34;13;7;7;34;50;37
2020-09-14 21:15:00;27;23;11;2;3;25;49;22
