DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-09-07 10:30:00;124;129;37;14;14;64;130;92
2020-09-07 10:45:00;134;132;33;8;8;55;119;97
2020-09-07 11:00:00;137;125;35;17;18;61;120;93
2020-09-07 11:15:00;124;131;34;13;15;66;123;100
2020-09-07 11:30:00;138;144;28;18;15;68;143;111
2020-09-07 11:45:00;128;142;36;11;15;52;128;84
2020-09-07 12:00:00;108;130;34;18;18;69;129;125
2020-09-07 12:15:00;130;125;28;16;18;58;142;94
2020-09-07 12:30:00;103;121;23;11;11;50;127;93
2020-09-07 12:45:00;117;122;22;12;13;48;134;98
2020-09-07 13:00:00;119;105;29;12;13;48;129;86
2020-09-07 13:15:00;121;127;21;15;12;55;140;96
2020-09-07 13:30:00;137;120;31;11;19;56;136;99
2020-09-07 13:45:00;133;122;32;15;19;64;143;115
2020-09-07 14:00:00;134;120;36;13;9;55;135;106
2020-09-07 14:15:00;125;139;27;16;14;64;146;101
2020-09-07 14:30:00;139;130;41;12;18;70;148;88
2020-09-07 14:45:00;142;146;45;12;17;69;149;138
2020-09-07 15:00:00;128;124;49;24;17;76;144;110
2020-09-07 15:15:00;143;120;29;13;10;69;153;103
2020-09-07 15:30:00;133;136;41;19;17;71;166;121
2020-09-07 15:45:00;159;156;42;19;22;83;144;120
2020-09-07 16:00:00;134;140;51;18;14;77;171;130
2020-09-07 16:15:00;148;143;54;18;14;106;162;121
2020-09-07 16:30:00;165;154;57;22;15;84;169;126
2020-09-07 16:45:00;166;142;64;17;13;87;163;123
2020-09-07 17:00:00;161;141;60;16;17;80;201;141
2020-09-07 17:15:00;133;126;52;18;13;95;173;101
2020-09-07 17:30:00;123;112;40;8;7;58;155;125
2020-09-07 17:45:00;112;107;33;15;14;85;154;114
2020-09-07 18:00:00;113;109;43;11;18;83;159;109
2020-09-07 18:15:00;97;100;44;15;10;61;143;79
2020-09-07 18:30:00;84;71;32;9;6;57;115;72
2020-09-07 18:45:00;73;74;26;13;10;59;102;59
2020-09-07 19:00:00;77;77;31;9;6;50;127;66
2020-09-07 19:15:00;66;45;24;10;7;49;116;64
2020-09-07 19:30:00;55;54;15;5;5;26;96;57
2020-09-07 19:45:00;42;36;22;6;2;31;93;51
2020-09-07 20:00:00;46;37;19;5;5;32;87;54
2020-09-07 20:15:00;50;34;18;4;2;33;74;43
2020-09-07 20:30:00;35;33;14;9;7;30;52;30
2020-09-07 20:45:00;36;23;10;5;2;35;50;22
2020-09-07 21:00:00;43;28;11;5;2;17;48;23
2020-09-07 21:15:00;29;25;11;5;4;24;39;22
2020-09-07 21:30:00;28;21;12;3;3;17;30;20
2020-09-07 21:45:00;30;24;8;2;5;12;30;15
2020-09-07 22:00:00;29;21;9;0;1;12;22;20
2020-09-07 22:15:00;33;19;8;1;3;11;24;14
2020-09-07 22:30:00;18;13;4;5;10;18;27;13
2020-09-07 22:45:00;15;15;8;5;249;17;21;11
2020-09-07 23:00:00;17;12;4;2;122;8;20;10
2020-09-07 23:15:00;9;8;1;1;94;15;19;9
2020-09-07 23:30:00;7;11;7;2;1;9;8;6
2020-09-07 23:45:00;8;9;3;0;0;11;15;5
