DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-04-16 00:00:00;2;0;1;1;0;0;0;0;0;0;0;0
2020-04-16 00:15:00;3;0;2;1;0;0;0;0;0;0;0;0
2020-04-16 00:30:00;2;0;3;1;0;0;0;0;0;0;0;0
2020-04-16 00:45:00;1;0;1;2;0;0;0;0;0;0;0;0
2020-04-16 01:00:00;1;0;2;2;0;0;0;0;0;0;0;0
2020-04-16 01:15:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 01:30:00;2;0;0;3;0;0;0;0;0;0;0;0
2020-04-16 01:45:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-04-16 02:00:00;1;0;5;1;0;0;0;0;0;0;0;0
2020-04-16 02:15:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-04-16 02:30:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-04-16 02:45:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-04-16 03:00:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-04-16 03:15:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-04-16 03:30:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 03:45:00;1;0;1;1;0;0;0;0;0;0;0;0
2020-04-16 04:00:00;8;0;1;2;0;0;0;0;0;0;0;0
2020-04-16 04:15:00;4;0;0;0;0;0;0;0;0;0;0;0
2020-04-16 04:30:00;5;0;2;4;0;0;0;0;0;0;0;0
2020-04-16 04:45:00;10;0;6;3;0;0;0;0;0;0;0;0
2020-04-16 05:00:00;6;0;8;7;0;0;0;0;0;0;0;0
2020-04-16 05:15:00;15;0;11;5;0;0;0;0;0;0;0;0
2020-04-16 05:30:00;26;0;45;11;0;0;0;0;0;0;0;0
2020-04-16 05:45:00;26;0;21;4;0;0;0;0;0;0;0;0
2020-04-16 06:00:00;22;0;32;8;0;0;0;0;0;0;0;0
2020-04-16 06:15:00;22;0;37;7;0;0;0;0;0;0;0;0
2020-04-16 06:30:00;25;0;52;13;0;0;4;2;0;1;0;0
2020-04-16 06:45:00;43;0;48;12;0;0;0;0;0;0;0;0
2020-04-16 07:00:00;35;0;63;12;0;0;1;0;0;0;0;0
2020-04-16 07:15:00;41;0;80;24;5;0;6;3;0;0;0;0
2020-04-16 07:30:00;32;0;85;14;0;0;3;0;0;0;0;0
2020-04-16 07:45:00;56;0;52;19;4;0;2;0;0;0;0;0
2020-04-16 08:00:00;32;0;59;18;1;0;2;0;0;0;0;0
2020-04-16 08:15:00;18;0;56;15;0;0;0;1;0;0;0;0
2020-04-16 08:30:00;39;0;40;14;0;0;0;0;0;0;0;0
2020-04-16 08:45:00;42;0;50;25;3;1;0;0;0;0;0;0
2020-04-16 09:00:00;38;0;43;22;0;0;0;0;0;0;0;0
2020-04-16 09:15:00;49;0;59;18;0;0;1;0;0;0;0;0
2020-04-16 09:30:00;46;0;49;15;0;20;6;1;0;0;0;0
2020-04-16 09:45:00;42;0;43;23;2;9;3;3;0;0;0;0
2020-04-16 10:00:00;43;0;50;16;0;0;5;0;0;0;0;0
2020-04-16 10:15:00;45;0;55;16;0;0;2;0;0;0;0;0
2020-04-16 10:30:00;42;0;56;19;0;0;3;0;0;0;0;0
2020-04-16 10:45:00;51;0;55;19;6;0;6;0;0;0;0;0
2020-04-16 11:00:00;52;0;42;16;10;0;0;0;0;0;0;0
2020-04-16 11:15:00;53;0;57;25;0;0;8;0;0;0;0;0
2020-04-16 11:30:00;48;0;46;21;0;0;1;0;0;0;0;0
2020-04-16 11:45:00;55;0;61;17;5;0;2;0;0;0;0;0
2020-04-16 12:00:00;58;0;59;28;0;0;0;0;0;0;0;0
2020-04-16 12:15:00;64;0;54;23;3;0;0;0;0;0;0;0
2020-04-16 12:30:00;51;0;56;22;4;3;1;0;0;0;0;0
2020-04-16 12:45:00;57;0;44;23;5;6;1;0;0;0;0;0
2020-04-16 13:00:00;47;0;60;18;4;0;0;0;0;0;0;0
2020-04-16 13:15:00;49;0;45;8;0;0;4;0;0;0;0;0
2020-04-16 13:30:00;50;0;41;18;2;4;4;7;0;0;0;0
2020-04-16 13:45:00;61;0;63;23;1;0;1;3;0;0;0;0
2020-04-16 14:00:00;62;0;51;22;2;2;3;0;0;0;0;0
2020-04-16 14:15:00;52;0;48;23;0;6;5;0;0;0;0;0
2020-04-16 14:30:00;64;0;61;23;6;0;2;0;0;0;0;0
2020-04-16 14:45:00;58;0;62;21;2;2;8;0;0;0;0;0
2020-04-16 15:00:00;65;0;59;22;0;3;3;0;0;0;0;0
2020-04-16 15:15:00;68;0;56;14;2;0;3;0;0;0;0;0
2020-04-16 15:30:00;50;0;60;14;2;1;29;1;0;0;0;0
2020-04-16 15:45:00;57;0;62;18;10;0;6;1;0;0;0;0
2020-04-16 16:00:00;67;0;51;24;3;0;10;1;0;0;0;0
2020-04-16 16:15:00;67;0;51;22;0;2;4;0;0;0;0;0
2020-04-16 16:30:00;60;0;60;23;2;0;3;0;0;0;0;0
2020-04-16 16:45:00;58;0;74;22;0;2;3;0;0;0;0;0
2020-04-16 17:00:00;67;0;61;28;5;2;4;0;0;0;0;0
2020-04-16 17:15:00;85;0;50;19;7;3;5;5;0;0;0;0
2020-04-16 17:30:00;71;0;58;26;0;0;11;0;0;0;0;0
2020-04-16 17:45:00;64;0;47;22;1;0;12;0;0;0;0;0
2020-04-16 18:00:00;40;0;50;20;4;2;2;2;0;1;0;0
2020-04-16 18:15:00;53;0;39;22;0;0;9;0;0;0;0;0
2020-04-16 18:30:00;58;0;39;25;4;5;3;0;0;0;0;0
2020-04-16 18:45:00;53;0;45;22;0;0;2;2;0;0;0;0
2020-04-16 19:00:00;40;0;26;17;0;0;0;0;0;0;0;0
2020-04-16 19:15:00;35;0;30;17;0;0;5;0;0;0;0;0
2020-04-16 19:30:00;27;0;22;16;2;0;0;0;0;0;0;0
2020-04-16 19:45:00;26;0;29;14;0;0;0;3;0;2;0;0
2020-04-16 20:00:00;35;0;31;14;0;0;4;0;0;0;0;0
2020-04-16 20:15:00;22;0;17;9;0;0;0;1;0;0;0;0
2020-04-16 20:30:00;20;0;14;12;1;0;0;0;0;0;0;0
2020-04-16 20:45:00;20;0;22;14;0;0;0;0;0;0;0;0
2020-04-16 21:00:00;20;0;20;6;1;0;0;0;0;0;0;0
2020-04-16 21:15:00;12;0;18;4;0;0;0;0;0;0;0;0
2020-04-16 21:30:00;13;0;13;10;0;0;0;0;0;0;0;0
2020-04-16 21:45:00;6;0;14;1;0;0;3;0;0;0;0;0
2020-04-16 22:00:00;14;0;8;1;0;0;0;0;0;0;0;0
2020-04-16 22:15:00;7;0;10;3;0;0;0;0;0;0;0;0
2020-04-16 22:30:00;3;0;13;2;0;0;0;0;0;0;0;0
2020-04-16 22:45:00;5;0;6;3;0;0;0;0;0;0;0;0
2020-04-16 23:00:00;8;0;3;3;0;0;0;0;0;0;0;0
2020-04-16 23:15:00;2;0;2;2;0;0;0;0;0;0;0;0
2020-04-16 23:30:00;8;0;4;4;0;0;0;0;0;0;0;0
2020-04-16 23:45:00;8;0;1;2;0;0;0;0;0;0;0;0
