DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-09-11 00:00:00;8;7;13;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 00:15:00;14;8;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 00:30:00;11;6;11;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 00:45:00;12;3;12;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 01:00:00;7;6;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 01:15:00;6;3;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 01:30:00;13;1;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 01:45:00;4;8;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 02:00:00;3;1;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 02:15:00;3;2;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 02:30:00;10;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 02:45:00;5;1;9;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 03:00:00;4;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 03:15:00;12;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 03:30:00;12;2;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 03:45:00;5;0;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 04:00:00;6;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 04:15:00;9;3;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 04:30:00;10;2;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 04:45:00;12;3;10;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 05:00:00;28;9;23;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 05:15:00;64;26;22;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 05:30:00;66;49;34;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 05:45:00;65;52;34;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 06:00:00;47;47;34;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 06:15:00;69;76;38;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 06:30:00;81;71;61;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 06:45:00;74;83;46;95;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 07:00:00;75;80;40;102;2;1;0;0;2;13;0;1;0;0;0;0;0;0;0;0
2020-09-11 07:15:00;90;79;71;117;4;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0
2020-09-11 07:30:00;121;146;62;172;9;1;0;0;3;4;0;0;0;0;0;0;0;0;0;0
2020-09-11 07:45:00;97;102;65;157;11;10;0;0;4;2;0;0;0;0;0;0;0;0;0;0
2020-09-11 08:00:00;108;102;85;139;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 08:15:00;97;105;59;123;4;0;0;0;5;3;0;0;0;0;0;0;0;0;0;0
2020-09-11 08:30:00;77;77;58;118;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 08:45:00;81;84;49;89;0;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 09:00:00;62;74;54;93;5;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 09:15:00;72;84;47;112;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 09:30:00;90;104;65;100;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 09:45:00;94;119;60;135;9;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 10:00:00;94;89;45;104;4;4;7;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-09-11 10:15:00;84;108;67;132;2;1;0;0;5;7;0;0;0;0;0;0;0;0;0;0
2020-09-11 10:30:00;64;107;88;148;4;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2020-09-11 10:45:00;83;102;71;151;9;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 11:00:00;97;75;81;146;7;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 11:15:00;92;106;65;163;8;3;0;0;1;12;0;4;0;0;0;0;0;0;0;0
2020-09-11 11:30:00;79;93;70;150;10;4;0;0;5;2;0;0;0;0;0;0;0;0;0;0
2020-09-11 11:45:00;105;118;71;163;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-09-11 12:00:00;102;101;60;175;1;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2020-09-11 12:15:00;100;100;83;185;1;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-09-11 12:30:00;113;117;69;158;2;9;0;0;26;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 12:45:00;87;102;73;137;0;8;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 13:00:00;75;100;64;154;0;10;0;0;10;0;2;0;0;0;0;0;0;0;0;0
2020-09-11 13:15:00;125;139;82;196;1;63;0;29;36;0;9;0;0;0;0;0;0;0;0;0
2020-09-11 13:30:00;103;120;72;166;4;5;1;0;15;0;3;0;0;0;0;0;0;0;0;0
2020-09-11 13:45:00;106;102;73;141;4;4;0;0;10;32;0;0;0;0;0;0;0;0;0;0
2020-09-11 14:00:00;146;148;148;185;3;2;0;0;24;1;0;0;0;0;0;0;0;0;0;0
2020-09-11 14:15:00;119;116;83;183;10;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-09-11 14:30:00;165;71;99;207;4;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2020-09-11 14:45:00;128;142;107;232;5;12;0;1;48;0;5;0;0;0;0;0;0;0;0;0
2020-09-11 15:00:00;127;139;106;176;2;27;0;0;20;2;0;0;0;0;0;0;0;0;0;0
2020-09-11 15:15:00;114;121;93;191;7;0;0;2;4;18;0;0;0;0;0;0;0;0;0;0
2020-09-11 15:30:00;116;115;92;172;8;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 15:45:00;142;146;98;189;5;14;0;0;10;5;0;0;0;0;0;0;0;0;0;0
2020-09-11 16:00:00;99;109;64;172;5;0;0;0;5;5;0;2;0;0;0;0;0;0;0;0
2020-09-11 16:15:00;136;143;93;218;4;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2020-09-11 16:30:00;103;112;74;179;3;5;0;1;5;3;3;0;0;0;0;0;0;0;0;0
2020-09-11 16:45:00;117;146;71;171;4;1;0;0;5;4;0;0;0;0;0;0;0;0;0;0
2020-09-11 17:00:00;120;114;92;166;0;3;0;0;7;1;8;0;0;0;0;0;0;0;0;0
2020-09-11 17:15:00;124;140;82;157;5;10;0;6;2;3;0;0;0;0;0;0;0;0;0;0
2020-09-11 17:30:00;111;106;70;164;45;4;0;0;5;6;1;0;0;0;0;0;0;0;0;0
2020-09-11 17:45:00;127;124;72;146;6;1;0;0;7;2;0;0;0;0;0;0;0;0;0;0
2020-09-11 18:00:00;101;127;100;172;1;16;0;0;11;0;3;0;0;0;0;0;0;0;0;0
2020-09-11 18:15:00;108;126;73;142;1;5;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 18:30:00;107;103;64;134;2;3;0;2;8;2;0;0;0;0;0;0;0;0;0;0
2020-09-11 18:45:00;101;107;79;156;14;16;3;2;36;3;8;0;0;0;0;0;0;0;0;0
2020-09-11 19:00:00;92;98;64;152;6;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 19:15:00;86;81;58;116;2;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-09-11 19:30:00;74;78;76;129;3;4;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-09-11 19:45:00;65;69;58;130;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 20:00:00;52;66;70;137;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 20:15:00;70;73;55;123;7;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0
2020-09-11 20:30:00;64;66;47;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 20:45:00;49;44;47;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 21:00:00;78;51;39;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 21:15:00;67;38;33;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 21:30:00;75;40;37;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 21:45:00;41;44;40;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 22:00:00;45;29;30;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 22:15:00;48;45;38;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 22:30:00;44;33;22;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 22:45:00;23;24;30;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 23:00:00;32;15;18;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
