2020-01-01 00:00:00;12;5;0;8;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 00:15:00;24;12;1;19;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 00:30:00;33;19;0;23;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 00:45:00;52;27;0;25;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 01:00:00;55;34;2;26;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 01:15:00;34;31;0;27;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 01:30:00;35;34;0;31;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 01:45:00;46;29;0;32;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 02:00:00;47;25;0;31;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 02:15:00;50;32;0;16;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 02:30:00;33;20;0;31;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 02:45:00;40;35;0;30;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 03:00:00;38;24;0;21;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 03:15:00;35;21;0;22;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 03:30:00;37;21;0;21;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 03:45:00;30;26;0;15;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 04:00:00;25;20;0;10;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 04:15:00;14;9;0;16;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 04:30:00;13;8;0;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 04:45:00;14;13;0;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 05:00:00;21;10;0;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 05:15:00;22;11;0;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 05:30:00;19;10;1;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 05:45:00;14;10;1;13;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 06:00:00;19;8;0;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 06:15:00;8;5;0;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 06:30:00;11;6;2;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 06:45:00;8;7;0;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 07:00:00;7;7;0;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 07:15:00;8;6;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 07:30:00;9;1;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 07:45:00;8;6;0;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 08:00:00;11;6;0;11;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 08:15:00;11;11;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 08:30:00;10;5;0;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 08:45:00;14;4;0;14;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 09:00:00;15;7;1;12;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 09:15:00;22;12;0;12;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 09:30:00;31;13;0;13;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 09:45:00;21;9;0;10;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 10:00:00;28;17;0;17;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 10:15:00;21;10;0;14;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 10:30:00;31;23;0;27;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 10:45:00;32;21;0;30;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 11:00:00;40;18;0;22;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 11:15:00;47;33;0;27;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 11:30:00;47;33;0;37;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 11:45:00;62;47;0;45;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 12:00:00;32;36;1;37;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 12:15:00;46;36;0;44;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 12:30:00;45;25;1;46;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 12:45:00;59;46;0;33;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 13:00:00;69;55;0;44;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 13:15:00;49;44;1;42;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 13:30:00;76;54;4;47;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 13:45:00;76;44;1;62;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 14:00:00;77;57;1;55;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 14:15:00;65;48;1;66;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 14:30:00;90;55;4;82;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 14:45:00;99;60;5;58;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 15:00:00;80;71;1;58;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 15:15:00;107;89;1;56;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 15:30:00;70;61;0;39;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 15:45:00;87;62;1;42;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 16:00:00;83;63;2;50;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 16:15:00;74;72;0;69;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 16:30:00;52;52;9;61;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 16:45:00;72;58;12;49;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 17:00:00;90;68;3;56;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 17:15:00;73;50;0;73;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 17:30:00;74;62;0;61;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 17:45:00;65;58;2;47;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 18:00:00;72;51;0;50;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 18:15:00;53;41;0;41;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 18:30:00;57;47;0;41;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 18:45:00;57;45;0;27;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 19:00:00;58;48;1;30;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 19:15:00;62;53;0;33;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 19:30:00;58;38;2;28;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 19:45:00;66;47;0;40;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 20:00:00;47;31;0;34;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 20:15:00;52;35;0;27;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 20:30:00;39;21;1;20;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 20:45:00;44;22;0;20;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 21:00:00;54;27;0;17;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 21:15:00;37;26;0;21;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 21:30:00;53;23;1;24;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 21:45:00;26;26;0;14;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 22:00:00;37;24;0;18;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 22:15:00;18;16;0;13;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 22:30:00;34;20;0;17;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 22:45:00;32;17;0;9;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 23:00:00;23;17;0;7;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 23:15:00;16;12;0;12;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 23:30:00;16;15;0;13;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-01 23:45:00;23;16;0;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
