DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-01-13 00:00:00;0;10;1;1;1;0;6;3;1;1
2020-01-13 00:15:00;0;7;0;1;0;1;11;10;4;4
2020-01-13 00:30:00;0;4;0;0;0;0;6;2;0;0
2020-01-13 00:45:00;0;8;0;0;0;2;12;4;0;0
2020-01-13 01:00:00;0;7;0;0;0;1;2;3;0;0
2020-01-13 01:15:00;0;5;0;0;0;0;12;6;0;0
2020-01-13 01:30:00;0;5;0;0;0;3;6;4;0;0
2020-01-13 01:45:00;0;5;0;0;1;0;4;1;1;0
2020-01-13 02:00:00;0;7;0;0;0;0;0;4;0;0
2020-01-13 02:15:00;0;5;0;0;0;1;7;0;0;0
2020-01-13 02:30:00;0;6;0;0;2;0;8;3;0;0
2020-01-13 02:45:00;0;5;0;0;0;0;7;1;0;0
2020-01-13 03:00:00;0;5;0;0;0;2;9;3;1;1
2020-01-13 03:15:00;0;6;0;0;0;0;3;0;0;0
2020-01-13 03:30:00;0;2;0;0;0;2;7;7;0;0
2020-01-13 03:45:00;0;5;0;0;1;3;4;1;0;0
2020-01-13 04:00:00;0;1;1;0;0;5;8;4;0;0
2020-01-13 04:15:00;0;15;1;1;0;3;11;7;1;0
2020-01-13 04:30:00;0;19;0;0;0;8;22;15;0;0
2020-01-13 04:45:00;0;28;0;1;0;29;49;23;4;4
2020-01-13 05:00:00;0;29;0;1;0;65;46;42;4;3
2020-01-13 05:15:00;0;44;2;1;1;139;87;99;3;8
2020-01-13 05:30:00;0;75;1;3;8;156;83;109;9;15
2020-01-13 05:45:00;0;50;8;8;3;167;51;95;16;23
2020-01-13 06:00:00;0;67;16;39;40;195;58;124;18;24
2020-01-13 06:15:00;0;84;5;10;12;227;60;137;31;39
2020-01-13 06:30:00;0;95;5;7;10;254;113;152;53;75
2020-01-13 06:45:00;0;98;6;10;5;236;99;160;42;57
2020-01-13 07:00:00;0;76;4;14;10;231;103;168;34;50
2020-01-13 07:15:00;0;92;15;15;11;250;110;187;27;36
2020-01-13 07:30:00;0;119;9;16;15;252;89;180;29;36
2020-01-13 07:45:00;0;146;4;12;11;261;100;192;36;45
2020-01-13 08:00:00;0;96;8;13;19;263;91;166;38;44
2020-01-13 08:15:00;0;123;6;12;16;269;102;198;33;43
2020-01-13 08:30:00;0;96;10;18;13;219;89;147;20;22
2020-01-13 08:45:00;0;92;7;19;12;159;72;143;15;15
2020-01-13 09:00:00;0;95;9;16;23;108;97;139;11;13
2020-01-13 09:15:00;0;95;13;15;19;95;88;144;14;11
2020-01-13 09:30:00;0;95;12;22;25;69;71;119;10;10
2020-01-13 09:45:00;0;125;17;11;20;73;102;146;8;6
2020-01-13 10:00:00;0;110;11;19;21;54;88;118;8;7
2020-01-13 10:15:00;0;112;17;16;12;45;71;118;9;7
2020-01-13 10:30:00;0;110;11;16;23;52;86;123;12;6
2020-01-13 10:45:00;0;122;14;15;23;66;78;93;6;2
2020-01-13 11:00:00;0;140;18;24;16;38;89;96;13;6
2020-01-13 11:15:00;0;144;14;15;26;31;92;109;7;1
2020-01-13 11:30:00;0;136;13;21;28;59;81;124;7;4
2020-01-13 11:45:00;0;117;15;25;17;76;88;122;8;4
2020-01-13 12:00:00;0;128;11;34;37;43;80;110;10;6
2020-01-13 12:15:00;0;136;16;19;33;64;99;122;14;5
2020-01-13 12:30:00;0;130;12;35;40;51;92;122;14;7
2020-01-13 12:45:00;0;127;13;33;42;56;91;117;16;11
2020-01-13 13:00:00;0;129;12;34;46;90;93;135;12;9
2020-01-13 13:15:00;0;146;14;28;35;126;113;176;14;10
2020-01-13 13:30:00;0;132;21;35;41;122;105;165;23;22
2020-01-13 13:45:00;0;136;29;35;46;99;88;145;16;10
2020-01-13 14:00:00;0;168;42;57;72;77;92;131;11;7
2020-01-13 14:15:00;0;208;31;72;80;54;72;118;12;4
2020-01-13 14:30:00;0;177;28;79;84;39;114;145;12;5
2020-01-13 14:45:00;0;173;39;61;77;38;96;142;7;4
2020-01-13 15:00:00;0;157;49;73;89;50;74;139;14;8
2020-01-13 15:15:00;0;176;46;78;91;53;106;151;11;9
2020-01-13 15:30:00;0;164;41;110;110;20;104;145;6;3
2020-01-13 15:45:00;0;188;47;80;90;31;115;127;8;2
2020-01-13 16:00:00;0;196;59;87;92;36;105;168;10;1
2020-01-13 16:15:00;0;200;27;93;93;32;114;136;14;5
2020-01-13 16:30:00;0;185;41;90;93;30;123;163;10;7
2020-01-13 16:45:00;0;207;50;112;112;24;129;174;13;6
2020-01-13 17:00:00;0;156;50;80;87;23;136;175;12;5
2020-01-13 17:15:00;0;151;39;69;78;24;110;161;11;5
2020-01-13 17:30:00;0;198;33;92;98;20;112;153;13;3
2020-01-13 17:45:00;0;174;19;61;73;33;99;138;13;4
2020-01-13 18:00:00;0;167;30;60;70;15;104;149;11;3
2020-01-13 18:15:00;0;152;21;54;55;17;102;139;7;2
2020-01-13 18:30:00;0;138;17;39;48;16;94;129;12;5
2020-01-13 18:45:00;0;131;10;33;40;18;75;111;13;4
2020-01-13 19:00:00;0;131;12;23;27;15;82;105;5;2
2020-01-13 19:15:00;0;94;12;22;17;13;74;68;4;2
2020-01-13 19:30:00;0;96;4;13;20;14;54;81;4;1
2020-01-13 19:45:00;0;79;6;7;7;9;61;59;3;2
2020-01-13 20:00:00;0;100;4;9;14;13;58;65;4;3
2020-01-13 20:15:00;0;76;5;7;6;10;54;66;6;1
2020-01-13 20:30:00;0;63;2;6;8;21;45;48;4;3
2020-01-13 20:45:00;0;57;2;2;7;33;51;50;2;2
2020-01-13 21:00:00;0;58;2;6;5;98;54;58;7;1
2020-01-13 21:15:00;0;53;2;3;10;109;63;73;2;2
2020-01-13 21:30:00;0;61;1;5;10;71;58;72;5;9
2020-01-13 21:45:00;0;85;4;32;42;31;38;45;5;4
2020-01-13 22:00:00;0;107;33;64;76;12;40;26;3;1
2020-01-13 22:15:00;0;89;8;22;18;3;40;35;3;3
2020-01-13 22:30:00;0;38;2;6;3;3;31;41;3;0
2020-01-13 22:45:00;0;38;1;2;3;3;31;23;0;0
2020-01-13 23:00:00;0;18;1;0;2;1;18;10;1;0
2020-01-13 23:15:00;0;18;0;0;4;3;25;18;0;0
2020-01-13 23:30:00;0;16;0;0;2;1;16;8;0;0
2020-01-13 23:45:00;0;11;1;1;1;0;12;6;3;1
