DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-01-27 19:45:00;0;91;3;11;20;17;48;62;3;4
2020-01-27 20:00:00;0;100;3;9;12;20;63;67;3;2
2020-01-27 20:15:00;0;79;2;9;5;10;48;61;5;2
2020-01-27 20:30:00;0;69;1;3;6;26;49;53;5;3
2020-01-27 20:45:00;0;59;2;2;3;38;60;52;5;5
2020-01-27 21:00:00;0;66;2;8;4;120;56;68;10;8
2020-01-27 21:15:00;0;48;3;8;10;163;64;89;5;10
2020-01-27 21:30:00;0;61;2;9;13;89;65;79;6;6
2020-01-27 21:45:00;0;88;3;55;59;25;40;39;4;2
2020-01-27 22:00:00;0;118;35;83;93;11;37;42;3;1
2020-01-27 22:15:00;0;107;15;31;32;5;41;39;2;0
2020-01-27 22:30:00;0;55;4;7;9;2;43;40;4;0
2020-01-27 22:45:00;0;31;0;2;2;0;20;24;1;0
2020-01-27 23:00:00;0;26;0;1;5;2;24;10;1;1
2020-01-27 23:15:00;0;25;0;0;3;3;30;12;0;0
2020-01-27 23:30:00;0;17;0;2;1;1;22;13;1;0
2020-01-27 23:45:00;0;18;0;0;0;1;16;6;1;1
