DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-01-20 14:45:00;0;165;39;81;93;42;93;159;13;5
2020-01-20 15:00:00;0;152;56;81;93;46;88;141;12;7
2020-01-20 15:15:00;0;177;41;84;87;53;88;140;13;9
2020-01-20 15:30:00;0;196;38;80;86;25;128;162;10;7
2020-01-20 15:45:00;0;181;48;97;112;39;100;138;10;1
2020-01-20 16:00:00;0;207;60;95;99;26;104;164;11;4
2020-01-20 16:15:00;0;193;42;100;97;27;102;160;10;3
2020-01-20 16:30:00;0;175;45;91;95;28;112;141;11;4
2020-01-20 16:45:00;0;181;36;85;87;24;124;160;9;4
2020-01-20 17:00:00;0;179;53;80;85;35;128;155;13;3
2020-01-20 17:15:00;0;188;50;92;98;29;106;141;11;3
2020-01-20 17:30:00;0;170;27;79;83;23;112;155;10;4
2020-01-20 17:45:00;0;179;27;67;85;27;102;157;3;0
2020-01-20 18:00:00;0;167;22;50;54;34;102;144;4;0
2020-01-20 18:15:00;0;160;16;57;57;27;82;126;7;1
2020-01-20 18:30:00;0;150;17;41;50;15;97;132;10;3
2020-01-20 18:45:00;0;112;19;31;42;21;76;100;8;6
2020-01-20 19:00:00;0;113;10;21;30;22;76;107;4;1
2020-01-20 19:15:00;0;94;6;16;25;15;74;92;3;3
2020-01-20 19:30:00;0;97;7;12;13;11;62;72;4;0
2020-01-20 19:45:00;0;87;9;9;16;9;46;48;2;0
2020-01-20 20:00:00;0;118;8;12;14;21;69;69;2;0
2020-01-20 20:15:00;0;71;3;9;6;13;65;66;3;4
2020-01-20 20:30:00;0;73;8;5;8;35;50;49;7;3
2020-01-20 20:45:00;0;52;6;6;4;43;41;45;2;0
2020-01-20 21:00:00;0;66;1;4;11;119;49;63;3;9
2020-01-20 21:15:00;0;52;2;7;6;144;58;69;10;9
2020-01-20 21:30:00;0;62;2;12;12;83;61;82;8;7
2020-01-20 21:45:00;0;93;6;43;53;27;34;43;4;1
2020-01-20 22:00:00;0;130;24;84;92;13;42;35;4;2
2020-01-20 22:15:00;0;119;14;33;32;7;45;39;1;0
2020-01-20 22:30:00;0;51;2;6;5;5;34;35;4;0
2020-01-20 22:45:00;0;25;1;4;2;2;17;13;4;2
2020-01-20 23:00:00;0;27;0;0;4;4;23;11;0;0
2020-01-20 23:15:00;0;25;0;2;1;7;25;10;0;0
2020-01-20 23:30:00;0;23;1;1;0;1;14;9;1;1
2020-01-20 23:45:00;0;19;0;0;0;3;16;9;0;0
