DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-12-01 00:00:00;2;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 00:15:00;1;3;2;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 00:30:00;4;3;5;1;1;4;2;1;0;0;0;0;0;0;0;0;0;0
2020-12-01 00:45:00;5;2;1;2;2;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 01:00:00;4;2;0;0;1;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 01:15:00;3;2;0;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 01:30:00;1;4;3;0;2;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-12-01 01:45:00;2;3;0;1;2;5;5;1;0;0;0;0;0;0;0;0;0;0
2020-12-01 02:00:00;2;3;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 02:15:00;0;2;2;1;3;4;3;1;0;0;0;0;0;0;0;0;0;0
2020-12-01 02:30:00;2;1;1;0;0;2;4;1;0;0;0;0;0;0;0;0;0;0
2020-12-01 02:45:00;4;1;1;0;1;2;2;1;0;0;0;0;0;0;0;0;0;0
2020-12-01 03:00:00;2;1;1;0;1;4;2;1;0;0;0;0;0;0;0;0;0;0
2020-12-01 03:15:00;1;2;5;1;1;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 03:30:00;0;2;1;0;1;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 03:45:00;0;2;3;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 04:00:00;2;6;1;2;2;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 04:15:00;5;4;3;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 04:30:00;8;11;2;2;4;7;6;1;0;0;1;0;0;0;0;0;0;0
2020-12-01 04:45:00;13;20;4;11;11;9;10;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 05:00:00;57;63;11;13;16;13;24;3;1;0;6;2;0;0;14;9;0;0
2020-12-01 05:15:00;96;135;21;29;35;11;38;0;3;2;14;4;0;0;39;0;0;0
2020-12-01 05:30:00;102;122;23;25;33;20;52;4;6;2;9;12;10;0;40;18;0;0
2020-12-01 05:45:00;83;83;47;26;35;65;125;8;2;3;8;20;0;0;32;7;0;0
2020-12-01 06:00:00;60;56;41;26;28;90;139;5;3;6;3;10;0;0;47;6;3;0
2020-12-01 06:15:00;53;45;20;28;16;60;104;6;3;5;8;5;0;0;8;0;0;0
2020-12-01 06:30:00;76;54;12;28;6;32;89;0;4;7;12;4;0;0;3;0;0;0
2020-12-01 06:45:00;64;61;24;41;6;28;60;1;3;3;21;17;0;0;7;1;0;0
2020-12-01 07:00:00;61;60;31;32;7;31;67;0;6;13;16;1;0;0;26;0;0;0
2020-12-01 07:15:00;59;66;20;25;2;45;76;4;8;5;14;23;0;0;20;0;0;0
2020-12-01 07:30:00;54;60;29;37;2;46;67;5;7;9;6;9;0;7;4;0;0;0
2020-12-01 07:45:00;59;73;28;25;5;40;69;1;4;4;11;7;0;0;31;0;0;0
2020-12-01 08:00:00;59;67;26;38;8;32;59;1;6;3;11;12;0;1;36;0;0;0
2020-12-01 08:15:00;61;85;22;37;5;36;62;3;7;5;13;10;0;2;16;2;0;0
2020-12-01 08:30:00;40;53;19;31;2;38;62;4;5;8;8;13;0;0;24;4;0;0
2020-12-01 08:45:00;48;50;13;20;7;33;51;8;2;2;12;3;0;0;9;0;0;0
2020-12-01 09:00:00;43;27;9;10;3;30;49;6;5;4;8;0;0;0;7;1;0;0
2020-12-01 09:15:00;42;32;14;16;4;18;31;3;1;4;9;0;0;0;4;0;0;0
2020-12-01 09:30:00;43;37;14;21;5;28;49;4;1;2;2;3;0;0;12;3;0;0
2020-12-01 09:45:00;46;28;14;13;6;29;34;7;4;3;8;3;0;0;6;0;3;0
2020-12-01 10:00:00;37;45;17;14;7;22;22;12;1;1;9;0;0;0;2;0;0;0
2020-12-01 10:15:00;34;31;15;20;6;20;39;13;3;3;4;4;0;0;16;1;0;0
2020-12-01 10:30:00;29;23;11;11;2;24;40;9;4;3;6;0;0;0;5;0;0;0
2020-12-01 10:45:00;29;34;18;14;6;19;40;11;1;3;3;0;0;0;16;0;0;0
2020-12-01 11:00:00;39;30;15;17;8;24;38;7;2;3;9;3;0;0;9;0;0;0
2020-12-01 11:15:00;40;37;14;12;2;24;35;7;2;2;7;4;0;0;8;2;0;0
2020-12-01 11:30:00;38;33;18;16;2;27;38;17;2;4;6;0;0;0;0;0;0;0
2020-12-01 11:45:00;35;30;18;19;5;27;38;12;2;3;10;8;0;0;4;0;0;0
2020-12-01 12:00:00;38;39;23;15;4;24;41;13;2;6;4;1;0;0;16;0;0;0
2020-12-01 12:15:00;57;36;20;17;3;28;40;8;2;2;7;0;0;0;46;0;0;0
2020-12-01 12:30:00;41;35;22;15;4;30;43;8;6;6;2;8;0;0;2;0;0;0
2020-12-01 12:45:00;35;32;14;12;4;36;49;4;0;1;4;4;0;0;8;0;0;2
2020-12-01 13:00:00;60;64;23;21;8;22;46;9;2;4;6;2;0;0;3;0;0;0
2020-12-01 13:15:00;71;86;14;31;8;30;60;3;3;9;4;3;0;0;23;0;1;4
2020-12-01 13:30:00;89;92;18;26;11;38;70;8;2;6;10;12;0;0;31;0;0;0
2020-12-01 13:45:00;71;106;28;32;11;44;71;9;2;22;19;10;0;0;55;0;0;0
2020-12-01 14:00:00;73;68;29;27;7;97;132;13;3;10;8;6;0;0;79;7;0;0
2020-12-01 14:15:00;60;40;34;22;9;120;143;9;5;5;6;23;6;0;25;2;0;0
2020-12-01 14:30:00;62;51;35;35;15;124;166;10;4;5;4;6;0;0;35;0;0;0
2020-12-01 14:45:00;52;39;25;21;6;66;87;8;3;3;3;5;0;0;25;4;0;0
2020-12-01 15:00:00;59;49;34;27;3;59;89;5;1;3;4;6;0;1;29;0;0;0
2020-12-01 15:15:00;57;72;33;36;15;67;87;10;3;7;9;15;0;0;11;0;0;0
2020-12-01 15:30:00;58;56;29;24;18;48;55;12;2;3;5;22;0;0;19;0;0;0
2020-12-01 15:45:00;62;52;40;20;10;41;46;5;3;5;5;15;0;0;15;1;0;0
2020-12-01 16:00:00;58;56;34;31;10;61;62;0;2;5;4;2;0;0;12;0;0;0
