DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-12-15 12:15:00;50;45;17;13;2;34;42;6;1;1;6;15;0;0;17;0;0;0
2020-12-15 12:30:00;50;46;20;22;3;32;37;10;3;4;7;13;0;0;10;0;0;0
2020-12-15 12:45:00;42;54;24;20;8;30;46;13;2;3;3;0;0;0;5;4;0;1
2020-12-15 13:00:00;47;47;22;26;8;34;43;7;2;7;9;2;0;0;3;0;0;0
2020-12-15 13:15:00;82;100;17;22;11;37;56;5;5;4;11;11;0;0;26;0;0;0
2020-12-15 13:30:00;70;74;16;21;10;49;56;14;2;3;6;15;0;0;33;7;2;0
2020-12-15 13:45:00;63;98;18;25;15;48;79;10;8;15;12;12;1;0;81;0;0;0
2020-12-15 14:00:00;71;73;27;25;6;81;113;6;2;8;11;30;0;0;32;0;0;0
2020-12-15 14:15:00;58;49;34;23;10;139;167;11;5;6;8;15;0;0;19;10;6;0
2020-12-15 14:30:00;70;47;39;30;7;119;151;4;7;6;8;31;0;0;25;0;0;0
2020-12-15 14:45:00;55;35;30;20;7;58;90;9;1;2;9;23;0;0;15;7;0;0
2020-12-15 15:00:00;53;51;36;42;10;60;85;10;1;1;1;4;0;0;11;0;0;0
2020-12-15 15:15:00;60;57;37;19;4;53;77;8;3;3;7;7;0;0;7;0;0;0
2020-12-15 15:30:00;63;41;25;24;6;56;77;8;3;3;4;5;0;0;10;0;0;0
2020-12-15 15:45:00;51;48;27;19;10;44;61;10;1;1;9;13;0;0;7;1;0;1
2020-12-15 16:00:00;60;46;41;28;8;43;57;4;2;3;2;8;0;7;23;0;0;0
2020-12-15 16:15:00;68;35;26;25;15;54;67;5;4;5;4;7;0;0;9;0;0;0
2020-12-15 16:30:00;55;53;29;26;5;48;66;2;2;1;3;6;0;0;13;0;0;0
2020-12-15 16:45:00;48;39;26;19;10;51;56;9;5;5;3;4;2;0;3;0;0;1
2020-12-15 17:00:00;69;48;25;21;6;46;57;8;4;3;6;7;2;0;2;0;2;0
2020-12-15 17:15:00;45;52;28;14;5;31;37;4;3;2;3;1;0;0;1;0;0;0
2020-12-15 17:30:00;46;36;23;16;6;34;42;2;6;4;3;0;0;0;17;0;0;0
2020-12-15 17:45:00;34;38;20;13;3;37;44;5;2;4;6;0;0;0;0;0;0;0
2020-12-15 18:00:00;49;28;18;15;4;43;48;1;6;3;3;0;0;0;0;0;0;0
2020-12-15 18:15:00;44;37;18;12;8;37;38;3;5;4;5;1;0;0;2;0;0;0
2020-12-15 18:30:00;34;27;15;16;6;19;30;1;2;2;1;5;0;0;0;0;0;0
2020-12-15 18:45:00;21;16;11;8;2;15;26;4;4;2;0;5;0;0;1;0;0;4
2020-12-15 19:00:00;25;15;20;12;3;23;33;1;1;2;2;6;0;0;0;0;0;12
2020-12-15 19:15:00;23;9;9;15;3;14;15;1;3;3;1;0;0;0;6;0;0;0
2020-12-15 19:30:00;18;14;6;5;1;24;27;1;2;1;2;0;0;0;1;0;0;0
2020-12-15 19:45:00;18;14;15;12;2;20;23;2;5;4;0;0;0;0;0;0;0;0
2020-12-15 20:00:00;16;14;6;7;4;21;26;0;0;0;2;0;0;0;0;0;0;0
2020-12-15 20:15:00;19;20;15;8;5;17;19;2;5;5;0;16;0;0;17;0;0;0
2020-12-15 20:30:00;18;28;8;8;6;14;14;0;1;2;1;8;0;0;9;0;0;0
2020-12-15 20:45:00;28;43;10;9;9;9;25;3;5;2;0;1;0;0;14;0;0;0
2020-12-15 21:00:00;37;62;9;18;16;11;25;0;0;0;1;11;0;0;24;3;0;0
2020-12-15 21:15:00;57;83;11;14;15;10;19;1;0;0;6;7;0;0;15;0;0;0
2020-12-15 21:30:00;40;80;12;16;23;22;29;1;0;0;8;8;1;3;38;0;0;2
2020-12-15 21:45:00;36;27;21;7;11;56;70;11;1;2;5;17;0;0;25;4;0;0
2020-12-15 22:00:00;44;24;25;6;8;73;109;1;0;0;2;49;0;0;27;5;0;0
2020-12-15 22:15:00;10;9;14;1;2;27;43;0;0;0;0;0;0;0;3;4;0;0
2020-12-15 22:30:00;7;5;3;4;7;5;8;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 22:45:00;5;6;7;2;2;8;6;0;1;3;0;0;0;0;0;0;0;0
2020-12-15 23:00:00;9;3;4;4;4;6;11;0;0;0;1;0;0;0;0;0;0;0
2020-12-15 23:15:00;5;3;2;0;1;7;7;0;0;0;1;0;0;0;0;0;0;0
2020-12-15 23:30:00;1;4;3;0;0;7;11;0;0;0;0;0;0;0;0;0;0;0
