DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-01-03 00:00:00;7;2;7;21;5;1;0;0;0;0;0;0;0
2020-01-03 00:15:00;3;8;3;17;9;1;0;1;0;0;0;0;0
2020-01-03 00:30:00;4;12;4;12;13;2;0;0;0;0;0;0;0
2020-01-03 00:45:00;2;3;4;11;2;1;0;0;0;0;0;0;0
2020-01-03 01:00:00;2;5;6;10;5;0;0;0;0;0;0;0;0
2020-01-03 01:15:00;7;12;7;12;9;0;0;0;0;0;0;0;0
2020-01-03 01:30:00;3;4;6;4;4;0;0;0;0;0;0;0;0
2020-01-03 01:45:00;3;5;8;10;5;0;0;0;0;0;0;0;0
2020-01-03 02:00:00;3;3;3;6;7;0;0;0;0;0;0;0;0
2020-01-03 02:15:00;5;3;1;5;3;1;0;0;0;0;0;0;0
2020-01-03 02:30:00;2;5;4;7;4;0;0;0;0;0;0;0;0
2020-01-03 02:45:00;2;3;1;6;2;0;0;0;0;0;0;0;0
2020-01-03 03:00:00;2;10;1;9;6;0;0;0;0;0;0;0;0
2020-01-03 03:15:00;1;5;5;4;4;0;0;0;0;0;0;0;0
2020-01-03 03:30:00;0;0;1;5;3;0;0;0;0;0;0;0;0
2020-01-03 03:45:00;0;3;3;2;1;0;0;0;0;0;0;0;0
2020-01-03 04:00:00;2;2;1;7;3;0;0;0;0;0;0;0;0
2020-01-03 04:15:00;4;4;2;5;3;0;0;0;0;0;0;0;0
2020-01-03 04:30:00;2;7;7;17;9;0;0;0;0;0;0;0;0
2020-01-03 04:45:00;2;10;3;9;4;2;0;0;0;0;0;0;0
2020-01-03 05:00:00;4;15;2;16;8;1;0;0;0;0;0;0;0
2020-01-03 05:15:00;5;17;9;20;19;1;0;1;0;0;0;0;0
2020-01-03 05:30:00;10;17;10;36;33;0;0;0;0;0;0;0;0
2020-01-03 05:45:00;8;25;8;30;32;0;0;0;0;0;0;0;0
2020-01-03 06:00:00;13;21;16;31;23;1;0;0;0;0;0;0;0
2020-01-03 06:15:00;10;17;10;32;31;3;0;0;0;0;0;0;0
2020-01-03 06:30:00;9;24;15;39;36;6;0;0;3;0;0;0;4
2020-01-03 06:45:00;11;21;22;41;26;5;0;0;0;0;0;0;0
2020-01-03 07:00:00;13;25;14;33;33;3;0;0;0;0;0;0;0
2020-01-03 07:15:00;17;43;21;39;33;3;0;0;0;0;0;0;0
2020-01-03 07:30:00;16;34;31;47;32;3;0;0;0;0;0;1;0
2020-01-03 07:45:00;17;44;34;58;41;7;0;1;1;0;0;0;0
2020-01-03 08:00:00;15;24;25;47;46;11;0;0;0;0;0;0;0
2020-01-03 08:15:00;27;40;27;55;43;10;0;0;0;0;0;0;0
2020-01-03 08:30:00;21;43;30;47;47;7;0;1;0;0;0;0;0
2020-01-03 08:45:00;27;40;40;74;65;8;0;1;5;0;2;0;0
2020-01-03 09:00:00;19;35;32;61;46;9;0;0;0;0;0;0;0
2020-01-03 09:15:00;24;62;45;60;41;13;0;0;6;0;0;0;0
2020-01-03 09:30:00;34;50;41;74;58;16;0;0;0;0;0;0;0
2020-01-03 09:45:00;44;57;43;83;63;15;0;0;1;0;0;0;0
2020-01-03 10:00:00;43;75;47;84;66;17;0;1;4;0;0;0;0
2020-01-03 10:15:00;45;69;44;104;63;16;0;0;2;0;0;0;0
2020-01-03 10:30:00;41;60;52;91;82;15;0;0;4;0;0;0;0
2020-01-03 10:45:00;33;97;51;108;89;23;0;0;2;0;0;0;0
2020-01-03 11:00:00;56;60;49;99;72;25;0;2;1;0;0;0;0
2020-01-03 11:15:00;41;67;49;89;78;19;0;1;0;0;0;0;0
2020-01-03 11:30:00;57;75;49;105;85;32;0;1;2;0;0;0;0
2020-01-03 11:45:00;50;81;50;109;92;22;0;1;5;0;0;0;2
2020-01-03 12:00:00;66;90;45;98;96;39;0;2;35;0;15;1;0
2020-01-03 12:15:00;59;88;47;103;112;40;0;0;0;0;0;1;7
2020-01-03 12:30:00;46;79;47;98;85;29;0;4;4;4;0;0;0
2020-01-03 12:45:00;38;58;48;96;98;38;0;4;1;0;0;0;0
2020-01-03 13:00:00;46;81;56;94;94;32;0;2;6;0;0;2;0
2020-01-03 13:15:00;43;86;50;108;88;28;0;2;4;0;0;0;6
2020-01-03 13:30:00;42;93;53;110;90;33;0;2;6;0;27;4;0
2020-01-03 13:45:00;50;78;65;109;87;15;0;3;31;0;11;0;0
2020-01-03 14:00:00;56;88;57;106;90;27;0;1;0;0;0;0;0
2020-01-03 14:15:00;65;96;54;110;99;25;0;2;20;0;0;0;2
2020-01-03 14:30:00;57;75;49;121;87;22;0;1;0;0;0;0;0
2020-01-03 14:45:00;54;92;48;104;83;23;0;0;3;0;0;0;0
2020-01-03 15:00:00;46;69;36;117;100;21;0;0;10;0;0;0;0
2020-01-03 15:15:00;47;81;47;99;79;21;0;1;2;0;0;1;0
2020-01-03 15:30:00;48;70;46;111;109;18;0;0;2;0;0;3;4
2020-01-03 15:45:00;64;92;67;108;78;22;0;1;6;0;0;5;0
2020-01-03 16:00:00;60;81;47;90;91;23;0;0;2;0;0;0;0
2020-01-03 16:15:00;60;85;44;117;93;25;0;0;6;0;0;22;0
2020-01-03 16:30:00;46;76;60;102;89;32;0;0;0;0;0;4;0
2020-01-03 16:45:00;52;72;58;104;75;24;0;2;4;0;0;0;0
2020-01-03 17:00:00;64;79;50;91;89;14;0;0;13;0;0;0;0
2020-01-03 17:15:00;45;59;37;89;98;20;0;1;17;0;0;0;0
2020-01-03 17:30:00;59;79;53;108;85;16;0;0;0;0;0;0;0
2020-01-03 17:45:00;53;68;42;96;95;17;0;1;1;0;0;0;0
2020-01-03 18:00:00;42;76;59;91;65;10;0;1;1;0;0;1;0
2020-01-03 18:15:00;46;77;46;84;69;14;0;0;10;0;0;0;0
2020-01-03 18:30:00;41;71;51;62;60;19;0;1;0;0;0;0;0
2020-01-03 18:45:00;41;68;45;91;60;16;0;0;0;1;0;0;0
2020-01-03 19:00:00;27;43;34;69;65;21;0;2;3;0;0;0;0
2020-01-03 19:15:00;28;49;34;68;60;10;0;1;2;0;0;0;0
2020-01-03 19:30:00;32;43;35;65;62;9;0;1;0;0;0;0;0
2020-01-03 19:45:00;16;32;17;69;49;13;0;0;1;0;0;0;0
2020-01-03 20:00:00;38;53;34;66;47;5;0;0;0;0;0;0;0
2020-01-03 20:15:00;21;52;24;52;52;9;0;0;0;0;0;0;0
2020-01-03 20:30:00;24;26;21;55;39;5;0;1;3;0;8;0;0
2020-01-03 20:45:00;16;29;19;52;31;3;0;0;0;0;0;0;0
2020-01-03 21:00:00;12;39;21;52;35;10;0;1;6;0;0;0;0
2020-01-03 21:15:00;23;27;15;36;29;10;0;0;3;0;0;0;0
2020-01-03 21:30:00;18;30;16;32;29;3;0;1;0;0;0;0;1
2020-01-03 21:45:00;20;28;19;40;47;7;0;0;0;0;0;0;0
2020-01-03 22:00:00;27;29;14;112;104;7;0;0;0;0;0;0;0
2020-01-03 22:15:00;10;22;21;58;42;8;0;1;1;0;0;0;0
2020-01-03 22:30:00;11;14;16;46;37;8;0;0;1;0;0;0;0
2020-01-03 22:45:00;12;13;10;35;23;4;0;1;0;0;0;0;0
2020-01-03 23:00:00;13;14;9;33;18;6;0;0;0;0;0;0;0
2020-01-03 23:15:00;11;16;12;40;18;6;0;0;0;0;0;0;0
2020-01-03 23:30:00;3;10;7;23;17;3;0;0;0;0;0;0;0
2020-01-03 23:45:00;7;11;13;26;17;1;0;0;0;0;0;0;0
