DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-01-24 00:00:00;4;6;3;15;7;0;0;0;0;0;0;0;0
2020-01-24 00:15:00;7;5;3;9;6;2;0;0;0;0;0;0;0
2020-01-24 00:30:00;1;4;1;11;9;2;0;0;0;0;0;0;0
2020-01-24 00:45:00;1;7;3;6;6;0;0;0;0;0;0;0;0
2020-01-24 01:00:00;2;6;1;8;7;0;0;0;0;0;0;0;0
2020-01-24 01:15:00;6;9;2;5;2;0;0;0;0;0;0;0;0
2020-01-24 01:30:00;0;5;3;4;3;0;0;0;0;0;0;0;0
2020-01-24 01:45:00;3;3;3;6;4;1;0;0;0;0;0;0;0
2020-01-24 02:00:00;2;5;3;1;1;0;0;0;0;0;0;0;0
2020-01-24 02:15:00;3;2;1;6;3;0;0;0;0;0;0;0;0
2020-01-24 02:30:00;4;3;1;8;5;0;0;0;0;0;0;0;0
2020-01-24 02:45:00;3;1;1;12;4;0;0;0;0;0;0;0;0
2020-01-24 03:00:00;1;6;2;5;6;0;0;0;0;0;0;0;0
2020-01-24 03:15:00;2;7;3;3;1;0;0;0;0;0;0;0;0
2020-01-24 03:30:00;1;3;3;7;2;0;0;0;0;0;0;0;0
2020-01-24 03:45:00;3;7;4;4;2;0;0;0;0;0;0;0;0
2020-01-24 04:00:00;3;6;3;10;2;1;0;0;0;0;0;0;0
2020-01-24 04:15:00;4;4;5;8;5;1;0;0;0;0;0;0;0
2020-01-24 04:30:00;5;10;4;23;9;0;0;0;0;0;0;0;0
2020-01-24 04:45:00;2;13;4;38;30;0;0;0;0;0;0;0;0
2020-01-24 05:00:00;1;12;3;68;51;0;0;1;0;0;0;0;0
2020-01-24 05:15:00;8;27;9;87;95;1;0;0;0;0;0;0;0
2020-01-24 05:30:00;17;37;12;104;107;3;0;1;0;0;0;0;0
2020-01-24 05:45:00;37;81;23;98;95;2;0;0;0;0;0;0;0
2020-01-24 06:00:00;45;84;23;82;85;3;0;0;6;0;0;16;0
2020-01-24 06:15:00;31;78;32;98;96;5;0;0;0;0;0;0;0
2020-01-24 06:30:00;26;55;39;109;115;4;0;0;5;0;0;0;0
2020-01-24 06:45:00;21;64;37;101;123;7;0;1;1;0;0;0;0
2020-01-24 07:00:00;30;56;32;127;140;8;0;1;3;0;0;0;0
2020-01-24 07:15:00;38;73;47;132;151;11;0;1;3;0;0;21;1
2020-01-24 07:30:00;36;89;51;140;151;25;0;3;2;0;0;1;0
2020-01-24 07:45:00;54;88;68;144;139;24;0;1;7;0;0;0;0
2020-01-24 08:00:00;38;79;44;130;125;24;0;3;3;0;1;0;1
2020-01-24 08:15:00;44;79;42;114;115;22;0;0;13;0;0;0;0
2020-01-24 08:30:00;45;62;52;99;103;23;0;2;5;0;0;0;0
2020-01-24 08:45:00;43;63;51;104;103;22;0;0;1;1;2;0;4
2020-01-24 09:00:00;47;64;49;84;83;23;0;0;0;0;0;0;1
2020-01-24 09:15:00;33;54;32;80;77;17;0;0;0;0;0;0;2
2020-01-24 09:30:00;44;68;47;85;91;12;0;0;2;0;0;0;0
2020-01-24 09:45:00;48;76;46;96;80;19;0;0;6;4;0;0;0
2020-01-24 10:00:00;50;83;40;81;84;25;0;1;8;0;0;3;0
2020-01-24 10:15:00;45;71;46;98;86;20;0;0;4;0;0;0;1
2020-01-24 10:30:00;46;68;41;90;84;27;0;0;3;0;0;0;0
2020-01-24 10:45:00;46;61;47;95;89;34;0;1;1;0;0;0;0
2020-01-24 11:00:00;48;68;52;94;87;27;0;1;3;6;0;0;0
2020-01-24 11:15:00;49;71;48;114;95;39;0;0;1;0;0;0;0
2020-01-24 11:30:00;58;80;53;106;97;36;0;0;0;0;0;2;3
2020-01-24 11:45:00;55;80;48;102;103;38;0;3;4;0;0;0;1
2020-01-24 12:00:00;62;130;43;105;116;37;0;0;18;0;4;1;0
2020-01-24 12:15:00;83;126;50;94;91;36;0;0;19;0;0;13;0
2020-01-24 12:30:00;68;127;53;113;118;47;0;0;44;14;9;0;1
2020-01-24 12:45:00;61;101;40;107;119;33;0;0;0;0;0;0;1
2020-01-24 13:00:00;47;93;47;100;121;46;0;1;17;15;0;0;1
2020-01-24 13:15:00;65;109;51;142;169;37;0;1;6;0;0;8;1
2020-01-24 13:30:00;70;106;54;139;128;35;0;0;5;0;0;1;0
2020-01-24 13:45:00;64;120;62;129;131;24;0;0;7;0;1;0;0
2020-01-24 14:00:00;83;121;58;129;120;34;0;0;2;3;2;0;0
2020-01-24 14:15:00;99;133;59;122;107;24;0;1;12;7;0;0;0
2020-01-24 14:30:00;102;140;49;110;106;30;0;0;3;0;3;0;0
2020-01-24 14:45:00;87;142;50;133;106;26;0;1;13;0;0;0;0
2020-01-24 15:00:00;82;140;58;132;107;31;0;3;0;0;0;0;0
2020-01-24 15:15:00;86;132;64;120;105;27;0;1;2;0;0;5;0
2020-01-24 15:30:00;107;146;70;137;120;33;0;1;1;0;0;12;0
2020-01-24 15:45:00;76;109;66;114;100;38;0;2;11;0;0;0;1
2020-01-24 16:00:00;68;111;64;115;115;50;0;2;2;0;0;0;0
2020-01-24 16:15:00;93;129;58;107;103;40;0;3;17;13;4;0;0
2020-01-24 16:30:00;76;103;57;109;99;34;0;2;5;0;0;0;0
2020-01-24 16:45:00;82;106;62;119;107;29;0;0;3;0;0;3;0
2020-01-24 17:00:00;83;121;63;117;88;34;0;0;3;0;0;15;3
2020-01-24 17:15:00;72;93;56;126;111;34;0;1;0;0;0;0;0
2020-01-24 17:30:00;68;83;44;126;110;24;0;2;2;0;0;0;0
2020-01-24 17:45:00;58;82;60;102;100;28;0;2;13;0;5;0;0
2020-01-24 18:00:00;65;84;59;99;96;17;0;2;52;0;12;0;0
2020-01-24 18:15:00;51;78;62;101;89;22;0;1;11;0;2;0;0
2020-01-24 18:30:00;36;70;44;78;69;20;0;0;8;0;2;2;4
2020-01-24 18:45:00;48;59;51;89;72;29;0;0;0;0;0;0;0
2020-01-24 19:00:00;47;74;35;95;61;25;0;0;3;0;0;15;0
2020-01-24 19:15:00;37;63;45;78;63;16;0;0;1;0;0;0;0
2020-01-24 19:30:00;33;43;44;60;67;13;0;1;0;0;0;3;0
2020-01-24 19:45:00;26;45;32;54;78;16;0;1;1;0;0;0;0
2020-01-24 20:00:00;30;32;30;58;92;12;0;0;0;0;0;0;0
2020-01-24 20:15:00;27;49;36;64;80;11;0;0;6;0;0;0;0
2020-01-24 20:30:00;17;30;24;40;113;14;0;1;0;0;0;0;0
2020-01-24 20:45:00;24;33;23;53;97;8;0;0;0;0;0;0;0
2020-01-24 21:00:00;21;37;17;79;86;13;0;0;0;0;0;0;1
2020-01-24 21:15:00;15;29;18;75;83;2;0;0;32;0;0;0;0
2020-01-24 21:30:00;13;39;13;59;66;6;0;0;1;0;0;1;1
2020-01-24 21:45:00;29;86;20;46;42;8;0;0;0;0;0;0;0
2020-01-24 22:00:00;49;78;17;45;35;19;0;1;2;0;0;0;0
2020-01-24 22:15:00;22;61;24;50;24;20;0;0;1;0;2;5;0
2020-01-24 22:30:00;24;41;20;50;32;9;0;0;1;0;0;0;0
2020-01-24 22:45:00;7;27;20;49;33;9;0;1;0;0;0;0;0
2020-01-24 23:00:00;12;22;15;42;27;8;0;0;0;0;0;0;0
2020-01-24 23:15:00;13;17;16;28;16;2;0;0;0;0;0;0;0
2020-01-24 23:30:00;5;19;7;30;19;6;0;1;0;0;0;0;0
2020-01-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
