DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-05-15 13:00:00;50;98;55;115;114;30;0;2;5;0;0;1;0
2020-05-15 13:15:00;48;95;45;103;94;18;0;1;37;0;0;0;0
2020-05-15 13:30:00;64;97;56;126;123;25;0;2;0;0;0;0;0
2020-05-15 13:45:00;83;134;59;121;129;25;0;0;5;0;0;0;0
2020-05-15 14:00:00;63;102;41;102;123;19;0;1;15;0;0;0;0
2020-05-15 14:15:00;38;74;35;86;75;13;0;1;0;0;0;0;0
2020-05-15 14:30:00;65;91;43;111;96;23;0;1;2;0;0;0;0
2020-05-15 14:45:00;55;97;48;126;111;23;0;1;10;0;0;0;0
2020-05-15 15:00:00;63;92;53;119;115;27;0;2;6;0;0;1;0
2020-05-15 15:15:00;74;110;57;128;109;26;0;1;0;0;0;0;0
2020-05-15 15:30:00;71;96;53;120;98;30;0;2;0;1;0;1;1
2020-05-15 15:45:00;74;83;65;107;98;27;0;1;4;0;0;0;0
2020-05-15 16:00:00;49;100;63;125;100;45;0;4;5;1;0;0;0
2020-05-15 16:15:00;79;99;53;110;105;24;0;3;4;0;0;3;0
2020-05-15 16:30:00;54;99;49;120;91;25;0;1;6;0;0;4;0
2020-05-15 16:45:00;54;90;58;103;80;21;0;1;7;0;0;0;0
2020-05-15 17:00:00;57;87;56;102;95;24;0;2;0;0;0;4;0
2020-05-15 17:15:00;49;61;46;113;106;28;0;2;1;0;0;0;0
2020-05-15 17:30:00;13;20;19;36;27;3;0;0;0;0;0;0;0
2020-05-15 17:45:00;
2020-05-15 18:00:00;
2020-05-15 18:15:00;
2020-05-15 18:30:00;
2020-05-15 18:45:00;24;32;28;60;48;18;0;3;6;0;2;34;0
2020-05-15 19:00:00;29;58;39;89;84;12;0;0;3;0;0;0;0
2020-05-15 19:15:00;30;44;44;83;65;12;0;1;2;0;0;0;0
2020-05-15 19:30:00;31;44;43;59;56;12;0;3;3;0;0;0;0
2020-05-15 19:45:00;19;29;19;62;48;15;0;0;6;0;0;2;0
2020-05-15 20:00:00;24;44;25;58;41;6;0;0;1;0;0;0;0
2020-05-15 20:15:00;28;45;32;51;44;8;0;0;2;0;8;0;0
2020-05-15 20:30:00;18;33;30;57;52;7;0;0;1;9;1;3;0
2020-05-15 20:45:00;16;34;29;45;48;5;0;0;0;5;0;0;0
2020-05-15 21:00:00;28;54;18;51;44;5;0;0;0;10;0;0;0
2020-05-15 21:15:00;27;47;17;58;41;0;0;0;2;0;0;0;0
2020-05-15 21:30:00;16;34;13;54;59;5;0;0;0;0;0;0;0
2020-05-15 21:45:00;15;27;22;48;31;4;0;1;0;0;0;0;24
2020-05-15 22:00:00;25;42;17;47;27;0;0;1;0;0;0;0;0
2020-05-15 22:15:00;11;24;11;41;25;3;0;0;6;0;0;0;0
2020-05-15 22:30:00;11;14;14;33;18;0;0;2;3;0;0;0;0
2020-05-15 22:45:00;11;22;12;27;27;7;0;0;0;0;0;0;0
2020-05-15 23:00:00;9;11;12;25;12;6;0;0;0;0;0;0;0
2020-05-15 23:15:00;11;16;8;35;23;0;0;0;0;0;0;0;0
2020-05-15 23:30:00;13;14;10;20;23;0;0;0;0;0;0;0;0
2020-05-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
