DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2020-10-03 00:00:00;2;4;3;0;0;0
2020-10-03 00:15:00;2;4;0;0;0;0
2020-10-03 00:30:00;2;1;0;0;0;0
2020-10-03 00:45:00;0;1;0;0;0;0
2020-10-03 01:00:00;6;2;0;0;0;0
2020-10-03 01:15:00;3;1;0;0;0;0
2020-10-03 01:30:00;0;1;0;0;0;0
2020-10-03 01:45:00;0;1;0;0;0;0
2020-10-03 02:00:00;1;0;0;0;0;0
2020-10-03 02:15:00;1;1;0;0;0;0
2020-10-03 02:30:00;0;0;0;0;0;0
2020-10-03 02:45:00;3;1;0;0;0;0
2020-10-03 03:00:00;1;0;0;0;0;0
2020-10-03 03:15:00;1;3;0;0;0;0
2020-10-03 03:30:00;0;1;0;0;0;0
2020-10-03 03:45:00;0;0;0;0;0;0
2020-10-03 04:00:00;0;2;0;0;0;0
2020-10-03 04:15:00;0;1;0;0;0;0
2020-10-03 04:30:00;3;2;0;0;0;0
2020-10-03 04:45:00;2;0;0;0;0;0
2020-10-03 05:00:00;3;1;0;0;0;0
2020-10-03 05:15:00;1;1;0;0;0;0
2020-10-03 05:30:00;1;0;0;0;0;0
2020-10-03 05:45:00;3;3;0;0;0;0
2020-10-03 06:00:00;1;4;0;0;0;0
2020-10-03 06:15:00;2;2;0;0;0;0
2020-10-03 06:30:00;2;1;0;0;0;0
2020-10-03 06:45:00;3;0;0;0;0;0
2020-10-03 07:00:00;1;0;0;0;0;0
2020-10-03 07:15:00;0;1;0;0;0;0
2020-10-03 07:30:00;1;3;0;0;0;0
2020-10-03 07:45:00;2;5;0;0;0;0
2020-10-03 08:00:00;5;2;0;0;0;0
2020-10-03 08:15:00;6;5;0;1;0;0
2020-10-03 08:30:00;2;5;0;0;0;0
2020-10-03 08:45:00;3;12;1;0;0;0
2020-10-03 09:00:00;2;5;0;1;0;0
2020-10-03 09:15:00;8;5;0;0;0;0
2020-10-03 09:30:00;1;12;0;0;0;0
2020-10-03 09:45:00;7;7;0;0;0;0
2020-10-03 10:00:00;11;4;0;0;0;0
2020-10-03 10:15:00;7;14;0;3;0;0
2020-10-03 10:30:00;6;6;3;7;0;0
2020-10-03 10:45:00;13;15;0;0;0;0
2020-10-03 11:00:00;4;17;3;2;0;0
2020-10-03 11:15:00;6;12;3;0;0;0
2020-10-03 11:30:00;7;15;3;0;0;0
2020-10-03 11:45:00;8;9;3;5;0;0
2020-10-03 12:00:00;11;10;1;1;0;0
2020-10-03 12:15:00;7;8;4;12;0;0
2020-10-03 12:30:00;10;15;1;2;0;0
2020-10-03 12:45:00;6;15;4;0;0;0
2020-10-03 13:00:00;9;10;0;2;0;0
2020-10-03 13:15:00;15;9;0;3;0;0
2020-10-03 13:30:00;7;5;3;1;0;0
2020-10-03 13:45:00;6;7;3;0;0;0
2020-10-03 14:00:00;13;9;1;3;0;0
2020-10-03 14:15:00;6;11;2;1;0;0
2020-10-03 14:30:00;10;10;0;1;0;0
2020-10-03 14:45:00;11;14;2;0;0;0
2020-10-03 15:00:00;16;4;1;0;0;0
2020-10-03 15:15:00;11;6;0;0;0;0
2020-10-03 15:30:00;11;14;0;0;0;0
2020-10-03 15:45:00;8;8;3;2;0;0
2020-10-03 16:00:00;16;26;2;1;0;0
2020-10-03 16:15:00;13;17;1;0;0;0
2020-10-03 16:30:00;8;14;1;0;0;0
2020-10-03 16:45:00;9;16;2;0;0;0
2020-10-03 17:00:00;12;8;0;0;0;0
2020-10-03 17:15:00;6;9;0;0;0;0
2020-10-03 17:30:00;13;10;0;0;0;0
2020-10-03 17:45:00;16;9;0;2;0;0
2020-10-03 18:00:00;9;13;1;0;0;0
2020-10-03 18:15:00;16;7;2;0;0;0
2020-10-03 18:30:00;6;9;0;0;0;0
2020-10-03 18:45:00;11;10;4;0;0;0
2020-10-03 19:00:00;8;9;2;0;0;0
2020-10-03 19:15:00;5;14;2;0;0;0
2020-10-03 19:30:00;7;9;0;0;0;0
2020-10-03 19:45:00;8;6;0;0;0;0
2020-10-03 20:00:00;11;6;0;0;0;0
2020-10-03 20:15:00;6;4;0;0;0;0
2020-10-03 20:30:00;10;6;0;0;0;0
2020-10-03 20:45:00;2;0;0;0;0;0
2020-10-03 21:00:00;4;4;0;0;0;0
2020-10-03 21:15:00;3;3;0;0;0;0
2020-10-03 21:30:00;2;6;0;0;0;0
2020-10-03 21:45:00;4;4;1;0;0;0
2020-10-03 22:00:00;3;7;0;0;0;0
2020-10-03 22:15:00;3;4;0;0;0;0
2020-10-03 22:30:00;2;0;0;0;0;0
2020-10-03 22:45:00;3;2;0;0;0;0
2020-10-03 23:00:00;5;2;0;0;0;0
2020-10-03 23:15:00;4;3;0;0;0;0
2020-10-03 23:30:00;2;2;0;0;0;0
2020-10-03 23:45:00;4;0;0;0;0;0
