DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-12-03 00:00:00;7;0;0;1;4
2019-12-03 00:15:00;3;2;3;5;4
2019-12-03 00:30:00;3;0;0;3;1
2019-12-03 00:45:00;1;0;1;1;1
2019-12-03 01:00:00;1;0;0;1;1
2019-12-03 01:15:00;1;0;0;0;0
2019-12-03 01:30:00;0;0;1;3;1
2019-12-03 01:45:00;0;0;1;4;0
2019-12-03 02:00:00;1;0;0;0;1
2019-12-03 02:15:00;3;0;0;1;1
2019-12-03 02:30:00;0;0;0;5;0
2019-12-03 02:45:00;1;0;0;0;0
2019-12-03 03:00:00;0;0;0;1;1
2019-12-03 03:15:00;1;0;0;3;3
2019-12-03 03:30:00;3;1;0;0;2
2019-12-03 03:45:00;3;0;0;3;0
2019-12-03 04:00:00;6;0;1;1;1
2019-12-03 04:15:00;2;1;0;2;1
2019-12-03 04:30:00;4;1;0;0;1
2019-12-03 04:45:00;2;0;0;0;1
2019-12-03 05:00:00;2;0;1;7;6
2019-12-03 05:15:00;3;0;2;5;6
2019-12-03 05:30:00;8;1;1;9;7
2019-12-03 05:45:00;21;2;2;10;27
2019-12-03 06:00:00;22;3;2;6;11
2019-12-03 06:15:00;31;3;8;16;46
2019-12-03 06:30:00;27;3;4;17;50
2019-12-03 06:45:00;45;5;6;28;57
2019-12-03 07:00:00;52;6;6;27;63
2019-12-03 07:15:00;49;16;13;39;121
2019-12-03 07:30:00;72;17;27;53;138
2019-12-03 07:45:00;86;23;33;60;124
2019-12-03 08:00:00;81;18;12;45;70
2019-12-03 08:15:00;65;19;17;35;74
2019-12-03 08:30:00;73;23;19;45;63
2019-12-03 08:45:00;39;19;19;39;78
2019-12-03 09:00:00;35;12;13;32;61
2019-12-03 09:15:00;45;11;24;29;64
2019-12-03 09:30:00;55;22;22;32;58
2019-12-03 09:45:00;50;19;19;32;74
2019-12-03 10:00:00;45;18;21;43;56
2019-12-03 10:15:00;32;14;20;31;69
2019-12-03 10:30:00;49;12;18;35;63
2019-12-03 10:45:00;44;14;16;28;65
2019-12-03 11:00:00;43;13;17;33;77
2019-12-03 11:15:00;55;14;34;25;92
2019-12-03 11:30:00;45;8;19;34;58
2019-12-03 11:45:00;40;16;14;29;67
2019-12-03 12:00:00;53;9;14;36;67
2019-12-03 12:15:00;40;13;25;33;58
2019-12-03 12:30:00;48;17;21;31;59
2019-12-03 12:45:00;60;16;19;37;86
2019-12-03 13:00:00;49;13;24;30;57
2019-12-03 13:15:00;59;14;31;41;71
2019-12-03 13:30:00;51;16;23;37;73
2019-12-03 13:45:00;74;14;21;36;65
2019-12-03 14:00:00;54;11;18;25;60
2019-12-03 14:15:00;42;15;19;33;78
2019-12-03 14:30:00;75;11;22;30;58
2019-12-03 14:45:00;60;18;20;28;73
2019-12-03 15:00:00;74;12;32;40;86
2019-12-03 15:15:00;71;14;27;33;72
2019-12-03 15:30:00;82;13;22;32;95
2019-12-03 15:45:00;64;35;25;42;107
2019-12-03 16:00:00;93;17;36;46;112
2019-12-03 16:15:00;73;15;34;50;115
2019-12-03 16:30:00;69;14;29;35;104
2019-12-03 16:45:00;78;18;41;38;133
2019-12-03 17:00:00;79;16;32;52;116
2019-12-03 17:15:00;86;20;39;40;134
2019-12-03 17:30:00;53;24;22;36;122
2019-12-03 17:45:00;79;16;25;40;120
2019-12-03 18:00:00;74;32;32;42;107
2019-12-03 18:15:00;68;31;16;27;78
2019-12-03 18:30:00;56;25;23;32;78
2019-12-03 18:45:00;61;18;32;26;89
2019-12-03 19:00:00;38;39;18;34;69
2019-12-03 19:15:00;59;33;13;32;69
2019-12-03 19:30:00;72;27;10;37;56
2019-12-03 19:45:00;43;10;26;31;58
2019-12-03 20:00:00;35;11;15;23;38
2019-12-03 20:15:00;24;5;9;18;26
2019-12-03 20:30:00;20;4;15;17;34
2019-12-03 20:45:00;20;3;16;13;30
2019-12-03 21:00:00;26;12;13;24;21
2019-12-03 21:15:00;23;5;6;13;32
2019-12-03 21:30:00;27;3;12;14;25
2019-12-03 21:45:00;20;1;15;10;54
2019-12-03 22:00:00;32;4;11;13;85
2019-12-03 22:15:00;19;2;10;10;37
2019-12-03 22:30:00;18;0;3;6;18
2019-12-03 22:45:00;17;1;4;9;19
2019-12-03 23:00:00;20;3;5;9;22
2019-12-03 23:15:00;16;1;2;5;12
2019-12-03 23:30:00;14;1;2;4;7
