DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2019-10-18 00:00:00;0;7;7;0;9;4;0
2019-10-18 00:15:00;3;12;12;1;7;5;0
2019-10-18 00:30:00;1;7;6;1;11;8;0
2019-10-18 00:45:00;0;7;7;2;8;7;0
2019-10-18 01:00:00;2;5;5;2;8;10;0
2019-10-18 01:15:00;1;6;6;4;6;6;0
2019-10-18 01:30:00;2;7;7;0;10;4;0
2019-10-18 01:45:00;1;6;6;2;10;2;0
2019-10-18 02:00:00;0;4;4;1;5;4;0
2019-10-18 02:15:00;1;6;6;1;11;6;0
2019-10-18 02:30:00;2;6;6;4;4;1;0
2019-10-18 02:45:00;1;6;6;1;6;3;0
2019-10-18 03:00:00;0;1;1;1;3;3;0
2019-10-18 03:15:00;0;3;3;5;4;8;0
2019-10-18 03:30:00;0;7;7;6;5;0;0
2019-10-18 03:45:00;1;6;6;3;8;6;0
2019-10-18 04:00:00;2;12;12;1;9;5;0
2019-10-18 04:15:00;2;14;13;4;16;15;0
2019-10-18 04:30:00;0;13;13;2;10;7;0
2019-10-18 04:45:00;2;22;22;6;9;9;0
2019-10-18 05:00:00;3;32;32;8;19;10;0
2019-10-18 05:15:00;4;58;57;9;26;9;0
2019-10-18 05:30:00;5;53;53;13;47;24;0
2019-10-18 05:45:00;15;97;96;7;64;28;0
2019-10-18 06:00:00;10;68;66;12;53;19;0
2019-10-18 06:15:00;17;117;115;20;70;25;0
2019-10-18 06:30:00;25;121;118;22;71;31;0
2019-10-18 06:45:00;35;138;141;34;115;63;0
2019-10-18 07:00:00;40;147;145;43;83;32;0
2019-10-18 07:15:00;45;177;176;35;93;36;0
2019-10-18 07:30:00;37;139;136;39;85;27;0
2019-10-18 07:45:00;27;156;152;58;92;30;1
2019-10-18 08:00:00;20;127;126;46;98;38;2
2019-10-18 08:15:00;21;130;130;53;84;34;0
2019-10-18 08:30:00;18;104;102;41;79;43;0
2019-10-18 08:45:00;20;123;121;42;86;34;0
2019-10-18 09:00:00;21;101;97;32;78;39;3
2019-10-18 09:15:00;17;111;108;31;73;39;1
2019-10-18 09:30:00;23;119;114;39;86;41;1
2019-10-18 09:45:00;20;112;107;48;69;45;0
2019-10-18 10:00:00;26;114;111;37;80;46;2
2019-10-18 10:15:00;22;113;111;27;81;41;1
2019-10-18 10:30:00;32;131;124;43;89;46;1
2019-10-18 10:45:00;21;115;110;38;88;44;0
2019-10-18 11:00:00;19;133;131;36;101;51;0
2019-10-18 11:15:00;45;122;108;52;102;45;0
2019-10-18 11:30:00;20;116;111;38;94;48;3
2019-10-18 11:45:00;21;106;105;41;95;47;2
2019-10-18 12:00:00;22;96;90;63;98;51;3
2019-10-18 12:15:00;37;118;116;38;108;63;2
2019-10-18 12:30:00;25;121;113;39;100;45;0
2019-10-18 12:45:00;28;138;133;42;114;67;3
2019-10-18 13:00:00;39;137;130;53;136;63;3
2019-10-18 13:15:00;36;161;152;66;126;54;0
2019-10-18 13:30:00;31;129;122;48;111;63;5
2019-10-18 13:45:00;29;132;128;57;130;65;0
2019-10-18 14:00:00;28;116;113;62;117;58;0
2019-10-18 14:15:00;51;131;123;55;95;61;1
2019-10-18 14:30:00;30;107;101;50;128;71;1
2019-10-18 14:45:00;30;140;134;45;123;65;0
2019-10-18 15:00:00;36;134;133;75;108;71;4
2019-10-18 15:15:00;34;151;145;54;117;67;1
2019-10-18 15:30:00;35;122;127;54;148;58;2
2019-10-18 15:45:00;43;159;150;160;96;57;4
2019-10-18 16:00:00;31;137;128;64;113;64;2
2019-10-18 16:15:00;39;149;140;52;95;52;0
2019-10-18 16:30:00;30;122;112;42;106;61;3
2019-10-18 16:45:00;31;114;110;43;111;45;1
2019-10-18 17:00:00;21;115;111;53;101;43;1
2019-10-18 17:15:00;23;89;86;38;99;50;1
2019-10-18 17:30:00;32;112;109;45;86;41;3
2019-10-18 17:45:00;31;125;117;35;97;47;0
2019-10-18 18:00:00;24;94;87;24;78;45;0
2019-10-18 18:15:00;21;93;89;20;65;32;0
2019-10-18 18:30:00;23;74;73;36;63;36;1
2019-10-18 18:45:00;27;106;101;14;71;31;1
2019-10-18 19:00:00;25;109;104;10;64;27;0
2019-10-18 19:15:00;16;49;46;13;67;20;0
2019-10-18 19:30:00;12;61;59;16;55;21;0
2019-10-18 19:45:00;14;61;59;6;43;23;0
2019-10-18 20:00:00;4;38;38;9;42;13;0
2019-10-18 20:15:00;9;28;28;5;52;19;0
2019-10-18 20:30:00;6;32;32;6;31;14;0
2019-10-18 20:45:00;16;62;58;13;44;12;0
2019-10-18 21:00:00;4;38;38;8;32;10;0
2019-10-18 21:15:00;12;43;43;12;35;17;0
2019-10-18 21:30:00;10;23;22;8;24;11;0
2019-10-18 21:45:00;7;25;22;8;38;17;0
2019-10-18 22:00:00;8;38;39;9;33;14;0
2019-10-18 22:15:00;7;38;37;4;54;23;0
2019-10-18 22:30:00;3;20;21;6;28;15;0
2019-10-18 22:45:00;9;30;28;3;30;10;0
2019-10-18 23:00:00;7;25;24;5;22;15;0
2019-10-18 23:15:00;2;25;25;3;18;6;0
2019-10-18 23:30:00;5;18;19;0;20;13;0
2019-10-18 23:45:00;4;11;11;3;25;11;0
