DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-10-07 00:00:00;0;3;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 00:15:00;0;7;0;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 00:30:00;0;5;1;6;3;0;0;1;1;0;2;0;0;2;0;0;0;0;0;0
2019-10-07 00:45:00;0;3;0;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 01:00:00;0;1;1;2;4;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 01:15:00;0;2;0;3;5;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 01:30:00;0;9;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 01:45:00;1;1;0;1;1;2;0;1;1;0;0;1;0;0;0;0;0;0;0;0
2019-10-07 02:00:00;0;3;0;2;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 02:15:00;0;3;0;2;8;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-10-07 02:30:00;1;7;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 02:45:00;0;4;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 03:00:00;0;3;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 03:15:00;0;7;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 03:30:00;1;3;0;9;6;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-10-07 03:45:00;0;10;1;4;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 04:00:00;0;3;0;1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 04:15:00;0;8;0;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 04:30:00;2;7;0;12;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 04:45:00;1;21;4;10;8;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-10-07 05:00:00;0;27;4;17;6;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-10-07 05:15:00;6;46;6;24;15;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2019-10-07 05:30:00;4;59;10;29;10;2;1;0;1;3;0;0;4;0;0;0;0;0;0;0
2019-10-07 05:45:00;13;87;15;37;26;1;0;1;1;2;1;0;2;1;0;0;0;0;0;0
2019-10-07 06:00:00;6;62;14;35;18;1;1;1;1;4;2;1;4;2;0;0;0;0;0;0
2019-10-07 06:15:00;17;115;22;42;24;0;1;6;4;3;1;1;3;1;0;0;2;0;0;0
2019-10-07 06:30:00;29;98;36;50;33;0;3;2;1;2;2;1;2;2;0;0;0;4;0;0
2019-10-07 06:45:00;35;121;55;52;31;2;9;3;1;2;1;0;3;1;0;1;0;12;0;0
2019-10-07 07:00:00;44;104;42;50;24;2;4;4;2;4;0;1;4;0;0;0;4;1;0;0
