DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-10-28 00:00:00;0;4;1;3;4;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2019-10-28 00:15:00;1;2;0;2;4;0;0;0;0;1;2;0;1;2;0;0;0;0;0;0
2019-10-28 00:30:00;0;3;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 00:45:00;0;1;0;5;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 01:00:00;0;1;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 01:15:00;0;4;0;3;4;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 01:30:00;0;3;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 01:45:00;0;3;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 02:00:00;0;4;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 02:15:00;0;3;1;5;5;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 02:30:00;0;5;0;4;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 02:45:00;0;3;0;2;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-10-28 03:00:00;0;6;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 03:15:00;1;4;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 03:30:00;1;5;1;3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 03:45:00;1;11;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 04:00:00;1;8;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 04:15:00;0;7;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 04:30:00;1;9;2;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 04:45:00;1;18;2;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 05:00:00;2;26;2;18;4;1;0;1;0;2;1;0;2;1;0;0;0;0;0;0
2019-10-28 05:15:00;3;50;5;26;15;0;0;0;1;1;1;0;1;1;0;0;0;0;0;0
2019-10-28 05:30:00;2;53;6;29;10;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-10-28 05:45:00;17;72;23;37;15;2;2;0;0;6;0;0;5;0;0;0;0;0;0;0
2019-10-28 06:00:00;4;58;19;33;10;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 06:15:00;15;99;19;55;19;4;2;0;0;3;0;0;3;0;0;0;0;0;0;0
2019-10-28 06:30:00;34;90;44;52;29;1;3;1;1;3;1;1;3;1;0;0;0;0;0;0
2019-10-28 06:45:00;45;110;61;63;32;2;8;3;4;6;3;2;6;2;0;1;0;0;0;0
2019-10-28 07:00:00;28;96;70;42;31;4;3;1;0;5;2;0;5;1;0;1;3;6;0;4
2019-10-28 07:15:00;40;117;64;49;34;5;6;6;5;4;3;2;4;3;0;2;0;0;0;0
2019-10-28 07:30:00;38;118;62;47;32;3;2;7;1;10;7;0;10;7;0;3;2;2;0;0
2019-10-28 07:45:00;51;113;57;38;32;4;3;4;1;6;3;2;7;2;0;0;5;3;0;0
2019-10-28 08:00:00;30;109;32;39;38;2;3;4;3;6;2;3;6;2;0;5;0;2;0;0
