DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-01-14 00:00:00;1;6;3;4;1;0;0;0;0;0;0;0;0
2020-01-14 00:15:00;0;15;1;11;4;0;0;0;0;0;0;0;0
2020-01-14 00:30:00;0;13;8;9;5;0;0;0;0;0;0;0;0
2020-01-14 00:45:00;0;3;2;8;5;0;0;0;0;0;0;0;0
2020-01-14 01:00:00;0;5;0;6;2;0;0;0;0;0;0;0;0
2020-01-14 01:15:00;0;5;3;2;6;0;0;0;0;0;0;0;0
2020-01-14 01:30:00;0;4;3;3;4;0;0;0;0;0;0;0;0
2020-01-14 01:45:00;0;11;0;9;5;0;0;0;0;0;0;0;0
2020-01-14 02:00:00;0;8;1;3;3;0;0;0;0;0;0;0;0
2020-01-14 02:15:00;0;5;2;7;0;1;0;0;0;0;0;0;0
2020-01-14 02:30:00;2;6;0;7;1;0;0;1;0;0;0;0;0
2020-01-14 02:45:00;0;7;1;2;5;0;0;0;0;0;0;0;0
2020-01-14 03:00:00;1;6;5;5;1;0;1;2;0;0;0;0;0
2020-01-14 03:15:00;1;8;0;7;1;0;0;0;0;0;0;0;0
2020-01-14 03:30:00;0;6;2;10;2;0;0;1;0;0;0;0;0
2020-01-14 03:45:00;0;4;2;5;1;1;0;0;0;0;0;0;0
2020-01-14 04:00:00;0;13;2;7;3;0;0;0;0;0;0;0;0
2020-01-14 04:15:00;2;16;4;7;5;1;0;0;0;0;0;0;0
2020-01-14 04:30:00;2;17;6;17;7;0;1;1;0;0;0;0;0
2020-01-14 04:45:00;0;28;10;42;21;3;1;4;0;0;0;0;0
2020-01-14 05:00:00;1;33;16;74;49;3;1;5;0;0;0;0;0
2020-01-14 05:15:00;1;41;29;130;100;1;0;1;0;0;0;0;0
2020-01-14 05:30:00;3;54;42;122;115;4;0;3;0;0;0;0;0
2020-01-14 05:45:00;13;84;78;117;134;6;2;5;0;0;0;0;0
2020-01-14 06:00:00;11;120;90;132;139;6;4;5;0;0;0;0;0
2020-01-14 06:15:00;11;99;84;169;181;3;12;16;0;0;0;0;0
2020-01-14 06:30:00;13;85;74;131;146;13;11;7;0;0;0;0;0
2020-01-14 06:45:00;10;72;82;123;152;10;14;10;0;0;9;0;0
2020-01-14 07:00:00;11;57;59;149;188;18;4;4;1;4;0;0;0
2020-01-14 07:15:00;28;77;61;137;171;30;7;11;8;0;0;0;0
2020-01-14 07:30:00;31;66;72;130;156;46;12;14;0;0;11;3;0
2020-01-14 07:45:00;33;82;78;146;138;48;9;21;3;0;0;0;0
2020-01-14 08:00:00;28;70;79;111;129;31;8;16;1;0;8;2;0
2020-01-14 08:15:00;26;71;76;122;110;27;9;14;10;8;9;0;0
2020-01-14 08:30:00;22;56;97;115;136;24;14;16;8;0;5;0;0
2020-01-14 08:45:00;35;62;73;98;90;24;11;15;10;0;19;2;0
2020-01-14 09:00:00;19;59;59;87;87;8;10;15;8;0;2;0;0
2020-01-14 09:15:00;28;72;63;86;93;18;12;12;12;0;5;0;0
2020-01-14 09:30:00;22;66;52;84;87;17;23;27;2;2;1;0;0
2020-01-14 09:45:00;15;77;66;87;60;20;12;16;3;0;10;0;0
2020-01-14 10:00:00;32;63;67;87;69;7;17;24;8;3;5;0;0
