DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-01-21 09:30:00;33;72;52;91;77;13;19;25;5;3;3;0;0
2020-01-21 09:45:00;24;73;57;91;84;18;14;28;2;0;5;0;0
2020-01-21 10:00:00;17;69;52;80;73;19;18;23;1;0;1;0;0
2020-01-21 10:15:00;27;76;67;78;57;18;17;21;1;0;8;0;0
2020-01-21 10:30:00;27;74;50;79;65;21;19;25;13;0;7;0;0
2020-01-21 10:45:00;24;69;62;80;64;21;20;27;0;0;3;0;0
2020-01-21 11:00:00;27;67;62;73;49;15;27;29;10;0;0;0;0
2020-01-21 11:15:00;37;65;70;81;53;17;19;28;14;4;1;0;0
2020-01-21 11:30:00;33;81;49;88;69;21;33;35;7;5;0;0;0
2020-01-21 11:45:00;43;82;92;68;60;13;26;33;4;0;0;0;0
2020-01-21 12:00:00;22;84;87;70;59;20;31;38;1;0;5;0;0
2020-01-21 12:15:00;38;85;75;76;56;24;16;43;3;0;4;0;0
2020-01-21 12:30:00;31;86;78;78;70;15;30;40;6;0;14;0;0
2020-01-21 12:45:00;29;91;81;66;78;16;26;29;13;0;1;0;0
2020-01-21 13:00:00;34;98;72;99;100;14;27;29;4;0;5;1;0
2020-01-21 13:15:00;21;95;74;112;119;13;19;23;6;0;5;0;0
2020-01-21 13:30:00;21;99;82;113;114;23;24;35;13;0;0;0;0
2020-01-21 13:45:00;28;86;89;102;104;13;25;30;10;0;5;0;0
2020-01-21 14:00:00;23;112;114;75;68;20;34;29;5;0;0;0;0
2020-01-21 14:15:00;25;155;161;81;71;16;41;36;20;0;5;1;0
2020-01-21 14:30:00;27;171;171;87;78;16;36;27;1;0;3;0;0
2020-01-21 14:45:00;30;146;164;81;61;12;29;22;7;0;0;0;0
2020-01-21 15:00:00;31;137;156;72;62;15;27;35;11;0;21;0;2
2020-01-21 15:15:00;31;150;160;78;73;19;26;25;15;0;4;0;0
2020-01-21 15:30:00;28;186;188;90;75;19;40;34;11;0;3;0;0
2020-01-21 15:45:00;32;163;183;104;85;15;31;32;7;0;1;0;0
2020-01-21 16:00:00;5;20;20;5;3;1;4;6;2;1;0;0;0
2020-01-21 16:15:00;
2020-01-21 16:30:00;27;132;146;77;86;19;36;41;6;0;2;0;0
2020-01-21 16:45:00;51;179;182;101;102;14;40;46;0;0;4;0;0
2020-01-21 17:00:00;30;137;167;107;95;28;49;50;2;0;7;0;0
2020-01-21 17:15:00;37;142;158;98;85;32;32;31;5;0;6;0;0
2020-01-21 17:30:00;50;170;189;92;98;31;42;44;15;0;3;0;0
2020-01-21 17:45:00;54;137;174;90;92;32;54;49;2;2;1;2;0
2020-01-21 18:00:00;34;119;149;83;69;19;47;29;2;0;7;0;0
2020-01-21 18:15:00;33;110;127;75;57;25;31;31;8;0;1;0;0
2020-01-21 18:30:00;33;82;103;79;66;16;43;34;0;4;0;0;0
2020-01-21 18:45:00;32;96;92;66;55;20;27;29;11;1;3;0;0
2020-01-21 19:00:00;24;68;76;66;41;19;29;35;5;0;2;0;0
2020-01-21 19:15:00;32;59;75;53;46;11;24;31;4;0;0;2;0
2020-01-21 19:30:00;18;53;49;45;37;11;21;28;5;2;5;0;0
2020-01-21 19:45:00;9;54;44;43;26;6;17;26;6;0;0;0;0
2020-01-21 20:00:00;3;51;47;50;30;5;11;14;0;0;1;0;0
2020-01-21 20:15:00;3;55;34;49;25;1;7;5;14;0;0;0;0
2020-01-21 20:30:00;3;53;25;37;30;1;3;4;1;0;1;0;0
2020-01-21 20:45:00;2;39;25;59;41;1;2;2;0;0;0;0;0
2020-01-21 21:00:00;2;44;37;100;84;3;30;21;0;0;0;0;0
2020-01-21 21:15:00;0;30;27;88;81;3;9;9;0;0;0;0;0
2020-01-21 21:30:00;0;48;31;52;36;3;4;7;0;0;0;0;0
2020-01-21 21:45:00;1;101;71;32;14;2;0;2;0;0;0;0;0
2020-01-21 22:00:00;5;127;126;41;18;1;0;2;0;0;0;0;0
2020-01-21 22:15:00;0;116;90;32;17;0;0;1;0;0;0;0;0
2020-01-21 22:30:00;2;41;28;29;21;0;0;1;0;0;0;0;0
2020-01-21 22:45:00;0;32;18;22;7;0;0;2;0;0;0;0;0
2020-01-21 23:00:00;0;25;11;13;9;1;1;3;0;0;0;0;0
2020-01-21 23:15:00;0;15;8;19;3;0;0;0;0;0;0;0;0
2020-01-21 23:30:00;0;13;6;12;5;0;0;0;0;0;0;0;0
