DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-11-26 00:00:00;4;3;2;5;1;4;1;0;3
2020-11-26 00:15:00;3;3;2;6;1;9;4;0;0
2020-11-26 00:30:00;0;4;5;4;0;6;2;0;2
2020-11-26 00:45:00;7;1;0;2;0;2;3;0;2
2020-11-26 01:00:00;2;1;2;3;1;3;2;0;0
2020-11-26 01:15:00;2;1;3;2;2;1;0;0;3
2020-11-26 01:30:00;0;1;1;5;0;2;2;0;1
2020-11-26 01:45:00;5;0;3;3;0;2;2;0;1
2020-11-26 02:00:00;1;0;1;2;0;2;0;0;3
2020-11-26 02:15:00;2;2;0;4;2;2;1;0;3
2020-11-26 02:30:00;1;2;0;5;1;0;0;0;2
2020-11-26 02:45:00;3;0;1;2;0;1;1;0;3
2020-11-26 03:00:00;0;0;0;2;0;3;2;0;1
2020-11-26 03:15:00;2;0;0;6;3;0;1;0;5
2020-11-26 03:30:00;1;1;0;1;0;2;1;0;2
2020-11-26 03:45:00;2;1;0;3;1;1;1;0;7
2020-11-26 04:00:00;2;0;0;3;0;3;1;0;5
2020-11-26 04:15:00;4;6;1;6;4;7;2;0;7
2020-11-26 04:30:00;5;1;2;8;2;4;3;0;4
2020-11-26 04:45:00;8;4;2;18;5;5;4;0;4
2020-11-26 05:00:00;25;4;1;18;7;17;18;0;4
2020-11-26 05:15:00;34;16;5;23;8;27;28;0;11
2020-11-26 05:30:00;45;24;11;30;28;37;40;0;3
2020-11-26 05:45:00;48;26;4;47;51;49;42;0;12
2020-11-26 06:00:00;37;23;8;64;59;48;55;0;14
2020-11-26 06:15:00;41;29;6;49;56;57;77;0;5
2020-11-26 06:30:00;52;25;8;31;27;95;102;0;12
2020-11-26 06:45:00;57;32;13;37;28;89;109;0;19
2020-11-26 07:00:00;53;33;6;32;25;119;131;0;24
2020-11-26 07:15:00;52;31;11;29;26;183;147;0;19
2020-11-26 07:30:00;66;42;17;36;30;146;136;0;20
2020-11-26 07:45:00;72;65;23;28;32;127;120;0;23
2020-11-26 08:00:00;53;46;18;39;28;89;104;0;27
2020-11-26 08:15:00;41;34;29;38;27;79;87;0;15
2020-11-26 08:30:00;52;49;20;26;19;72;76;0;11
2020-11-26 08:45:00;57;31;17;32;39;54;75;0;25
2020-11-26 09:00:00;63;28;14;36;31;60;59;0;24
2020-11-26 09:15:00;50;17;12;41;27;51;64;0;22
2020-11-26 09:30:00;51;33;20;39;29;52;57;0;24
2020-11-26 09:45:00;50;36;15;37;46;56;64;0;20
2020-11-26 10:00:00;75;46;21;37;38;49;61;0;34
2020-11-26 10:15:00;58;39;19;42;41;53;55;0;28
2020-11-26 10:30:00;67;40;27;39;56;56;69;0;29
2020-11-26 10:45:00;65;34;17;38;35;44;66;0;25
2020-11-26 11:00:00;74;40;14;49;30;44;53;0;23
2020-11-26 11:15:00;68;43;21;48;44;62;66;0;31
2020-11-26 11:30:00;91;47;17;51;50;55;58;0;36
2020-11-26 11:45:00;84;49;17;49;41;61;65;0;35
2020-11-26 12:00:00;74;40;28;44;52;60;67;0;20
2020-11-26 12:15:00;85;42;16;58;44;62;61;0;26
2020-11-26 12:30:00;90;46;18;44;50;58;64;0;24
2020-11-26 12:45:00;76;59;13;47;51;49;55;0;29
2020-11-26 13:00:00;101;80;19;43;56;71;63;0;21
2020-11-26 13:15:00;81;81;19;49;53;81;88;0;26
2020-11-26 13:30:00;107;81;22;52;50;86;85;0;19
2020-11-26 13:45:00;76;59;19;50;48;80;89;0;12
2020-11-26 14:00:00;92;69;13;62;67;72;82;0;22
2020-11-26 14:15:00;81;67;22;73;92;73;66;0;29
2020-11-26 14:30:00;77;81;24;87;77;74;93;0;19
2020-11-26 14:45:00;79;68;17;82;73;81;77;0;22
2020-11-26 15:00:00;105;81;22;84;67;64;70;0;13
2020-11-26 15:15:00;112;88;19;77;92;75;82;0;28
2020-11-26 15:30:00;87;81;13;80;80;81;84;0;20
2020-11-26 15:45:00;110;79;20;85;84;79;76;0;21
2020-11-26 16:00:00;124;109;37;75;74;77;83;0;18
2020-11-26 16:15:00;136;125;21;63;66;78;85;0;16
2020-11-26 16:30:00;119;108;27;66;69;86;91;0;14
2020-11-26 16:45:00;121;107;24;74;84;99;77;0;25
2020-11-26 17:00:00;128;114;26;82;72;83;85;0;13
2020-11-26 17:15:00;112;93;21;80;71;88;87;0;28
2020-11-26 17:30:00;114;95;19;59;57;66;83;0;18
2020-11-26 17:45:00;99;76;14;68;58;56;66;0;17
2020-11-26 18:00:00;93;67;25;54;44;58;66;0;15
2020-11-26 18:15:00;92;55;15;55;36;46;57;0;20
2020-11-26 18:30:00;76;51;13;54;54;43;52;0;13
