DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-02-27 11:30:00;69;37;28;59;60;45;53;24;24
2020-02-27 11:45:00;79;43;25;53;51;42;51;17;17
2020-02-27 12:00:00;82;49;30;40;35;50;36;15;15
2020-02-27 12:15:00;73;43;28;49;47;49;52;16;17
2020-02-27 12:30:00;65;46;16;49;41;38;31;17;16
2020-02-27 12:45:00;68;52;36;49;48;41;39;19;19
2020-02-27 13:00:00;82;55;46;48;46;53;46;16;18
2020-02-27 13:15:00;78;57;24;62;88;70;69;23;21
2020-02-27 13:30:00;75;65;20;66;66;63;79;17;17
2020-02-27 13:45:00;81;67;19;67;46;57;61;25;25
2020-02-27 14:00:00;78;52;19;71;77;81;86;14;14
2020-02-27 14:15:00;89;67;24;89;98;51;74;20;20
2020-02-27 14:30:00;81;59;28;93;89;75;84;25;25
2020-02-27 14:45:00;86;60;15;88;81;68;86;16;16
2020-02-27 15:00:00;92;75;23;77;67;64;74;18;18
2020-02-27 15:15:00;87;78;18;101;99;65;78;30;30
2020-02-27 15:30:00;116;81;21;105;109;86;87;24;24
2020-02-27 15:45:00;110;101;20;89;78;86;96;21;21
2020-02-27 16:00:00;115;100;33;99;96;82;74;21;21
2020-02-27 16:15:00;131;123;28;92;92;90;85;24;24
2020-02-27 16:30:00;100;103;26;76;76;91;83;17;17
2020-02-27 16:45:00;125;117;18;89;100;74;74;17;17
2020-02-27 17:00:00;129;109;21;80;89;92;86;11;11
2020-02-27 17:15:00;119;98;24;69;82;130;122;13;13
2020-02-27 17:30:00;100;87;24;74;76;95;90;7;7
2020-02-27 17:45:00;105;88;24;89;94;93;88;6;6
2020-02-27 18:00:00;74;84;15;68;55;57;67;5;5
2020-02-27 18:15:00;85;77;15;56;59;74;70;3;3
2020-02-27 18:30:00;85;43;16;52;39;55;69;14;14
2020-02-27 18:45:00;80;44;14;47;42;48;57;19;19
2020-02-27 19:00:00;57;33;25;45;24;50;46;9;9
2020-02-27 19:15:00;48;30;13;46;34;46;49;9;9
2020-02-27 19:30:00;56;28;12;43;26;47;40;7;7
2020-02-27 19:45:00;47;25;7;27;14;30;31;3;3
2020-02-27 20:00:00;44;19;8;28;20;42;41;4;4
2020-02-27 20:15:00;36;20;7;30;22;33;32;5;5
2020-02-27 20:30:00;54;23;14;26;15;31;37;3;3
2020-02-27 20:45:00;30;14;9;25;22;23;21;11;11
2020-02-27 21:00:00;47;22;6;30;21;20;16;6;6
2020-02-27 21:15:00;41;18;5;27;15;23;21;4;4
2020-02-27 21:30:00;43;15;11;24;17;17;12;4;4
2020-02-27 21:45:00;37;18;10;48;45;23;7;5;5
2020-02-27 22:00:00;40;11;12;63;39;19;35;1;1
2020-02-27 22:15:00;26;14;5;51;35;29;29;3;3
2020-02-27 22:30:00;22;13;5;22;9;20;16;2;2
2020-02-27 22:45:00;23;10;3;22;5;16;14;1;1
2020-02-27 23:00:00;14;7;4;9;3;13;13;1;1
2020-02-27 23:15:00;9;8;2;9;6;9;6;2;2
2020-02-27 23:30:00;12;7;3;8;3;5;1;0;0
2020-02-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
