DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-11-25 00:00:00;3;8;4;0;0;0;0;0
2019-11-25 00:15:00;9;10;5;0;0;0;0;0
2019-11-25 00:30:00;6;7;4;0;0;0;0;0
2019-11-25 00:45:00;4;7;13;0;0;0;0;0
2019-11-25 01:00:00;5;5;5;0;0;0;0;0
2019-11-25 01:15:00;4;8;4;0;0;0;0;0
2019-11-25 01:30:00;2;7;5;0;0;0;0;0
2019-11-25 01:45:00;5;3;3;0;0;0;0;0
2019-11-25 02:00:00;1;8;2;0;0;0;0;0
2019-11-25 02:15:00;5;6;2;0;0;0;0;0
2019-11-25 02:30:00;4;6;2;0;0;0;0;0
2019-11-25 02:45:00;4;7;3;0;0;0;0;0
2019-11-25 03:00:00;3;4;8;0;0;0;0;0
2019-11-25 03:15:00;3;8;5;0;0;0;0;0
2019-11-25 03:30:00;1;7;6;0;0;0;0;0
2019-11-25 03:45:00;2;4;4;0;0;0;0;0
2019-11-25 04:00:00;5;9;8;0;0;0;0;0
2019-11-25 04:15:00;6;13;12;0;0;0;0;0
2019-11-25 04:30:00;11;15;22;0;0;0;0;0
2019-11-25 04:45:00;17;25;35;0;0;0;0;0
2019-11-25 05:00:00;25;38;55;0;0;0;0;0
2019-11-25 05:15:00;29;61;116;0;0;0;0;0
2019-11-25 05:30:00;36;81;123;0;0;0;0;0
2019-11-25 05:45:00;46;102;67;0;0;0;0;0
2019-11-25 06:00:00;64;109;61;0;0;0;0;0
2019-11-25 06:15:00;52;142;76;0;0;0;0;3
2019-11-25 06:30:00;74;142;90;0;0;0;1;1
2019-11-25 06:45:00;77;148;95;0;0;0;11;0
2019-11-25 07:00:00;73;124;101;0;0;3;4;0
2019-11-25 07:15:00;59;147;83;0;0;11;17;2
2019-11-25 07:30:00;63;157;92;0;0;12;48;0
2019-11-25 07:45:00;89;174;90;0;0;6;14;7
2019-11-25 08:00:00;90;188;93;0;0;3;12;2
2019-11-25 08:15:00;78;160;100;0;0;26;13;0
2019-11-25 08:30:00;69;154;77;0;0;2;18;0
