DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-05-30 12:30:00;74;7;23;2;4;0;2;0;0
2020-05-30 12:45:00;71;9;18;5;3;2;1;11;0
2020-05-30 13:00:00;78;4;11;3;4;0;1;3;0
2020-05-30 13:15:00;88;10;11;4;3;1;2;0;2
2020-05-30 13:30:00;80;8;21;1;6;2;6;1;7
2020-05-30 13:45:00;78;11;21;4;2;1;2;0;1
2020-05-30 14:00:00;84;6;11;2;8;2;1;0;3
2020-05-30 14:15:00;57;18;18;3;3;0;1;0;0
2020-05-30 14:30:00;86;7;11;4;3;1;3;1;1
2020-05-30 14:45:00;84;6;22;5;4;3;2;6;0
2020-05-30 15:00:00;88;8;12;2;1;2;2;1;0
2020-05-30 15:15:00;87;11;15;4;9;0;1;10;5
2020-05-30 15:30:00;69;9;13;4;3;0;4;0;20
2020-05-30 15:45:00;79;12;22;9;2;3;1;21;2
2020-05-30 16:00:00;81;13;17;2;5;3;2;10;1
2020-05-30 16:15:00;76;8;13;5;2;2;2;0;0
2020-05-30 16:30:00;82;13;24;1;1;0;1;0;0
2020-05-30 16:45:00;90;14;16;6;1;5;1;12;0
2020-05-30 17:00:00;92;1;9;3;0;0;8;1;1
2020-05-30 17:15:00;81;9;15;8;0;1;3;3;0
2020-05-30 17:30:00;86;10;20;7;2;1;1;25;0
2020-05-30 17:45:00;92;9;12;7;8;0;5;3;35
2020-05-30 18:00:00;93;3;7;4;1;3;3;4;0
2020-05-30 18:15:00;80;10;11;4;1;0;2;0;0
2020-05-30 18:30:00;99;8;14;2;0;2;1;5;0
2020-05-30 18:45:00;74;12;22;0;2;4;3;0;11
2020-05-30 19:00:00;72;7;9;1;2;0;2;3;0
2020-05-30 19:15:00;71;5;7;5;2;0;1;1;2
2020-05-30 19:30:00;60;5;11;4;4;0;0;0;2
2020-05-30 19:45:00;64;4;3;2;2;1;0;2;5
2020-05-30 20:00:00;60;7;10;1;0;7;0;0;0
2020-05-30 20:15:00;17;0;0;2;1;0;0;0;0
2020-05-30 20:30:00;11;3;4;0;1;1;0;0;0
2020-05-30 20:45:00;9;0;3;1;1;0;0;0;0
2020-05-30 21:00:00;9;2;4;0;0;0;0;0;0
2020-05-30 21:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 21:30:00;5;2;4;1;1;0;0;1;1
2020-05-30 21:45:00;11;1;3;0;0;0;1;0;0
2020-05-30 22:00:00;4;0;0;0;0;0;0;0;0
2020-05-30 22:15:00;3;0;1;1;0;0;0;2;0
2020-05-30 22:30:00;12;0;0;0;0;0;0;0;0
2020-05-30 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 23:00:00;9;0;2;0;0;0;0;0;0
2020-05-30 23:15:00;4;0;0;0;0;0;0;0;0
2020-05-30 23:30:00;9;0;1;0;0;0;0;0;0
2020-05-30 23:45:00;5;0;0;0;0;0;0;0;0
