DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-05-24 00:00:00;3;0;0;0;0;0;0;0;0
2020-05-24 00:15:00;6;0;0;0;0;0;0;0;0
2020-05-24 00:30:00;2;0;0;0;0;0;0;0;0
2020-05-24 00:45:00;4;0;0;0;0;0;0;0;0
2020-05-24 01:00:00;0;0;0;0;0;0;0;0;0
2020-05-24 01:15:00;1;0;1;0;0;0;0;0;0
2020-05-24 01:30:00;5;0;0;0;0;0;0;0;0
2020-05-24 01:45:00;0;1;0;0;0;0;0;0;0
2020-05-24 02:00:00;2;1;0;0;0;0;0;0;0
2020-05-24 02:15:00;1;0;0;0;0;0;0;0;0
2020-05-24 02:30:00;1;0;2;0;0;0;0;0;0
2020-05-24 02:45:00;1;0;0;0;0;0;0;0;0
2020-05-24 03:00:00;0;0;1;0;0;0;0;0;0
2020-05-24 03:15:00;2;0;0;0;0;0;0;0;0
2020-05-24 03:30:00;0;0;0;0;0;0;0;0;0
2020-05-24 03:45:00;2;0;0;0;0;0;0;0;0
2020-05-24 04:00:00;1;0;0;0;0;0;0;0;0
2020-05-24 04:15:00;0;0;0;0;0;0;0;0;0
2020-05-24 04:30:00;0;0;0;0;0;0;0;0;0
2020-05-24 04:45:00;0;0;0;0;0;0;0;0;0
2020-05-24 05:00:00;0;0;0;0;0;0;0;0;0
2020-05-24 05:15:00;0;0;1;0;0;0;0;0;0
2020-05-24 05:30:00;0;0;1;0;0;0;0;0;0
2020-05-24 05:45:00;0;1;1;0;0;0;0;0;0
2020-05-24 06:00:00;2;0;0;0;0;0;0;0;0
2020-05-24 06:15:00;0;0;0;0;0;0;0;0;0
2020-05-24 06:30:00;0;0;1;0;0;0;0;0;0
2020-05-24 06:45:00;1;0;0;0;0;0;0;0;0
2020-05-24 07:00:00;0;0;0;0;0;0;0;0;0
2020-05-24 07:15:00;1;0;1;0;0;0;0;0;0
2020-05-24 07:30:00;1;0;0;0;0;0;0;0;0
2020-05-24 07:45:00;1;0;0;0;0;0;0;0;0
2020-05-24 08:00:00;1;0;0;0;0;0;0;0;0
2020-05-24 08:15:00;1;0;0;0;0;0;0;0;0
2020-05-24 08:30:00;1;0;0;0;0;0;0;0;0
2020-05-24 08:45:00;0;1;2;0;0;0;0;0;0
2020-05-24 09:00:00;4;1;3;0;0;0;1;0;0
2020-05-24 09:15:00;2;0;0;0;0;0;0;0;0
2020-05-24 09:30:00;0;0;3;0;0;0;0;0;0
2020-05-24 09:45:00;2;0;1;0;0;0;1;0;0
2020-05-24 10:00:00;1;2;2;0;0;1;0;0;0
2020-05-24 10:15:00;3;1;6;3;0;0;0;3;0
2020-05-24 10:30:00;1;2;2;0;0;0;0;0;0
2020-05-24 10:45:00;1;1;5;2;1;0;2;0;0
2020-05-24 11:00:00;4;0;4;0;3;0;1;0;2
2020-05-24 11:15:00;6;3;6;1;0;1;4;2;0
2020-05-24 11:30:00;4;2;7;1;0;1;3;1;0
2020-05-24 11:45:00;2;1;2;0;0;0;2;0;0
2020-05-24 12:00:00;7;1;3;1;0;0;0;0;0
2020-05-24 12:15:00;9;2;0;1;0;0;0;0;0
2020-05-24 12:30:00;5;3;2;0;0;1;0;0;0
2020-05-24 12:45:00;4;2;9;2;1;0;1;1;9
2020-05-24 13:00:00;7;0;8;1;0;0;2;0;0
2020-05-24 13:15:00;4;2;7;0;0;1;1;0;0
2020-05-24 13:30:00;3;5;7;1;0;1;0;1;0
2020-05-24 13:45:00;6;0;7;0;0;0;3;0;0
2020-05-24 14:00:00;6;2;10;1;0;0;1;0;0
2020-05-24 14:15:00;4;5;8;0;2;2;1;0;1
2020-05-24 14:30:00;8;1;4;2;0;0;0;0;0
2020-05-24 14:45:00;9;4;11;1;0;1;0;0;0
2020-05-24 15:00:00;3;4;4;0;3;0;1;4;0
2020-05-24 15:15:00;9;2;6;1;0;0;2;0;0
2020-05-24 15:30:00;11;2;4;3;1;0;2;0;0
2020-05-24 15:45:00;8;5;8;1;1;0;0;0;0
2020-05-24 16:00:00;14;3;4;0;2;1;2;0;0
2020-05-24 16:15:00;6;5;8;1;0;2;2;0;0
2020-05-24 16:30:00;13;2;9;0;0;1;2;0;0
2020-05-24 16:45:00;9;3;7;2;3;0;1;0;0
2020-05-24 17:00:00;7;2;13;1;0;0;0;1;0
2020-05-24 17:15:00;4;2;7;1;1;1;0;1;0
2020-05-24 17:30:00;12;5;4;0;1;2;0;0;0
2020-05-24 17:45:00;7;2;2;3;0;0;3;0;0
2020-05-24 18:00:00;13;4;7;1;0;1;1;1;0
2020-05-24 18:15:00;9;4;10;1;2;0;0;0;0
2020-05-24 18:30:00;13;0;5;0;0;1;1;0;0
2020-05-24 18:45:00;15;6;7;3;0;2;1;0;0
2020-05-24 19:00:00;10;0;0;0;1;1;0;0;0
