DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-05-02 13:45:00;74;8;11;5;0;2;1;0;0
2020-05-02 14:00:00;81;6;11;3;4;0;4;1;8
2020-05-02 14:15:00;74;2;7;7;2;1;3;0;0
2020-05-02 14:30:00;79;4;11;1;3;0;2;3;0
2020-05-02 14:45:00;64;6;6;2;2;5;0;0;0
2020-05-02 15:00:00;72;5;7;2;1;1;3;0;0
2020-05-02 15:15:00;71;3;5;4;3;1;0;0;4
2020-05-02 15:30:00;66;3;9;5;4;1;0;12;0
2020-05-02 15:45:00;80;4;5;3;1;0;1;0;0
2020-05-02 16:00:00;67;5;5;3;4;2;1;1;8
2020-05-02 16:15:00;69;8;9;3;1;2;2;0;0
2020-05-02 16:30:00;73;4;12;4;0;1;0;7;5
2020-05-02 16:45:00;63;6;15;3;3;0;3;3;0
2020-05-02 17:00:00;61;8;17;5;3;1;0;0;0
2020-05-02 17:15:00;64;5;9;3;1;3;1;1;0
2020-05-02 17:30:00;59;7;6;1;2;2;3;0;0
2020-05-02 17:45:00;48;6;10;5;3;0;2;0;0
2020-05-02 18:00:00;64;5;7;1;2;0;3;0;1
2020-05-02 18:15:00;48;5;6;3;2;0;0;1;2
2020-05-02 18:30:00;64;6;14;4;1;0;1;0;0
2020-05-02 18:45:00;46;3;5;0;6;0;1;0;0
2020-05-02 19:00:00;46;8;9;4;1;0;3;0;0
2020-05-02 19:15:00;37;7;14;3;0;1;4;4;0
2020-05-02 19:30:00;31;1;9;2;1;0;3;0;0
2020-05-02 19:45:00;23;2;3;1;0;0;1;3;0
2020-05-02 20:00:00;12;0;4;1;1;0;1;0;0
2020-05-02 20:15:00;5;2;1;0;1;0;0;0;0
2020-05-02 20:30:00;6;0;2;0;2;0;0;0;4
2020-05-02 20:45:00;4;4;2;0;0;0;2;0;0
2020-05-02 21:00:00;1;1;2;0;0;1;0;0;0
2020-05-02 21:15:00;7;1;1;2;0;0;0;0;0
2020-05-02 21:30:00;4;0;0;0;0;0;0;0;0
2020-05-02 21:45:00;5;0;0;0;0;0;0;0;0
2020-05-02 22:00:00;5;0;10;0;0;0;1;0;0
2020-05-02 22:15:00;5;0;1;0;0;0;0;0;0
2020-05-02 22:30:00;1;0;2;0;0;0;0;0;0
2020-05-02 22:45:00;4;0;0;0;0;0;0;0;0
2020-05-02 23:00:00;4;0;0;0;0;0;0;0;0
2020-05-02 23:15:00;4;0;0;0;0;0;0;0;0
2020-05-02 23:30:00;2;0;0;0;0;0;0;0;0
2020-05-02 23:45:00;6;0;2;0;0;0;0;0;0
