DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-05-16 00:00:00;7;0;1;0;0;0;0;0;0
2020-05-16 00:15:00;8;0;2;0;0;0;0;0;0
2020-05-16 00:30:00;2;0;0;0;0;0;0;0;0
2020-05-16 00:45:00;0;0;1;0;0;0;0;0;0
2020-05-16 01:00:00;0;0;0;0;0;0;0;0;0
2020-05-16 01:15:00;1;0;0;0;0;0;0;0;0
2020-05-16 01:30:00;1;0;1;0;0;0;0;0;0
2020-05-16 01:45:00;0;0;0;0;0;0;0;0;0
2020-05-16 02:00:00;1;0;0;0;0;0;0;0;0
2020-05-16 02:15:00;3;0;0;0;0;0;0;0;0
2020-05-16 02:30:00;0;0;0;0;0;0;0;0;0
2020-05-16 02:45:00;2;0;0;0;0;0;0;0;0
2020-05-16 03:00:00;0;0;0;0;0;0;0;0;0
2020-05-16 03:15:00;1;0;0;0;0;0;0;0;0
2020-05-16 03:30:00;0;0;0;0;0;0;0;0;0
2020-05-16 03:45:00;0;0;1;0;0;0;0;0;0
2020-05-16 04:00:00;0;0;0;0;0;0;0;0;0
2020-05-16 04:15:00;1;0;0;0;0;0;0;0;0
2020-05-16 04:30:00;0;1;1;0;0;0;0;0;0
2020-05-16 04:45:00;0;0;0;0;0;0;0;0;0
2020-05-16 05:00:00;0;1;0;0;0;0;0;0;0
2020-05-16 05:15:00;0;0;1;0;0;0;0;0;0
2020-05-16 05:30:00;1;0;1;0;0;0;0;0;0
2020-05-16 05:45:00;2;0;0;0;0;0;0;0;0
2020-05-16 06:00:00;0;0;0;0;0;0;0;0;0
2020-05-16 06:15:00;1;0;1;0;0;0;0;0;0
2020-05-16 06:30:00;4;0;0;0;0;0;0;0;0
2020-05-16 06:45:00;1;0;1;0;0;0;0;0;0
2020-05-16 07:00:00;1;0;1;0;0;0;0;0;0
2020-05-16 07:15:00;5;0;0;0;1;0;0;0;0
2020-05-16 07:30:00;2;0;2;1;0;0;0;0;0
2020-05-16 07:45:00;5;1;2;1;1;0;0;0;0
2020-05-16 08:00:00;10;4;4;0;0;0;1;0;1
2020-05-16 08:15:00;20;5;4;0;1;0;0;0;0
2020-05-16 08:30:00;14;4;5;2;0;0;1;0;0
2020-05-16 08:45:00;21;10;10;1;3;3;1;6;0
2020-05-16 09:00:00;32;4;7;1;5;1;1;1;0
2020-05-16 09:15:00;40;5;6;6;0;2;1;3;0
2020-05-16 09:30:00;44;9;11;4;3;1;2;4;0
2020-05-16 09:45:00;37;8;13;3;4;0;2;1;0
2020-05-16 10:00:00;50;12;13;4;3;2;5;2;0
2020-05-16 10:15:00;59;19;17;3;0;1;5;0;0
2020-05-16 10:30:00;57;15;8;4;0;1;3;8;0
2020-05-16 10:45:00;62;14;20;2;4;2;3;0;0
2020-05-16 11:00:00;67;19;17;3;1;1;5;0;0
2020-05-16 11:15:00;72;12;17;8;3;2;2;2;0
2020-05-16 11:30:00;53;13;12;4;3;2;1;1;0
2020-05-16 11:45:00;68;12;21;4;5;1;1;1;0
2020-05-16 12:00:00;87;9;18;5;2;1;1;9;0
2020-05-16 12:15:00;73;12;27;5;1;1;5;0;1
2020-05-16 12:30:00;89;7;5;1;13;4;0;0;3
