DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-05-10 00:00:00;5;0;0;0;0;0;0;0;0
2020-05-10 00:15:00;2;0;0;0;0;0;0;0;0
2020-05-10 00:30:00;2;0;1;0;0;0;0;0;0
2020-05-10 00:45:00;2;0;0;0;0;0;0;0;0
2020-05-10 01:00:00;1;0;0;0;0;0;0;0;0
2020-05-10 01:15:00;1;0;0;0;0;0;0;0;0
2020-05-10 01:30:00;2;0;0;0;0;0;0;0;0
2020-05-10 01:45:00;0;0;0;0;0;0;0;0;0
2020-05-10 02:00:00;0;0;0;0;0;0;0;0;0
2020-05-10 02:15:00;0;0;0;0;0;0;0;0;0
2020-05-10 02:30:00;0;0;0;0;0;0;0;0;0
2020-05-10 02:45:00;1;0;1;0;0;0;0;0;0
2020-05-10 03:00:00;0;0;0;0;0;0;0;0;0
2020-05-10 03:15:00;0;0;0;0;0;0;0;0;0
2020-05-10 03:30:00;0;0;0;0;0;0;0;0;0
2020-05-10 03:45:00;0;0;0;0;0;0;0;0;0
2020-05-10 04:00:00;0;0;0;0;0;0;0;0;0
2020-05-10 04:15:00;0;0;0;0;0;0;0;0;0
2020-05-10 04:30:00;0;0;0;0;0;0;0;0;0
2020-05-10 04:45:00;0;0;0;0;0;0;0;0;0
2020-05-10 05:00:00;0;0;0;0;0;0;0;0;0
2020-05-10 05:15:00;0;0;0;0;0;0;0;0;0
2020-05-10 05:30:00;0;0;0;0;0;0;0;0;0
2020-05-10 05:45:00;2;0;0;0;0;0;0;0;0
2020-05-10 06:00:00;0;1;1;0;0;0;0;0;0
2020-05-10 06:15:00;0;0;1;0;0;0;0;0;0
2020-05-10 06:30:00;2;0;0;0;0;0;0;0;0
2020-05-10 06:45:00;0;0;0;0;0;0;0;0;0
2020-05-10 07:00:00;0;1;1;0;0;0;0;0;0
2020-05-10 07:15:00;1;1;1;0;0;0;0;0;0
2020-05-10 07:30:00;1;1;1;0;0;0;0;0;0
2020-05-10 07:45:00;1;0;0;0;0;0;0;0;0
2020-05-10 08:00:00;0;2;1;0;0;1;1;0;0
2020-05-10 08:15:00;0;3;1;0;0;0;1;0;0
2020-05-10 08:30:00;3;0;2;0;0;0;0;0;0
2020-05-10 08:45:00;5;0;0;0;0;0;0;0;0
2020-05-10 09:00:00;1;0;0;0;0;0;0;0;0
2020-05-10 09:15:00;1;1;1;0;0;0;0;0;0
2020-05-10 09:30:00;2;0;1;0;0;0;0;0;0
2020-05-10 09:45:00;1;0;1;0;0;0;0;0;0
2020-05-10 10:00:00;2;0;1;0;0;0;0;0;0
2020-05-10 10:15:00;1;1;3;0;0;1;1;0;0
2020-05-10 10:30:00;3;1;3;0;0;0;0;0;0
2020-05-10 10:45:00;2;3;4;1;0;0;2;0;0
2020-05-10 11:00:00;4;0;1;1;0;0;0;0;0
2020-05-10 11:15:00;5;1;4;0;0;0;0;0;0
2020-05-10 11:30:00;5;2;3;1;3;0;3;2;0
2020-05-10 11:45:00;3;2;2;0;0;0;0;0;0
2020-05-10 12:00:00;5;1;4;0;0;1;0;1;0
2020-05-10 12:15:00;5;1;3;1;0;3;1;0;0
2020-05-10 12:30:00;8;2;4;0;0;0;3;0;0
2020-05-10 12:45:00;6;1;2;2;2;0;0;0;0
2020-05-10 13:00:00;4;4;5;2;0;2;1;0;0
2020-05-10 13:15:00;6;2;5;0;2;1;1;0;0
2020-05-10 13:30:00;3;3;6;0;0;1;1;0;0
2020-05-10 13:45:00;4;3;5;3;1;0;1;0;0
2020-05-10 14:00:00;5;4;9;0;0;0;2;0;0
2020-05-10 14:15:00;7;5;4;2;2;0;1;0;0
2020-05-10 14:30:00;3;5;8;2;0;1;0;0;0
2020-05-10 14:45:00;9;3;4;10;1;0;1;0;0
2020-05-10 15:00:00;12;5;8;1;1;2;1;1;0
2020-05-10 15:15:00;6;3;1;0;0;1;0;0;0
2020-05-10 15:30:00;3;4;14;2;0;0;0;0;0
2020-05-10 15:45:00;7;5;11;2;2;1;0;0;0
2020-05-10 16:00:00;2;4;15;0;0;0;2;0;0
2020-05-10 16:15:00;8;2;7;1;0;0;0;0;0
2020-05-10 16:30:00;9;2;4;2;6;0;2;0;1
2020-05-10 16:45:00;11;2;7;1;3;1;0;0;0
2020-05-10 17:00:00;7;3;5;0;0;1;3;0;0
2020-05-10 17:15:00;7;3;11;1;1;2;1;0;0
2020-05-10 17:30:00;9;4;11;0;0;0;1;0;0
2020-05-10 17:45:00;6;0;4;1;0;0;0;0;0
2020-05-10 18:00:00;12;3;8;2;0;0;1;1;0
2020-05-10 18:15:00;17;3;8;1;1;1;2;0;0
2020-05-10 18:30:00;8;9;9;1;0;1;1;0;0
2020-05-10 18:45:00;9;3;6;4;4;1;1;2;0
2020-05-10 19:00:00;11;2;5;0;1;0;0;0;0
2020-05-10 19:15:00;12;3;5;1;1;1;0;0;0
2020-05-10 19:30:00;11;2;2;1;1;0;1;0;0
2020-05-10 19:45:00;3;2;4;1;0;0;0;1;0
2020-05-10 20:00:00;15;4;4;4;0;0;1;10;0
2020-05-10 20:15:00;1;4;7;0;0;0;1;0;0
2020-05-10 20:30:00;5;0;4;0;0;0;0;0;0
2020-05-10 20:45:00;6;3;6;0;1;0;0;0;1
2020-05-10 21:00:00;4;1;1;0;0;1;0;0;0
2020-05-10 21:15:00;3;1;3;1;1;0;1;6;7
2020-05-10 21:30:00;3;0;2;0;0;0;0;0;0
2020-05-10 21:45:00;2;0;5;0;0;0;1;0;0
2020-05-10 22:00:00;2;0;2;0;0;0;0;0;0
2020-05-10 22:15:00;3;1;3;1;0;0;1;0;0
2020-05-10 22:30:00;3;0;0;0;1;0;0;0;1
2020-05-10 22:45:00;5;1;1;0;0;0;0;0;0
2020-05-10 23:00:00;1;1;2;0;0;0;0;0;0
2020-05-10 23:15:00;2;0;0;0;0;0;0;0;0
2020-05-10 23:30:00;2;0;1;0;0;0;0;0;0
2020-05-10 23:45:00;1;1;1;0;0;0;0;0;0
