DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-05-31 07:30:00;0;0;0;0;0;0;0;0;0
2020-05-31 07:45:00;0;0;1;0;0;0;0;0;0
2020-05-31 08:00:00;1;0;0;0;0;0;0;0;0
2020-05-31 08:15:00;0;0;3;0;0;0;0;0;0
2020-05-31 08:30:00;0;0;0;0;0;0;0;0;0
2020-05-31 08:45:00;2;0;0;0;0;0;0;0;0
2020-05-31 09:00:00;0;1;5;0;0;0;1;0;0
2020-05-31 09:15:00;3;0;4;0;0;0;0;0;0
2020-05-31 09:30:00;3;2;2;0;0;0;1;0;0
2020-05-31 09:45:00;3;3;7;0;1;0;1;0;0
2020-05-31 10:00:00;0;3;6;0;0;1;0;0;0
2020-05-31 10:15:00;6;2;5;2;0;0;0;0;0
2020-05-31 10:30:00;6;1;6;0;0;0;1;0;0
2020-05-31 10:45:00;8;4;5;0;0;1;1;0;0
2020-05-31 11:00:00;5;2;8;2;1;0;0;0;0
2020-05-31 11:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 11:30:00;3;3;7;3;0;0;0;0;0
2020-05-31 11:45:00;2;2;3;2;1;0;1;0;1
2020-05-31 12:00:00;5;1;7;0;0;0;5;0;0
2020-05-31 12:15:00;5;2;6;2;1;1;1;0;0
2020-05-31 12:30:00;7;3;6;0;0;1;0;0;0
2020-05-31 12:45:00;5;3;9;1;0;1;1;0;0
2020-05-31 13:00:00;10;6;6;1;0;1;0;0;0
2020-05-31 13:15:00;5;0;5;2;0;0;0;4;0
2020-05-31 13:30:00;5;4;8;0;1;1;1;0;0
2020-05-31 13:45:00;7;3;7;0;6;0;0;0;0
2020-05-31 14:00:00;15;6;10;0;3;4;2;0;0
2020-05-31 14:15:00;10;1;10;5;0;0;2;0;0
2020-05-31 14:30:00;8;5;9;1;1;1;2;2;0
2020-05-31 14:45:00;9;4;9;2;1;2;4;2;3
2020-05-31 15:00:00;9;3;11;2;2;0;2;3;0
2020-05-31 15:15:00;6;3;10;2;1;0;0;0;0
2020-05-31 15:30:00;3;5;6;3;2;0;1;1;0
2020-05-31 15:45:00;8;5;16;1;0;0;3;0;0
2020-05-31 16:00:00;6;3;12;2;2;1;4;0;0
2020-05-31 16:15:00;6;4;9;1;1;1;1;0;0
2020-05-31 16:30:00;4;1;17;3;0;0;2;1;0
2020-05-31 16:45:00;12;1;12;4;0;1;1;1;0
2020-05-31 17:00:00;8;9;10;2;1;2;3;0;1
2020-05-31 17:15:00;10;5;3;0;3;0;0;2;0
2020-05-31 17:30:00;8;5;5;1;0;3;0;2;0
2020-05-31 17:45:00;12;4;8;2;2;0;1;0;4
2020-05-31 18:00:00;14;1;3;4;1;2;0;9;1
2020-05-31 18:15:00;8;2;9;0;1;7;2;0;0
2020-05-31 18:30:00;6;3;4;1;0;1;1;0;0
2020-05-31 18:45:00;10;0;4;1;1;0;3;0;0
2020-05-31 19:00:00;17;4;5;0;0;0;0;0;0
2020-05-31 19:15:00;12;1;9;1;2;1;1;1;0
2020-05-31 19:30:00;10;2;3;0;0;0;0;0;0
2020-05-31 19:45:00;11;0;3;0;1;0;0;0;0
2020-05-31 20:00:00;8;0;8;1;0;0;0;0;0
2020-05-31 20:15:00;8;5;5;0;0;0;0;0;0
2020-05-31 20:30:00;11;2;3;2;0;0;0;0;0
2020-05-31 20:45:00;7;4;3;0;0;0;1;0;0
2020-05-31 21:00:00;15;1;6;2;0;0;0;11;0
2020-05-31 21:15:00;4;2;1;2;0;0;0;0;0
2020-05-31 21:30:00;5;3;2;0;0;0;0;0;0
2020-05-31 21:45:00;7;1;1;0;0;0;1;0;0
2020-05-31 22:00:00;8;2;2;0;0;0;0;0;0
2020-05-31 22:15:00;14;1;0;0;0;0;0;0;0
2020-05-31 22:30:00;11;0;0;0;0;0;0;0;0
2020-05-31 22:45:00;8;3;2;0;0;0;0;0;0
2020-05-31 23:00:00;8;0;0;0;0;0;0;0;0
2020-05-31 23:15:00;1;0;1;0;0;0;0;0;0
2020-05-31 23:30:00;11;0;2;0;0;0;0;0;0
2020-05-31 23:45:00;8;1;2;0;0;0;0;0;0
