DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-05-09 00:00:00;2;0;0;0;0;0;0;0;0
2020-05-09 00:15:00;5;1;1;0;0;0;0;0;0
2020-05-09 00:30:00;3;0;0;0;0;0;0;0;0
2020-05-09 00:45:00;4;0;1;0;0;0;0;0;0
2020-05-09 01:00:00;1;0;0;0;0;0;0;0;0
2020-05-09 01:15:00;1;0;1;0;0;0;0;0;0
2020-05-09 01:30:00;2;0;0;0;0;0;0;0;0
2020-05-09 01:45:00;0;0;0;0;0;0;0;0;0
2020-05-09 02:00:00;1;0;0;0;0;0;0;0;0
2020-05-09 02:15:00;0;0;0;0;0;0;0;0;0
2020-05-09 02:30:00;0;0;0;0;0;0;0;0;0
2020-05-09 02:45:00;2;0;0;0;0;0;0;0;0
2020-05-09 03:00:00;0;0;0;0;0;0;0;0;0
2020-05-09 03:15:00;1;0;0;0;0;0;0;0;0
2020-05-09 03:30:00;0;0;0;0;0;0;0;0;0
2020-05-09 03:45:00;0;0;1;0;0;0;0;0;0
2020-05-09 04:00:00;1;0;0;0;0;0;0;0;0
2020-05-09 04:15:00;0;0;0;0;0;0;0;0;0
2020-05-09 04:30:00;0;0;0;0;0;0;0;0;0
2020-05-09 04:45:00;1;0;0;0;0;0;0;0;0
2020-05-09 05:00:00;2;0;0;0;0;0;0;0;0
2020-05-09 05:15:00;0;0;1;0;0;0;0;0;0
2020-05-09 05:30:00;3;0;0;0;0;0;0;0;0
2020-05-09 05:45:00;3;0;0;0;0;0;0;0;0
2020-05-09 06:00:00;0;0;1;0;0;0;0;0;0
2020-05-09 06:15:00;0;0;0;0;0;0;0;0;0
2020-05-09 06:30:00;2;0;0;0;0;0;0;0;0
2020-05-09 06:45:00;1;0;2;0;0;0;0;0;0
2020-05-09 07:00:00;1;0;2;0;0;0;0;0;0
2020-05-09 07:15:00;3;0;0;0;0;0;0;0;0
2020-05-09 07:30:00;1;1;2;0;0;0;0;0;0
2020-05-09 07:45:00;15;0;1;0;0;0;0;0;0
2020-05-09 08:00:00;7;4;7;1;0;0;1;0;0
2020-05-09 08:15:00;15;3;5;0;0;0;3;0;0
2020-05-09 08:30:00;11;7;8;2;1;0;2;0;0
2020-05-09 08:45:00;25;10;9;4;1;0;2;0;0
2020-05-09 09:00:00;29;11;8;1;1;1;3;0;0
2020-05-09 09:15:00;43;10;14;4;3;0;0;0;5
2020-05-09 09:30:00;35;14;22;2;0;0;4;6;0
2020-05-09 09:45:00;43;11;22;5;0;1;2;1;0
2020-05-09 10:00:00;50;8;13;3;2;2;0;3;0
2020-05-09 10:15:00;45;11;9;3;1;1;2;2;0
2020-05-09 10:30:00;43;14;17;1;3;2;0;0;1
2020-05-09 10:45:00;48;11;13;8;6;1;1;14;5
2020-05-09 11:00:00;61;15;25;2;1;2;1;1;0
2020-05-09 11:15:00;80;21;21;1;1;1;3;1;2
2020-05-09 11:30:00;72;10;19;3;1;0;0;1;0
2020-05-09 11:45:00;42;11;14;7;2;2;1;2;0
2020-05-09 12:00:00;57;8;14;1;2;2;6;0;0
2020-05-09 12:15:00;64;10;17;7;0;1;1;1;0
2020-05-09 12:30:00;53;9;11;4;6;0;1;8;0
2020-05-09 12:45:00;55;11;17;3;1;0;5;0;0
2020-05-09 13:00:00;65;4;16;8;4;1;3;0;0
2020-05-09 13:15:00;70;7;23;1;5;2;3;0;5
2020-05-09 13:30:00;52;15;21;3;0;2;3;0;0
2020-05-09 13:45:00;77;11;10;5;3;0;4;0;0
2020-05-09 14:00:00;56;14;16;5;2;2;5;3;1
2020-05-09 14:15:00;62;7;10;3;5;2;1;6;0
2020-05-09 14:30:00;55;10;15;3;0;1;1;1;0
2020-05-09 14:45:00;53;14;18;0;2;0;1;0;0
2020-05-09 15:00:00;59;15;22;3;3;1;1;0;0
2020-05-09 15:15:00;54;13;25;3;0;2;3;0;0
2020-05-09 15:30:00;56;12;13;1;4;0;5;0;0
2020-05-09 15:45:00;63;7;28;1;6;0;1;0;0
2020-05-09 16:00:00;58;10;23;2;0;1;2;0;0
2020-05-09 16:15:00;69;9;14;2;1;0;1;3;2
2020-05-09 16:30:00;69;11;27;6;4;0;2;29;0
2020-05-09 16:45:00;65;16;10;5;0;1;3;2;0
2020-05-09 17:00:00;45;4;11;3;1;1;2;13;1
2020-05-09 17:15:00;56;12;9;4;2;6;4;52;0
2020-05-09 17:30:00;79;6;12;2;3;2;1;0;7
2020-05-09 17:45:00;48;9;11;0;4;0;3;0;0
2020-05-09 18:00:00;58;12;16;3;1;1;4;0;0
2020-05-09 18:15:00;51;9;8;6;2;0;2;0;0
2020-05-09 18:30:00;43;5;8;3;1;2;2;0;0
2020-05-09 18:45:00;39;10;15;1;1;1;2;0;0
2020-05-09 19:00:00;41;4;10;1;2;0;0;1;2
2020-05-09 19:15:00;32;7;12;0;0;4;2;1;0
2020-05-09 19:30:00;29;8;10;2;6;1;3;12;0
2020-05-09 19:45:00;20;3;4;0;1;1;1;0;0
2020-05-09 20:00:00;13;2;2;1;0;0;2;0;0
2020-05-09 20:15:00;11;2;3;0;0;0;1;0;0
2020-05-09 20:30:00;7;2;4;0;0;0;0;0;0
2020-05-09 20:45:00;3;0;1;0;0;1;1;0;4
