DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-05-03 00:00:00;1;0;0;0;0;0;0;0;0
2020-05-03 00:15:00;3;0;1;0;0;0;0;0;0
2020-05-03 00:30:00;4;0;0;0;0;0;0;0;0
2020-05-03 00:45:00;1;0;0;0;0;0;0;0;0
2020-05-03 01:00:00;1;0;0;0;0;0;0;0;0
2020-05-03 01:15:00;1;0;0;0;0;0;0;0;0
2020-05-03 01:30:00;0;0;1;0;0;0;0;0;0
2020-05-03 01:45:00;0;0;0;0;0;0;0;0;0
2020-05-03 02:00:00;0;0;0;0;0;0;0;0;0
2020-05-03 02:15:00;1;0;0;0;0;0;0;0;0
2020-05-03 02:30:00;0;0;0;0;0;0;0;0;0
2020-05-03 02:45:00;1;0;0;0;0;0;0;0;0
2020-05-03 03:00:00;0;0;0;0;0;0;0;0;0
2020-05-03 03:15:00;0;0;0;0;0;0;0;0;0
2020-05-03 03:30:00;0;0;1;0;0;0;0;0;0
2020-05-03 03:45:00;0;0;0;0;0;0;0;0;0
2020-05-03 04:00:00;0;0;0;0;0;0;0;0;0
2020-05-03 04:15:00;0;0;0;0;0;0;0;0;0
2020-05-03 04:30:00;0;0;0;0;0;0;0;0;0
2020-05-03 04:45:00;0;0;0;0;0;0;0;0;0
2020-05-03 05:00:00;0;0;0;0;0;0;0;0;0
2020-05-03 05:15:00;0;0;0;0;0;0;0;0;0
2020-05-03 05:30:00;0;0;0;0;0;0;0;0;0
2020-05-03 05:45:00;1;0;0;0;0;0;0;0;0
2020-05-03 06:00:00;0;0;1;0;0;0;0;0;0
2020-05-03 06:15:00;0;0;0;0;0;0;0;0;0
2020-05-03 06:30:00;0;0;0;0;0;0;0;0;0
2020-05-03 06:45:00;1;0;0;0;0;0;0;0;0
2020-05-03 07:00:00;1;0;0;0;0;0;0;0;0
2020-05-03 07:15:00;0;0;1;0;0;0;0;0;0
2020-05-03 07:30:00;0;1;2;0;0;0;0;0;0
2020-05-03 07:45:00;1;1;0;0;0;0;0;0;0
2020-05-03 08:00:00;1;0;2;0;0;0;0;0;0
2020-05-03 08:15:00;1;0;1;0;0;0;0;0;0
2020-05-03 08:30:00;1;0;1;0;0;0;0;0;0
2020-05-03 08:45:00;0;0;0;0;0;0;0;0;0
2020-05-03 09:00:00;0;0;1;0;0;0;0;0;0
2020-05-03 09:15:00;0;2;2;0;0;0;0;0;0
2020-05-03 09:30:00;2;1;1;0;1;0;0;0;0
2020-05-03 09:45:00;3;1;2;0;0;1;0;0;0
2020-05-03 10:00:00;5;1;3;0;0;0;0;0;0
2020-05-03 10:15:00;5;1;8;1;0;0;1;0;0
2020-05-03 10:30:00;1;6;5;0;0;0;0;0;0
2020-05-03 10:45:00;2;4;6;0;1;1;1;0;0
2020-05-03 11:00:00;4;6;11;2;2;1;2;0;0
2020-05-03 11:15:00;5;8;4;0;0;0;1;0;0
2020-05-03 11:30:00;3;2;3;0;0;0;0;0;0
2020-05-03 11:45:00;7;0;2;1;0;0;0;0;0
2020-05-03 12:00:00;4;2;7;2;0;0;1;0;0
2020-05-03 12:15:00;6;2;9;0;1;0;0;0;0
2020-05-03 12:30:00;5;4;5;0;0;2;0;0;0
2020-05-03 12:45:00;5;2;4;1;0;0;1;0;0
2020-05-03 13:00:00;2;3;3;1;1;0;0;0;0
2020-05-03 13:15:00;2;2;6;3;2;0;0;0;1
2020-05-03 13:30:00;5;1;3;2;1;0;1;0;25
2020-05-03 13:45:00;2;1;6;0;1;0;2;0;0
2020-05-03 14:00:00;1;1;6;1;0;0;0;0;0
2020-05-03 14:15:00;2;3;8;1;0;0;1;0;0
2020-05-03 14:30:00;8;6;13;3;0;1;0;0;0
2020-05-03 14:45:00;6;2;10;2;1;1;1;0;0
2020-05-03 15:00:00;3;8;12;0;0;0;2;0;0
2020-05-03 15:15:00;3;6;6;2;1;2;2;1;1
2020-05-03 15:30:00;2;6;12;0;1;4;3;0;0
2020-05-03 15:45:00;6;12;13;4;1;0;5;0;0
2020-05-03 16:00:00;8;4;8;3;1;1;3;0;0
2020-05-03 16:15:00;5;5;10;1;0;1;1;0;0
2020-05-03 16:30:00;8;5;10;3;0;0;2;0;0
2020-05-03 16:45:00;10;2;4;1;1;0;2;0;1
2020-05-03 17:00:00;7;2;6;3;5;1;0;2;5
2020-05-03 17:15:00;7;6;12;2;1;0;3;1;9
2020-05-03 17:30:00;4;9;9;2;0;0;2;5;0
2020-05-03 17:45:00;8;7;12;2;0;0;1;0;0
2020-05-03 18:00:00;8;7;8;2;0;1;1;0;0
2020-05-03 18:15:00;10;2;7;1;1;0;0;0;4
2020-05-03 18:30:00;10;4;9;2;1;1;3;8;16
2020-05-03 18:45:00;8;9;9;0;1;0;1;0;5
2020-05-03 19:00:00;2;3;7;0;0;1;1;0;0
2020-05-03 19:15:00;8;1;4;1;0;0;0;0;0
2020-05-03 19:30:00;6;1;5;0;1;0;1;0;0
2020-05-03 19:45:00;7;0;3;0;0;0;0;0;0
2020-05-03 20:00:00;8;5;4;0;0;0;0;0;0
2020-05-03 20:15:00;5;0;2;1;0;0;0;0;0
2020-05-03 20:30:00;4;2;2;1;1;0;1;0;0
2020-05-03 20:45:00;6;1;4;0;0;0;0;0;0
2020-05-03 21:00:00;2;3;4;0;0;0;0;0;0
2020-05-03 21:15:00;3;4;4;1;0;1;0;0;0
2020-05-03 21:30:00;4;1;1;0;1;0;1;0;1
2020-05-03 21:45:00;10;2;2;0;0;0;0;0;0
2020-05-03 22:00:00;2;0;2;0;0;0;0;0;0
2020-05-03 22:15:00;8;0;0;0;0;0;0;0;0
2020-05-03 22:30:00;2;0;0;0;0;0;0;0;0
2020-05-03 22:45:00;3;0;0;0;0;0;0;0;0
2020-05-03 23:00:00;1;0;0;0;0;0;0;0;0
2020-05-03 23:15:00;0;0;0;0;0;0;0;0;0
2020-05-03 23:30:00;4;0;0;0;0;0;0;0;0
2020-05-03 23:45:00;0;0;0;0;0;0;0;0;0
