DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-11-14 18:45:00;103;106;77;157;1;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0
2019-11-14 19:00:00;98;96;55;143;5;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2019-11-14 19:15:00;100;97;60;116;13;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0
2019-11-14 19:30:00;70;72;64;115;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 19:45:00;50;68;62;100;8;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 20:00:00;52;63;62;162;28;48;0;13;18;10;5;0;0;0;0;0;0;0;0;0
2019-11-14 20:15:00;58;60;48;119;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 20:30:00;38;40;40;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 20:45:00;48;45;50;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 21:00:00;48;41;42;74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 21:15:00;67;53;46;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 21:30:00;60;36;40;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 21:45:00;50;36;32;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 22:00:00;37;39;34;99;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2019-11-14 22:15:00;47;32;33;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 22:30:00;43;34;37;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 22:45:00;26;26;20;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 23:00:00;21;13;18;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 23:15:00;16;19;15;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 23:30:00;18;12;13;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
