DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-11-28 00:00:00;10;14;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 00:15:00;24;9;10;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 00:30:00;14;7;10;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 00:45:00;9;2;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 01:00:00;9;2;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 01:15:00;12;5;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 01:30:00;6;1;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 01:45:00;2;3;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 02:00:00;10;3;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 02:15:00;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 02:30:00;6;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 02:45:00;6;2;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 03:00:00;7;7;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 03:15:00;7;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 03:30:00;10;2;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 03:45:00;14;3;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 04:00:00;9;1;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 04:15:00;11;1;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 04:30:00;9;1;11;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 04:45:00;16;7;7;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 05:00:00;26;15;19;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 05:15:00;49;22;25;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 05:30:00;70;45;51;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 05:45:00;64;65;43;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 06:00:00;69;53;53;149;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 06:15:00;80;72;61;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 06:30:00;89;95;51;128;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 06:45:00;111;111;65;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 07:00:00;94;98;53;106;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2019-11-28 07:15:00;117;104;71;185;8;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0
2019-11-28 07:30:00;134;114;82;181;5;26;0;0;5;7;0;0;0;0;0;0;0;0;0;0
2019-11-28 07:45:00;113;117;123;190;24;0;0;0;16;7;0;0;0;0;0;0;0;0;0;0
2019-11-28 08:00:00;91;86;70;153;9;1;0;0;2;10;0;0;0;0;0;0;0;0;0;0
2019-11-28 08:15:00;125;126;102;204;3;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2019-11-28 08:30:00;97;120;72;167;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 08:45:00;104;119;79;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 09:00:00;99;100;69;137;3;4;0;0;7;3;0;0;0;0;0;0;0;0;0;0
2019-11-28 09:15:00;79;82;56;111;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 09:30:00;87;127;65;119;2;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0
2019-11-28 09:45:00;109;108;76;115;0;1;0;0;6;4;0;0;0;0;0;0;0;0;0;0
2019-11-28 10:00:00;94;92;57;119;4;2;0;0;2;3;0;0;0;0;0;0;0;0;0;0
2019-11-28 10:15:00;94;109;80;149;4;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0
