DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-11-29 08:15:00;88;116;10;1;9;8;58;166;0;0;0;16;0;0;5
2019-11-29 08:30:00;107;111;7;2;12;1;67;178;0;0;0;12;0;0;0
2019-11-29 08:45:00;103;110;8;1;10;5;68;181;0;0;0;12;0;0;1
2019-11-29 09:00:00;92;114;11;2;10;4;69;175;0;0;0;9;0;0;0
2019-11-29 09:15:00;103;121;5;2;8;0;85;184;0;0;0;11;0;0;0
2019-11-29 09:30:00;118;157;5;1;12;3;86;207;0;0;0;13;1;0;0
2019-11-29 09:45:00;93;111;5;1;14;1;97;183;0;0;0;16;0;0;0
2019-11-29 10:00:00;109;131;3;0;10;5;95;191;0;0;0;12;0;0;0
2019-11-29 10:15:00;95;122;3;2;6;1;91;202;0;0;0;9;3;0;0
2019-11-29 10:30:00;134;152;7;0;7;1;72;213;0;0;0;7;0;0;0
2019-11-29 10:45:00;103;140;6;1;8;3;65;208;0;0;0;10;0;0;0
2019-11-29 11:00:00;90;97;7;1;10;0;7;67;0;0;0;12;0;0;3
2019-11-29 11:15:00;68;83;12;0;9;2;6;38;0;0;0;12;0;0;0
2019-11-29 11:30:00;102;133;7;0;9;3;22;108;0;0;0;10;0;0;2
2019-11-29 11:45:00;94;119;4;3;14;1;23;152;0;0;0;13;0;0;4
2019-11-29 12:00:00;98;115;5;3;10;4;20;165;0;0;0;14;0;0;0
2019-11-29 12:15:00;109;122;16;0;12;2;35;196;0;0;0;13;0;0;0
2019-11-29 12:30:00;97;130;11;1;17;5;29;146;0;0;0;17;0;0;2
2019-11-29 12:45:00;110;132;5;1;16;4;32;155;0;0;0;18;0;0;6
2019-11-29 13:00:00;115;134;8;1;19;4;46;178;0;0;0;18;0;0;3
2019-11-29 13:15:00;31;24;10;1;23;7;17;140;0;0;0;24;0;0;3
2019-11-29 13:30:00;6;27;16;1;15;4;12;125;0;0;0;18;0;0;1
2019-11-29 13:45:00;10;9;17;1;16;4;22;129;0;0;0;19;0;0;0
2019-11-29 14:00:00;77;68;12;0;21;3;15;141;0;0;0;21;0;0;0
2019-11-29 14:15:00;96;121;6;0;33;1;10;139;0;0;0;32;0;0;6
2019-11-29 14:30:00;102;121;6;0;15;4;18;135;0;0;0;17;0;0;0
2019-11-29 14:45:00;100;113;8;3;28;4;23;158;0;0;0;30;0;0;0
2019-11-29 15:00:00;111;125;6;1;28;5;11;189;0;0;0;28;28;0;0
2019-11-29 15:15:00;93;105;9;1;54;5;8;170;0;0;0;27;0;0;0
2019-11-29 15:30:00;100;120;16;1;24;11;28;191;0;0;0;24;0;0;0
2019-11-29 15:45:00;99;101;9;1;26;6;15;118;2;0;0;28;0;0;0
2019-11-29 16:00:00;79;83;11;2;24;3;21;144;0;0;0;24;0;0;1
2019-11-29 16:15:00;97;100;23;1;22;4;31;109;0;0;0;23;0;0;2
2019-11-29 16:30:00;99;70;5;0;14;4;42;150;0;0;0;15;0;0;0
2019-11-29 16:45:00;100;57;16;0;15;4;19;177;0;0;0;15;0;0;0
2019-11-29 17:00:00;110;42;14;0;20;1;20;110;0;0;0;21;0;0;0
2019-11-29 17:15:00;105;51;5;2;20;6;25;134;0;0;0;20;2;0;0
2019-11-29 17:30:00;116;51;41;0;21;4;24;175;0;0;0;20;0;0;1
2019-11-29 17:45:00;101;54;8;1;16;4;42;146;0;0;0;16;0;0;1
2019-11-29 18:00:00;116;49;21;0;10;5;42;192;0;0;0;11;0;0;0
2019-11-29 18:15:00;130;65;15;2;16;3;22;194;0;0;0;16;1;0;0
2019-11-29 18:30:00;115;55;7;2;9;5;57;193;0;0;0;11;0;0;1
2019-11-29 18:45:00;98;64;23;1;8;1;39;181;0;0;0;8;0;0;0
2019-11-29 19:00:00;83;53;16;1;6;1;15;185;0;0;0;9;0;0;0
2019-11-29 19:15:00;107;63;9;1;5;1;33;142;0;0;0;7;0;0;2
2019-11-29 19:30:00;85;47;7;0;9;5;32;72;0;0;0;9;0;0;2
2019-11-29 19:45:00;102;62;13;0;2;1;44;107;0;0;0;2;0;0;0
2019-11-29 20:00:00;106;45;6;0;2;0;42;153;0;0;0;6;0;0;0
2019-11-29 20:15:00;109;56;11;1;2;3;42;166;0;0;0;3;0;0;0
2019-11-29 20:30:00;94;48;6;0;0;1;59;144;0;0;0;2;0;0;0
2019-11-29 20:45:00;93;72;7;0;1;0;45;88;0;0;0;1;0;0;0
2019-11-29 21:00:00;86;48;9;1;4;2;43;74;0;0;0;5;0;0;0
2019-11-29 21:15:00;97;66;6;3;4;1;51;70;0;0;0;4;0;0;0
2019-11-29 21:30:00;104;63;3;1;2;4;58;78;0;0;0;3;0;0;0
2019-11-29 21:45:00;101;73;3;0;3;1;58;94;0;0;0;2;0;0;0
2019-11-29 22:00:00;100;59;8;0;2;1;47;124;0;0;0;4;0;0;0
2019-11-29 22:15:00;91;56;0;0;2;1;59;119;0;0;0;2;0;0;0
2019-11-29 22:30:00;94;48;9;1;1;2;46;74;0;0;0;4;0;0;3
2019-11-29 22:45:00;88;40;1;0;2;2;61;86;0;0;0;1;0;0;0
2019-11-29 23:00:00;81;50;6;0;3;0;54;67;0;0;0;3;0;0;0
2019-11-29 23:15:00;77;46;6;0;1;1;57;68;0;0;0;1;0;0;2
2019-11-29 23:30:00;61;33;3;0;0;0;51;71;0;0;0;1;0;0;0
2019-11-29 23:45:00;80;35;5;0;0;0;51;61;0;0;0;1;0;0;0
